datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,586.0,614.6,564.3,575.8,5259310
2021-07-18 00:00:00+05:30,577.8,748.1,570.6,686.8,32040265
2021-07-25 00:00:00+05:30,682.6,706.0,655.4,662.1,6139215
2021-08-01 00:00:00+05:30,662.0,675.0,627.3,668.2,6083065
2021-08-08 00:00:00+05:30,675.6,709.0,655.0,656.5,5378795
2021-08-15 00:00:00+05:30,662.0,673.2,560.2,625.5,10545515
2021-08-22 00:00:00+05:30,630.0,655.8,629.4,636.3,4853875
2021-08-29 00:00:00+05:30,638.0,708.0,608.4,687.0,10618495
2021-09-05 00:00:00+05:30,698.5,813.5,697.0,745.1,14781045
2021-09-12 00:00:00+05:30,750.0,767.9,733.6,737.6,3580615
2021-09-19 00:00:00+05:30,738.4,738.4,714.4,722.0,5244825
2021-09-26 00:00:00+05:30,721.6,747.7,673.2,674.6,7231480
2021-10-03 00:00:00+05:30,681.6,699.0,595.0,597.1,30184180
2021-10-10 00:00:00+05:30,608.0,642.2,605.2,624.7,12909380
2021-10-17 00:00:00+05:30,630.0,636.0,610.8,612.1,4159215
2021-10-24 00:00:00+05:30,619.0,628.0,603.2,614.9,5667930
2021-10-31 00:00:00+05:30,617.0,617.5,580.0,602.4,4164480
2021-11-07 00:00:00+05:30,602.4,610.6,589.0,606.5,3308470
2021-11-14 00:00:00+05:30,617.0,619.1,597.2,599.4,3129460
2021-11-21 00:00:00+05:30,605.6,650.0,598.2,610.4,8024715
2021-11-28 00:00:00+05:30,612.5,628.1,586.6,611.0,3886900
2021-12-05 00:00:00+05:30,594.8,620.0,576.8,588.4,5031905
2021-12-12 00:00:00+05:30,594.0,595.5,578.5,579.8,3407940
2021-12-19 00:00:00+05:30,555.0,569.8,522.8,529.9,29760125
2021-12-26 00:00:00+05:30,522.0,535.0,512.0,517.7,3820740
2022-01-02 00:00:00+05:30,517.6,535.0,512.8,533.2,2740055
2022-01-09 00:00:00+05:30,536.8,575.0,534.4,561.4,4324155
2022-01-16 00:00:00+05:30,563.8,594.0,557.4,589.1,3860570
2022-01-23 00:00:00+05:30,594.3,594.3,540.6,542.6,3868465
2022-01-30 00:00:00+05:30,542.2,547.0,510.2,537.0,4258230
2022-02-06 00:00:00+05:30,543.7,589.6,532.3,563.4,4850115
2022-02-13 00:00:00+05:30,563.4,566.0,504.0,505.9,6342960
2022-02-20 00:00:00+05:30,494.6,517.8,477.4,489.1,7909320
2022-02-27 00:00:00+05:30,486.0,488.0,446.0,471.7,6949055
2022-03-06 00:00:00+05:30,471.7,509.6,461.6,482.9,4630690
2022-03-13 00:00:00+05:30,469.0,505.5,468.0,498.8,4560610
2022-03-20 00:00:00+05:30,503.0,504.0,470.0,474.7,7209095
2022-03-27 00:00:00+05:30,484.0,487.0,470.4,472.3,4445415
2022-04-03 00:00:00+05:30,473.4,487.3,458.4,483.5,4829855
2022-04-10 00:00:00+05:30,487.0,525.0,485.0,503.4,4401775
2022-04-17 00:00:00+05:30,503.4,523.9,492.4,510.8,2435305
2022-04-24 00:00:00+05:30,510.0,536.6,506.0,525.1,4039805
2022-05-01 00:00:00+05:30,522.4,527.6,492.5,495.7,3041150
2022-05-08 00:00:00+05:30,491.3,497.8,469.4,479.6,2612790
2022-05-15 00:00:00+05:30,472.0,479.6,428.0,430.0,3831180
2022-05-22 00:00:00+05:30,438.0,452.1,420.6,450.3,2439220
2022-05-29 00:00:00+05:30,451.2,455.5,407.4,417.6,4174505
2022-06-05 00:00:00+05:30,425.3,492.0,419.0,480.2,8254210
2022-06-12 00:00:00+05:30,480.0,531.2,470.5,517.6,8809190
2022-06-19 00:00:00+05:30,510.0,513.5,456.8,483.6,3834830
2022-06-26 00:00:00+05:30,483.8,502.0,456.0,460.4,2974160
2022-07-03 00:00:00+05:30,468.0,468.8,441.4,445.0,1854595
2022-07-10 00:00:00+05:30,445.0,461.8,430.4,453.7,3026885
2022-07-17 00:00:00+05:30,453.0,475.0,446.2,461.8,1977255
2022-07-24 00:00:00+05:30,463.7,491.0,456.2,485.4,2494670
2022-07-31 00:00:00+05:30,485.0,494.0,474.1,491.5,1658590
2022-08-07 00:00:00+05:30,493.2,500.0,471.4,473.6,2711355
2022-08-14 00:00:00+05:30,476.9,479.2,459.2,474.9,1857155
2022-08-21 00:00:00+05:30,489.6,489.6,448.2,451.1,9800050
2022-08-28 00:00:00+05:30,448.3,452.0,435.4,450.1,4141800
2022-09-04 00:00:00+05:30,438.2,463.8,436.0,461.5,2886275
2022-09-11 00:00:00+05:30,462.6,495.2,455.0,492.2,6052595
2022-09-18 00:00:00+05:30,496.0,528.0,493.8,507.0,8100500
2022-09-25 00:00:00+05:30,502.6,517.6,486.4,509.8,4495905
2022-10-02 00:00:00+05:30,502.6,509.0,478.0,505.5,2917980
2022-10-09 00:00:00+05:30,505.4,505.4,488.6,493.5,1061885
2022-10-16 00:00:00+05:30,489.0,538.0,488.7,515.2,5960690
2022-10-23 00:00:00+05:30,517.0,531.0,505.4,527.2,3038745
2022-10-30 00:00:00+05:30,534.0,535.8,510.5,512.9,1662530
2022-11-06 00:00:00+05:30,517.4,517.4,489.6,490.7,3408650
2022-11-13 00:00:00+05:30,498.0,503.0,470.4,478.9,3014705
2022-11-20 00:00:00+05:30,481.2,481.3,457.0,458.3,4516415
2022-11-27 00:00:00+05:30,458.0,468.9,451.0,464.6,3206050
2022-12-04 00:00:00+05:30,465.8,479.3,454.2,455.1,4153800
2022-12-11 00:00:00+05:30,457.7,464.7,437.0,442.2,4852270
2022-12-18 00:00:00+05:30,443.9,449.9,434.3,441.6,4426885
2022-12-25 00:00:00+05:30,444.0,456.8,430.0,433.8,4409590
2023-01-01 00:00:00+05:30,433.8,446.0,430.2,444.3,1303430
2023-01-08 00:00:00+05:30,445.3,449.4,437.6,444.2,1350225
2023-01-15 00:00:00+05:30,446.5,456.0,442.9,454.8,1788570
2023-01-22 00:00:00+05:30,457.3,464.6,454.8,463.8,2128675
2023-01-29 00:00:00+05:30,465.8,468.0,454.4,458.7,2230590
2023-02-05 00:00:00+05:30,455.4,461.0,447.1,453.0,1632705
2023-02-12 00:00:00+05:30,446.0,458.4,441.0,454.4,1402970
2023-02-19 00:00:00+05:30,454.4,466.2,448.7,460.1,1760340
2023-02-26 00:00:00+05:30,461.9,462.0,453.3,458.6,1556095
2023-03-05 00:00:00+05:30,458.4,469.8,441.6,462.6,2296590
2023-03-12 00:00:00+05:30,465.0,471.0,455.3,458.4,1429230
2023-03-19 00:00:00+05:30,457.7,458.4,430.2,431.9,1404675
2023-03-26 00:00:00+05:30,431.8,442.7,425.2,426.6,979810
2023-04-02 00:00:00+05:30,423.0,425.8,402.0,406.2,1636715
2023-04-09 00:00:00+05:30,407.8,440.6,407.6,435.2,1260310
2023-04-16 00:00:00+05:30,435.2,452.7,426.0,427.6,1980990
2023-04-23 00:00:00+05:30,427.5,430.0,412.0,412.9,1143245
2023-04-30 00:00:00+05:30,413.8,416.0,405.2,412.2,3307410
2023-05-07 00:00:00+05:30,413.8,419.6,408.0,414.4,1319105
2023-05-14 00:00:00+05:30,417.4,427.4,409.4,411.6,3545585
2023-05-21 00:00:00+05:30,411.4,422.0,409.7,416.3,1887260
2023-05-28 00:00:00+05:30,417.7,442.6,416.7,427.0,2265910
2023-06-04 00:00:00+05:30,428.2,453.0,426.9,439.4,1925490
2023-06-11 00:00:00+05:30,440.2,441.4,430.0,430.3,894080
2023-06-18 00:00:00+05:30,432.0,446.6,430.0,439.4,1360475
2023-06-25 00:00:00+05:30,440.2,442.8,429.6,431.4,1219980
2023-07-02 00:00:00+05:30,432.7,445.0,426.4,439.7,1990640
2023-07-09 00:00:00+05:30,447.6,469.0,445.0,457.2,5350660
2023-07-16 00:00:00+05:30,457.0,462.0,444.0,454.4,2045660
2023-07-23 00:00:00+05:30,457.0,462.7,450.3,459.1,2266380
2023-07-30 00:00:00+05:30,459.9,473.0,459.0,466.7,2655960
2023-08-06 00:00:00+05:30,469.3,485.0,461.0,462.0,3734825
2023-08-13 00:00:00+05:30,464.0,491.6,463.7,485.3,4171935
2023-08-20 00:00:00+05:30,483.8,509.0,476.0,507.7,3418550
2023-08-27 00:00:00+05:30,507.7,509.0,480.6,482.9,4891145
2023-09-03 00:00:00+05:30,484.0,488.0,470.2,471.2,1502775
2023-09-10 00:00:00+05:30,473.2,500.8,472.7,492.9,3296290
2023-09-17 00:00:00+05:30,500.2,533.6,497.4,519.2,8479905
2023-09-24 00:00:00+05:30,519.8,521.9,491.2,496.7,1752760
2023-10-01 00:00:00+05:30,496.7,507.4,484.8,502.1,1644430
2023-10-08 00:00:00+05:30,503.8,506.0,489.0,497.9,1568950
2023-10-15 00:00:00+05:30,490.2,519.8,481.4,504.1,5560995
2023-10-22 00:00:00+05:30,505.0,527.8,497.0,500.2,3175995
2023-10-29 00:00:00+05:30,501.2,503.4,459.2,460.8,2400245
2023-11-05 00:00:00+05:30,462.4,481.5,446.0,478.1,5048065
2023-11-12 00:00:00+05:30,485.3,499.0,470.2,497.2,6570030
2023-11-19 00:00:00+05:30,499.6,578.0,494.7,566.6,18186235
2023-11-26 00:00:00+05:30,574.0,587.0,548.2,557.2,6955490
2023-12-03 00:00:00+05:30,559.6,567.0,544.3,558.7,5000005
2023-12-10 00:00:00+05:30,570.1,597.6,547.0,549.0,20187515
2023-12-17 00:00:00+05:30,548.0,554.7,537.0,544.4,9338655
2023-12-24 00:00:00+05:30,544.4,554.5,523.6,535.7,12397720
2023-12-31 00:00:00+05:30,539.1,541.9,529.2,530.3,4906700
2024-01-07 00:00:00+05:30,531.8,553.6,528.7,549.6,4725245
2024-01-14 00:00:00+05:30,553.8,571.5,549.8,567.8,6594740
2024-01-21 00:00:00+05:30,570.2,574.4,543.2,553.1,7000190
2024-01-28 00:00:00+05:30,556.2,557.0,532.1,549.4,5528505
2024-02-04 00:00:00+05:30,543.0,587.0,541.5,577.0,7921140
2024-02-11 00:00:00+05:30,580.0,605.0,565.6,581.0,11070775
2024-02-18 00:00:00+05:30,585.8,592.6,555.3,578.0,4458515
2024-02-25 00:00:00+05:30,577.8,629.0,568.6,622.6,12287465
2024-03-03 00:00:00+05:30,630.0,648.4,598.0,624.0,11997395
2024-03-10 00:00:00+05:30,625.8,626.8,576.4,580.4,4467440
2024-03-17 00:00:00+05:30,580.8,609.8,541.4,599.0,6948680
2024-03-24 00:00:00+05:30,599.0,627.3,562.2,617.8,7146645
2024-03-31 00:00:00+05:30,617.6,617.6,579.2,583.1,4131030
2024-04-07 00:00:00+05:30,590.8,645.0,588.4,629.4,11680040
2024-04-14 00:00:00+05:30,630.0,644.6,595.1,623.1,11110440
2024-04-21 00:00:00+05:30,603.0,660.0,597.1,630.3,12180860
2024-04-28 00:00:00+05:30,643.2,668.0,635.2,641.3,6158515
2024-05-05 00:00:00+05:30,646.0,666.8,639.1,659.7,5615455
2024-05-12 00:00:00+05:30,667.4,673.4,616.0,641.5,9548480
2024-05-19 00:00:00+05:30,636.2,670.9,606.0,663.4,5845460
2024-05-26 00:00:00+05:30,666.4,727.3,661.4,683.3,9007925
2024-06-02 00:00:00+05:30,688.0,719.6,668.0,696.0,6663740
2024-06-09 00:00:00+05:30,720.0,727.7,610.0,681.6,6052980
2024-06-16 00:00:00+05:30,688.0,737.2,681.6,715.5,5433540
2024-06-23 00:00:00+05:30,722.0,737.0,697.6,709.8,4365375
2024-06-30 00:00:00+05:30,708.0,767.6,705.8,722.6,7356550
2024-07-07 00:00:00+05:30,724.0,778.0,720.2,753.1,6020245
2024-07-14 00:00:00+05:30,750.6,865.6,746.7,814.0,18040480
2024-07-21 00:00:00+05:30,810.0,864.0,802.2,825.8,6385880
2024-07-28 00:00:00+05:30,820.0,849.7,755.4,806.4,6369890
2024-08-04 00:00:00+05:30,806.4,982.0,806.4,873.7,25869980
2024-08-11 00:00:00+05:30,862.0,888.0,770.0,874.2,25550980
2024-08-18 00:00:00+05:30,870.0,880.0,816.0,854.5,7840135
2024-08-25 00:00:00+05:30,878.0,927.8,862.6,889.9,13140865
2024-09-01 00:00:00+05:30,886.8,915.0,843.7,852.2,5376940
2024-09-08 00:00:00+05:30,860.0,901.8,854.8,868.2,5587775
2024-09-15 00:00:00+05:30,864.2,892.7,846.9,880.2,4812540
2024-09-22 00:00:00+05:30,883.4,919.0,872.0,891.9,7247835
2024-09-29 00:00:00+05:30,904.6,954.8,882.2,891.0,13478065
2024-10-06 00:00:00+05:30,891.0,919.8,849.1,853.3,5575115
2024-10-13 00:00:00+05:30,853.2,917.8,810.0,902.2,6987425
2024-10-20 00:00:00+05:30,906.0,994.0,880.4,948.4,17960735
2024-10-27 00:00:00+05:30,948.4,959.6,858.2,863.1,8039925
2024-11-03 00:00:00+05:30,871.1,905.6,841.2,903.7,5618205
2024-11-10 00:00:00+05:30,906.0,957.4,901.0,934.8,11286495
2024-11-17 00:00:00+05:30,935.2,978.4,894.2,916.4,6132425
2024-11-24 00:00:00+05:30,923.6,927.0,884.0,889.9,4331055
2024-12-01 00:00:00+05:30,902.0,1019.8,893.0,985.7,13328955
2024-12-08 00:00:00+05:30,995.0,1072.1,994.0,1013.9,17030320
2024-12-15 00:00:00+05:30,1013.9,1073.5,1004.4,1037.4,12183560
2024-12-22 00:00:00+05:30,1038.9,1049.3,986.8,990.2,6999355
2024-12-29 00:00:00+05:30,992.0,1019.2,968.0,1008.4,4156165
2025-01-05 00:00:00+05:30,1003.2,1057.6,972.7,1019.2,9922465
2025-01-12 00:00:00+05:30,1018.5,1025.4,900.6,904.6,7326080
2025-01-19 00:00:00+05:30,892.8,905.8,840.8,883.6,10189180
2025-01-26 00:00:00+05:30,884.0,904.0,795.2,820.2,10071640
2025-02-02 00:00:00+05:30,811.8,811.8,694.3,707.5,28887500
2025-02-09 00:00:00+05:30,706.0,759.6,676.4,732.6,19723240
2025-02-16 00:00:00+05:30,732.6,734.0,660.2,675.1,12892850
2025-02-23 00:00:00+05:30,667.6,709.0,641.3,685.5,13267225
2025-03-02 00:00:00+05:30,675.7,689.5,625.2,628.6,8335510
2025-03-09 00:00:00+05:30,632.4,676.6,606.2,673.1,12700675
2025-03-16 00:00:00+05:30,674.0,690.6,652.7,682.0,11213605
2025-03-23 00:00:00+05:30,690.0,771.4,681.9,763.1,19446330
2025-03-30 00:00:00+05:30,766.8,775.6,723.8,744.7,14185300
