datetime,open,high,low,close,volume
2024-05-19 00:00:00+05:30,655.0,660.0,527.1,556.15,49959884
2024-05-26 00:00:00+05:30,553.55,553.55,521.3,529.0,4598724
2024-06-02 00:00:00+05:30,534.0,535.5,501.25,520.85,4372049
2024-06-09 00:00:00+05:30,530.0,549.0,470.1,543.1,5387855
2024-06-16 00:00:00+05:30,543.1,616.95,536.1,585.5,7692851
2024-06-23 00:00:00+05:30,589.0,591.95,557.2,561.95,2532464
2024-06-30 00:00:00+05:30,561.95,589.65,544.0,556.2,3080987
2024-07-07 00:00:00+05:30,559.5,565.05,538.4,560.65,2576538
2024-07-14 00:00:00+05:30,563.4,598.0,549.05,588.85,5160572
2024-07-21 00:00:00+05:30,591.5,600.0,566.2,570.35,2548243
2024-07-28 00:00:00+05:30,574.2,632.0,538.25,620.15,5118442
2024-08-04 00:00:00+05:30,620.5,640.0,578.2,580.0,3402490
2024-08-11 00:00:00+05:30,562.8,584.0,545.4,573.4,3250768
2024-08-18 00:00:00+05:30,572.0,577.0,520.05,552.2,2554691
2024-08-25 00:00:00+05:30,557.0,594.0,554.8,568.8,1598392
2024-09-01 00:00:00+05:30,572.2,590.0,558.15,583.3,3291307
2024-09-08 00:00:00+05:30,589.3,689.95,580.0,664.7,8810725
2024-09-15 00:00:00+05:30,670.0,726.5,655.95,678.65,6350727
2024-09-22 00:00:00+05:30,680.5,690.0,638.1,662.3,2656868
2024-09-29 00:00:00+05:30,672.65,714.8,659.55,677.2,2398503
2024-10-06 00:00:00+05:30,678.95,736.3,674.85,686.0,3558861
2024-10-13 00:00:00+05:30,687.0,697.4,634.1,688.55,1896910
2024-10-20 00:00:00+05:30,683.55,710.95,670.0,699.95,2213246
2024-10-27 00:00:00+05:30,704.8,704.8,641.05,675.45,2713375
2024-11-03 00:00:00+05:30,675.0,695.55,615.8,636.45,2504524
2024-11-10 00:00:00+05:30,639.4,735.0,617.75,689.6,3015122
2024-11-17 00:00:00+05:30,693.4,693.4,640.0,660.95,1101600
2024-11-24 00:00:00+05:30,660.95,665.0,627.0,640.3,1113944
2024-12-01 00:00:00+05:30,650.0,694.4,645.3,682.25,3773614
2024-12-08 00:00:00+05:30,673.0,684.75,612.25,620.4,26866677
2024-12-15 00:00:00+05:30,621.2,624.5,584.0,589.6,3815824
2024-12-22 00:00:00+05:30,595.1,616.0,581.25,587.7,3129300
2024-12-29 00:00:00+05:30,598.0,605.0,587.05,602.0,1883264
2025-01-05 00:00:00+05:30,609.9,614.0,595.0,596.7,1329581
2025-01-12 00:00:00+05:30,602.75,639.0,589.0,614.9,3882940
2025-01-19 00:00:00+05:30,601.95,659.5,587.4,651.45,2764229
2025-01-26 00:00:00+05:30,657.95,681.7,646.65,658.8,2363600
2025-02-02 00:00:00+05:30,653.3,660.8,583.25,609.3,2428520
2025-02-09 00:00:00+05:30,603.35,640.1,597.25,629.15,1623345
2025-02-16 00:00:00+05:30,629.2,637.35,565.85,570.0,1279957
2025-02-23 00:00:00+05:30,570.0,601.45,547.2,555.55,1849144
2025-03-02 00:00:00+05:30,541.25,548.0,499.0,514.05,2739266
2025-03-09 00:00:00+05:30,520.0,550.55,499.45,534.0,2006518
2025-03-16 00:00:00+05:30,536.0,598.7,502.65,513.3,11221686
2025-03-23 00:00:00+05:30,515.15,547.75,515.05,528.8,2457393
2025-03-30 00:00:00+05:30,530.0,590.0,528.5,578.5,2871789
2025-04-06 00:00:00+05:30,572.0,581.8,552.0,555.45,870709
2025-04-13 00:00:00+05:30,505.0,577.0,505.0,571.3,1297476
2025-04-20 00:00:00+05:30,580.0,585.95,567.0,570.15,715308
2025-04-27 00:00:00+05:30,572.05,587.95,556.7,567.4,1177749
2025-05-04 00:00:00+05:30,567.0,584.85,529.0,531.8,1349148
2025-05-11 00:00:00+05:30,543.95,566.15,531.9,553.4,957502
2025-05-18 00:00:00+05:30,566.0,622.0,553.55,612.15,1619924
2025-05-25 00:00:00+05:30,612.15,618.4,591.35,600.1,847685
2025-06-01 00:00:00+05:30,604.8,615.0,581.0,600.55,863503
2025-06-08 00:00:00+05:30,599.8,632.9,577.0,581.6,47918545
2025-06-15 00:00:00+05:30,584.0,620.2,581.0,599.25,8686478
2025-06-22 00:00:00+05:30,600.0,606.0,564.3,577.1,3561274
2025-06-29 00:00:00+05:30,573.65,584.5,565.0,568.4,1847121
2025-07-06 00:00:00+05:30,569.8,582.05,562.0,567.5,1586289
2025-07-13 00:00:00+05:30,568.1,579.3,560.1,563.95,1718666
2025-07-20 00:00:00+05:30,566.5,586.0,556.6,575.4,1935844
2025-07-27 00:00:00+05:30,576.9,576.9,549.0,555.85,2099504
2025-08-03 00:00:00+05:30,556.05,584.7,534.2,577.3,7317817
2025-08-10 00:00:00+05:30,581.0,589.9,563.0,571.05,3080544
2025-08-17 00:00:00+05:30,574.7,581.1,562.1,572.65,1235371
2025-08-24 00:00:00+05:30,579.0,593.4,568.5,572.5,2102763
2025-08-31 00:00:00+05:30,570.0,575.8,539.75,542.3,1077679
2025-09-07 00:00:00+05:30,543.85,563.8,536.0,561.4,1472345
2025-09-14 00:00:00+05:30,561.9,576.3,548.3,575.05,1471067
2025-09-21 00:00:00+05:30,576.45,596.8,563.95,586.55,2566213
2025-09-28 00:00:00+05:30,584.0,588.7,558.95,575.4,1206030
2025-10-05 00:00:00+05:30,575.4,587.3,558.8,579.75,1522391
2025-10-12 00:00:00+05:30,585.75,585.75,540.6,556.65,1810315
2025-10-19 00:00:00+05:30,554.1,557.9,531.0,542.65,1327170
2025-10-26 00:00:00+05:30,542.95,562.7,533.2,540.15,3342175
2025-11-02 00:00:00+05:30,542.8,557.5,534.0,539.4,1434391
2025-11-09 00:00:00+05:30,544.75,544.75,507.7,523.1,1121149
2025-11-16 00:00:00+05:30,527.95,527.95,505.35,509.85,1276885
2025-11-23 00:00:00+05:30,511.55,516.95,502.8,510.05,1052133
2025-11-30 00:00:00+05:30,507.8,533.0,504.85,531.3,1271373
2025-12-07 00:00:00+05:30,532.65,536.8,517.95,533.6,1007385
2025-12-14 00:00:00+05:30,533.6,537.6,519.5,526.4,1057919
2025-12-21 00:00:00+05:30,526.4,539.6,523.0,531.65,830573
2025-12-28 00:00:00+05:30,530.0,544.0,513.85,520.45,851811
2026-01-04 00:00:00+05:30,520.0,526.5,516.35,522.55,1008889
2026-01-11 00:00:00+05:30,525.8,526.6,505.8,509.9,914081
2026-01-18 00:00:00+05:30,509.0,515.8,492.65,496.55,681205
2026-01-25 00:00:00+05:30,496.9,496.9,471.0,474.3,1035626
2026-02-01 00:00:00+05:30,474.25,497.0,455.6,480.4,1812263
2026-02-08 00:00:00+05:30,480.45,510.75,475.95,489.25,1484470
2026-02-15 00:00:00+05:30,491.95,497.35,460.5,474.7,2409277
2026-02-22 00:00:00+05:30,483.0,508.25,471.3,485.05,3005741
2026-03-01 00:00:00+05:30,484.25,511.75,470.15,496.3,2124951
2026-03-08 00:00:00+05:30,480.0,488.0,456.05,459.2,1586916
2026-03-15 00:00:00+05:30,454.5,464.15,427.25,429.25,2108319
2026-03-22 00:00:00+05:30,430.0,457.9,423.0,440.65,1884165
2026-03-29 00:00:00+05:30,432.5,465.0,414.0,452.1,1814050
2026-04-05 00:00:00+05:30,452.0,475.95,432.8,472.6,1606321
2026-04-12 00:00:00+05:30,475.0,495.0,450.5,490.25,1963460
2026-04-19 00:00:00+05:30,478.1,504.95,470.8,487.4,562947
2026-04-26 00:00:00+05:30,491.9,506.4,480.05,491.75,1135861
2026-05-03 00:00:00+05:30,488.0,508.45,481.1,499.75,1229148
2026-05-10 00:00:00+05:30,505.0,554.0,505.0,530.0,2555328
2026-05-17 00:00:00+05:30,530.0,546.15,506.85,516.1,1019297
2026-05-24 00:00:00+05:30,516.1,520.0,499.9,508.55,647499
2026-05-31 00:00:00+05:30,509.05,535.0,508.1,521.55,1044595
2026-06-07 00:00:00+05:30,525.5,530.65,504.9,523.0,888320
2026-06-14 00:00:00+05:30,520.0,536.45,504.6,510.35,1235423
2026-06-21 00:00:00+05:30,518.0,535.0,510.3,532.4,775832
2026-06-28 00:00:00+05:30,536.0,550.35,516.0,518.05,1019408
2026-07-05 00:00:00+05:30,518.05,534.0,512.0,513.85,475320
