datetime,open,high,low,close,volume
2021-07-04 00:00:00+05:30,663.0,666.0,660.2,662.45,1314519
2021-07-11 00:00:00+05:30,663.1,670.0,652.85,655.25,3960023
2021-07-18 00:00:00+05:30,658.4,674.2,633.25,667.4,14398212
2021-07-25 00:00:00+05:30,666.8,688.4,649.3,683.45,8309086
2021-08-01 00:00:00+05:30,690.0,690.0,629.1,640.75,9457557
2021-08-08 00:00:00+05:30,647.0,667.0,636.0,647.85,4769688
2021-08-15 00:00:00+05:30,648.5,666.0,629.7,660.5,6771715
2021-08-22 00:00:00+05:30,660.0,731.6,650.0,703.9,25679002
2021-08-29 00:00:00+05:30,715.5,715.5,675.55,700.45,11422211
2021-09-05 00:00:00+05:30,705.5,777.0,702.25,752.95,19013863
2021-09-12 00:00:00+05:30,757.0,764.65,740.1,755.4,5096228
2021-09-19 00:00:00+05:30,757.0,771.8,740.7,741.75,9683582
2021-09-26 00:00:00+05:30,739.0,853.25,728.5,827.7,26486937
2021-10-03 00:00:00+05:30,830.1,869.45,806.1,865.15,18503481
2021-10-10 00:00:00+05:30,868.95,925.5,858.6,914.35,13966623
2021-10-17 00:00:00+05:30,910.0,919.8,885.35,888.6,7684651
2021-10-24 00:00:00+05:30,903.3,903.3,826.05,833.9,12332104
2021-10-31 00:00:00+05:30,837.25,963.4,811.2,947.35,32703519
2021-11-07 00:00:00+05:30,964.95,994.2,943.25,976.2,11958769
2021-11-14 00:00:00+05:30,982.4,1019.95,943.75,958.6,11433318
2021-11-21 00:00:00+05:30,959.0,962.5,900.3,920.05,7978932
2021-11-28 00:00:00+05:30,948.0,958.1,881.3,885.7,12530661
2021-12-05 00:00:00+05:30,882.0,906.0,862.0,895.15,10081016
2021-12-12 00:00:00+05:30,898.0,934.65,875.1,925.3,7174567
2021-12-19 00:00:00+05:30,931.5,938.9,878.2,882.8,5397026
2021-12-26 00:00:00+05:30,873.0,909.6,848.5,886.35,5442081
2022-01-02 00:00:00+05:30,878.1,905.05,871.55,898.25,4377002
2022-01-09 00:00:00+05:30,892.3,918.25,883.55,885.5,4490253
2022-01-16 00:00:00+05:30,885.95,958.0,877.0,944.2,9466752
2022-01-23 00:00:00+05:30,946.0,958.0,890.15,899.3,7508280
2022-01-30 00:00:00+05:30,896.0,899.3,823.3,854.95,9393676
2022-02-06 00:00:00+05:30,865.0,898.5,856.55,885.15,5160695
2022-02-13 00:00:00+05:30,885.15,888.1,840.65,844.3,6832309
2022-02-20 00:00:00+05:30,830.0,863.8,808.05,835.95,7383238
2022-02-27 00:00:00+05:30,835.95,898.0,822.1,880.05,14178413
2022-03-06 00:00:00+05:30,880.0,894.0,822.8,825.8,10736047
2022-03-13 00:00:00+05:30,810.0,860.7,765.2,851.85,10635672
2022-03-20 00:00:00+05:30,855.0,922.0,848.0,919.55,8302928
2022-03-27 00:00:00+05:30,922.55,934.9,883.2,887.2,7660572
2022-04-03 00:00:00+05:30,889.9,904.75,858.0,899.4,8160260
2022-04-10 00:00:00+05:30,907.8,944.0,898.0,903.1,6201100
2022-04-17 00:00:00+05:30,902.95,917.6,891.35,893.95,2928012
2022-04-24 00:00:00+05:30,886.0,904.0,850.45,872.2,5806417
2022-05-01 00:00:00+05:30,866.0,882.5,840.45,862.85,5572172
2022-05-08 00:00:00+05:30,857.5,858.9,798.1,817.4,3722110
2022-05-15 00:00:00+05:30,812.0,845.95,781.2,822.55,6357409
2022-05-22 00:00:00+05:30,817.55,850.0,791.0,798.8,5747837
2022-05-29 00:00:00+05:30,800.0,802.7,728.8,777.8,6904095
2022-06-05 00:00:00+05:30,799.0,831.8,780.55,806.7,10147569
2022-06-12 00:00:00+05:30,805.0,806.6,768.7,786.35,4681719
2022-06-19 00:00:00+05:30,774.0,784.5,712.0,732.25,6974753
2022-06-26 00:00:00+05:30,735.0,766.65,724.1,761.35,3631104
2022-07-03 00:00:00+05:30,771.0,791.5,741.15,788.8,7208673
2022-07-10 00:00:00+05:30,790.0,819.0,785.85,814.05,3670121
2022-07-17 00:00:00+05:30,810.0,834.0,805.0,823.95,4620911
2022-07-24 00:00:00+05:30,826.95,850.1,813.0,843.95,4674064
2022-07-31 00:00:00+05:30,844.0,870.0,776.3,779.0,13802272
2022-08-07 00:00:00+05:30,782.0,797.6,765.0,786.5,7221629
2022-08-14 00:00:00+05:30,789.9,798.0,770.9,788.25,4666219
2022-08-21 00:00:00+05:30,795.0,815.8,787.3,792.0,6660550
2022-08-28 00:00:00+05:30,789.9,833.5,760.85,810.65,19937598
2022-09-04 00:00:00+05:30,790.0,834.7,786.0,824.3,8077357
2022-09-11 00:00:00+05:30,828.5,831.25,798.3,808.15,6052549
2022-09-18 00:00:00+05:30,811.5,876.0,808.15,838.1,14950292
2022-09-25 00:00:00+05:30,837.95,892.45,828.65,871.3,13552344
2022-10-02 00:00:00+05:30,863.9,868.7,825.45,842.3,11776579
2022-10-09 00:00:00+05:30,830.0,884.0,820.7,874.45,8382976
2022-10-16 00:00:00+05:30,859.7,865.0,802.0,823.5,8475679
2022-10-23 00:00:00+05:30,823.0,844.6,815.7,820.6,4652044
2022-10-30 00:00:00+05:30,839.95,879.0,827.5,873.25,7145264
2022-11-06 00:00:00+05:30,875.3,904.3,872.1,884.45,7289816
2022-11-13 00:00:00+05:30,885.0,903.55,870.15,884.9,3519470
2022-11-20 00:00:00+05:30,884.85,913.8,861.25,874.05,6815991
2022-11-27 00:00:00+05:30,874.05,899.9,865.15,889.35,3827497
2022-12-04 00:00:00+05:30,893.3,939.95,884.75,935.9,10439224
