datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,1024.55,1061.0,1013.0,1039.95,11546706
2021-07-18 00:00:00+05:30,1045.4,1067.4,1041.05,1044.3,9640011
2021-07-25 00:00:00+05:30,1024.0,1034.7,977.0,989.3,12029295
2021-08-01 00:00:00+05:30,989.3,1009.8,963.05,981.0,21042946
2021-08-08 00:00:00+05:30,991.8,1048.0,985.45,1029.5,23221369
2021-08-15 00:00:00+05:30,1031.0,1055.0,1020.0,1024.15,14702579
2021-08-22 00:00:00+05:30,1024.95,1029.9,970.65,979.45,10024223
2021-08-29 00:00:00+05:30,988.1,1013.9,964.1,990.2,11870605
2021-09-05 00:00:00+05:30,995.3,1028.65,990.0,1003.75,17362168
2021-09-12 00:00:00+05:30,1006.0,1021.8,984.15,999.5,18412372
2021-09-19 00:00:00+05:30,1004.0,1186.5,992.65,1130.0,49311272
2021-09-26 00:00:00+05:30,1115.0,1189.35,1084.6,1163.05,24368841
2021-10-03 00:00:00+05:30,1172.0,1177.95,1091.3,1104.05,17463341
2021-10-10 00:00:00+05:30,1107.5,1186.15,1106.0,1174.4,16764090
2021-10-17 00:00:00+05:30,1172.65,1215.0,1160.05,1210.0,9441402
2021-10-24 00:00:00+05:30,1221.0,1240.0,1165.2,1196.4,16270442
2021-10-31 00:00:00+05:30,1205.95,1242.0,1122.0,1140.2,33691095
2021-11-07 00:00:00+05:30,1158.0,1240.1,1146.05,1189.1,17494359
2021-11-14 00:00:00+05:30,1130.0,1130.0,1020.5,1037.05,51655982
2021-11-21 00:00:00+05:30,1042.0,1051.0,1002.3,1008.45,12078772
2021-11-28 00:00:00+05:30,1024.0,1025.9,898.0,901.8,33439338
2021-12-05 00:00:00+05:30,926.9,957.85,875.7,951.15,44128431
2021-12-12 00:00:00+05:30,952.0,968.0,914.0,944.75,21543083
2021-12-19 00:00:00+05:30,954.3,955.6,880.25,883.0,14918197
2021-12-26 00:00:00+05:30,874.0,885.0,830.8,861.15,17993376
2022-01-02 00:00:00+05:30,843.0,893.45,811.5,888.15,39013869
2022-01-09 00:00:00+05:30,888.2,938.45,876.7,922.25,24562141
2022-01-16 00:00:00+05:30,926.9,950.0,913.25,920.05,16125720
2022-01-23 00:00:00+05:30,919.0,931.9,845.1,854.1,17373066
2022-01-30 00:00:00+05:30,859.0,925.75,831.55,903.55,19666911
2022-02-06 00:00:00+05:30,927.45,981.8,866.65,956.05,46782135
2022-02-13 00:00:00+05:30,952.05,990.0,913.0,982.4,21058478
2022-02-20 00:00:00+05:30,959.2,987.55,923.25,955.35,16890327
2022-02-27 00:00:00+05:30,952.0,972.0,868.85,927.05,22035843
2022-03-06 00:00:00+05:30,916.0,926.0,887.55,901.9,15163619
2022-03-13 00:00:00+05:30,878.0,928.0,816.0,901.75,29219021
2022-03-20 00:00:00+05:30,899.0,949.5,887.25,932.45,18306822
2022-03-27 00:00:00+05:30,938.0,944.45,903.6,926.25,12468990
2022-04-03 00:00:00+05:30,923.05,970.95,920.25,968.6,18389177
2022-04-10 00:00:00+05:30,975.0,994.8,958.05,985.6,17109664
2022-04-17 00:00:00+05:30,983.6,998.9,966.0,983.4,6437114
2022-04-24 00:00:00+05:30,972.0,992.7,951.0,959.85,9644950
2022-05-01 00:00:00+05:30,945.0,1009.5,931.0,978.55,11726935
2022-05-08 00:00:00+05:30,972.0,1029.0,902.5,915.4,21920309
2022-05-15 00:00:00+05:30,912.8,928.0,856.0,872.35,19174696
2022-05-22 00:00:00+05:30,876.7,917.95,860.1,896.5,11618344
2022-05-29 00:00:00+05:30,900.0,927.0,877.45,925.4,14811084
2022-06-05 00:00:00+05:30,936.0,953.8,918.7,924.3,7564490
2022-06-12 00:00:00+05:30,920.0,938.0,903.25,913.2,6166107
2022-06-19 00:00:00+05:30,895.0,900.35,796.75,806.9,16802006
2022-06-26 00:00:00+05:30,814.6,815.85,763.2,806.5,18190923
2022-07-03 00:00:00+05:30,819.2,829.7,783.0,807.2,13107011
2022-07-10 00:00:00+05:30,812.8,867.5,811.2,848.6,13419424
2022-07-17 00:00:00+05:30,845.0,861.15,789.5,815.05,17403951
2022-07-24 00:00:00+05:30,826.0,962.0,823.2,942.45,37563856
2022-07-31 00:00:00+05:30,940.0,1049.95,939.55,1043.5,25295476
2022-08-07 00:00:00+05:30,1040.0,1072.85,1024.55,1036.3,16653164
2022-08-14 00:00:00+05:30,1036.3,1088.05,1033.7,1080.45,11247441
2022-08-21 00:00:00+05:30,1085.0,1107.45,1060.0,1063.3,10920609
2022-08-28 00:00:00+05:30,1055.0,1119.75,1034.1,1069.75,16815846
2022-09-04 00:00:00+05:30,1050.0,1121.0,1041.0,1100.75,10759544
2022-09-11 00:00:00+05:30,1099.5,1149.55,1086.0,1137.15,15850114
2022-09-18 00:00:00+05:30,1144.3,1251.05,1128.0,1227.35,34867583
2022-09-25 00:00:00+05:30,1226.0,1275.8,1176.05,1183.35,27561806
2022-10-02 00:00:00+05:30,1170.0,1192.3,1128.8,1185.2,23865154
2022-10-09 00:00:00+05:30,1178.0,1234.95,1153.05,1213.4,13956615
2022-10-16 00:00:00+05:30,1193.1,1216.9,1156.1,1181.6,32526243
2022-10-23 00:00:00+05:30,1178.0,1231.7,1139.1,1142.25,27319747
2022-10-30 00:00:00+05:30,1160.0,1161.0,1121.8,1147.0,9557916
2022-11-06 00:00:00+05:30,1155.0,1159.9,1125.25,1152.7,9973778
2022-11-13 00:00:00+05:30,1158.0,1172.9,1118.0,1140.0,10328473
2022-11-20 00:00:00+05:30,1145.7,1167.75,1122.0,1128.65,9944633
2022-11-27 00:00:00+05:30,1119.55,1193.8,1117.0,1187.1,18006962
2022-12-04 00:00:00+05:30,1180.0,1205.45,1162.1,1178.7,12136173
2022-12-11 00:00:00+05:30,1182.0,1216.0,1161.45,1202.5,19562260
2022-12-18 00:00:00+05:30,1201.3,1273.55,1195.25,1229.55,15907433
2022-12-25 00:00:00+05:30,1233.95,1241.7,1143.0,1147.85,8871140
2023-01-01 00:00:00+05:30,1150.0,1238.0,1141.0,1220.1,11298935
2023-01-08 00:00:00+05:30,1220.1,1273.4,1176.1,1181.9,18179052
2023-01-15 00:00:00+05:30,1190.15,1238.2,1188.05,1234.4,12001505
2023-01-22 00:00:00+05:30,1240.0,1250.0,1183.25,1202.45,19902638
2023-01-29 00:00:00+05:30,1212.7,1220.15,1106.0,1116.4,12522418
2023-02-05 00:00:00+05:30,1110.0,1131.0,990.0,1103.55,35335829
2023-02-12 00:00:00+05:30,1109.0,1168.2,1100.45,1161.2,12555972
2023-02-19 00:00:00+05:30,1165.0,1170.0,1109.0,1114.7,11661075
2023-02-26 00:00:00+05:30,1117.25,1122.8,1066.65,1079.15,10420907
2023-03-05 00:00:00+05:30,1079.95,1133.2,1067.05,1126.4,14609976
2023-03-12 00:00:00+05:30,1132.0,1182.65,1105.55,1144.8,17193689
2023-03-19 00:00:00+05:30,1119.0,1119.5,1001.9,1020.5,36355484
2023-03-26 00:00:00+05:30,1020.0,1046.2,990.2,1009.55,21044976
2023-04-02 00:00:00+05:30,1014.0,1076.0,1004.0,1067.95,15413251
2023-04-09 00:00:00+05:30,1073.0,1093.45,1060.1,1082.0,7972610
2023-04-16 00:00:00+05:30,1082.0,1114.5,1007.95,1109.3,12622704
2023-04-23 00:00:00+05:30,1107.4,1149.5,1105.0,1116.35,16447693
2023-04-30 00:00:00+05:30,1130.75,1157.55,1092.0,1152.8,20899337
2023-05-07 00:00:00+05:30,1158.95,1161.85,1065.35,1073.3,15073987
2023-05-14 00:00:00+05:30,1087.0,1214.0,1087.0,1208.65,27482955
2023-05-21 00:00:00+05:30,1208.6,1251.0,1196.0,1248.0,15730493
2023-05-28 00:00:00+05:30,1247.0,1275.9,1232.5,1268.05,11601861
2023-06-04 00:00:00+05:30,1272.2,1298.0,1251.5,1288.2,12724817
