datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,1491.55,1518.95,1455.2,1494.2,5620591
2021-07-18 00:00:00+05:30,1501.05,1575.9,1501.05,1566.05,6521149
2021-07-25 00:00:00+05:30,1552.65,1593.15,1532.8,1543.35,4699491
2021-08-01 00:00:00+05:30,1543.35,1560.05,1480.1,1545.2,5440452
2021-08-08 00:00:00+05:30,1558.8,1607.8,1514.2,1524.95,6339582
2021-08-15 00:00:00+05:30,1538.9,1540.85,1472.1,1490.95,5778761
2021-08-22 00:00:00+05:30,1492.95,1518.95,1454.3,1478.75,3697321
2021-08-29 00:00:00+05:30,1489.1,1493.3,1424.4,1452.5,4768474
2021-09-05 00:00:00+05:30,1459.2,1513.95,1456.2,1504.45,5259604
2021-09-12 00:00:00+05:30,1506.0,1602.3,1506.0,1591.55,8623443
2021-09-19 00:00:00+05:30,1603.6,1616.2,1556.15,1562.6,5882280
2021-09-26 00:00:00+05:30,1558.8,1651.45,1520.65,1623.3,5697612
2021-10-03 00:00:00+05:30,1628.6,1687.6,1615.8,1670.5,5090576
2021-10-10 00:00:00+05:30,1645.45,1648.3,1583.7,1592.45,6651163
2021-10-17 00:00:00+05:30,1600.65,1767.95,1600.6,1745.55,6147050
2021-10-24 00:00:00+05:30,1755.0,1791.3,1675.15,1707.0,4822735
2021-10-31 00:00:00+05:30,1693.25,1760.0,1662.55,1714.3,4252955
2021-11-07 00:00:00+05:30,1715.2,1797.85,1712.4,1784.5,3641569
2021-11-14 00:00:00+05:30,1784.5,1885.5,1772.45,1851.1,5162107
2021-11-21 00:00:00+05:30,1851.7,1882.45,1756.35,1767.45,2319232
2021-11-28 00:00:00+05:30,1762.45,1797.35,1672.35,1683.4,4377383
2021-12-05 00:00:00+05:30,1673.35,1743.1,1636.2,1697.15,5877484
2021-12-12 00:00:00+05:30,1694.25,1750.25,1650.6,1742.25,4310868
2021-12-19 00:00:00+05:30,1755.0,1762.7,1649.65,1659.2,3410123
2021-12-26 00:00:00+05:30,1649.25,1663.3,1588.95,1604.5,5032264
2022-01-02 00:00:00+05:30,1594.15,1637.5,1581.25,1615.85,6219144
2022-01-09 00:00:00+05:30,1623.3,1799.85,1610.6,1790.55,7359907
2022-01-16 00:00:00+05:30,1802.85,1875.55,1786.5,1849.95,5670284
2022-01-23 00:00:00+05:30,1849.95,1922.15,1771.95,1785.0,4254255
2022-01-30 00:00:00+05:30,1784.7,1784.7,1651.5,1690.3,3820307
2022-02-06 00:00:00+05:30,1699.15,1782.9,1695.25,1728.45,3404147
2022-02-13 00:00:00+05:30,1718.2,1764.3,1678.75,1703.4,2974721
2022-02-20 00:00:00+05:30,1689.9,1744.85,1611.65,1715.95,5513290
2022-02-27 00:00:00+05:30,1697.25,1729.85,1528.9,1561.65,4982410
2022-03-06 00:00:00+05:30,1546.35,1598.05,1441.25,1471.75,5152277
2022-03-13 00:00:00+05:30,1439.3,1569.65,1401.65,1560.05,6144279
2022-03-20 00:00:00+05:30,1550.05,1650.2,1539.8,1613.45,5612791
2022-03-27 00:00:00+05:30,1600.65,1608.05,1519.05,1584.75,4897408
2022-04-03 00:00:00+05:30,1588.5,1674.2,1568.95,1663.35,6163879
2022-04-10 00:00:00+05:30,1660.4,1778.75,1652.45,1764.25,5838519
2022-04-17 00:00:00+05:30,1777.65,1823.65,1731.5,1758.95,5636631
2022-04-24 00:00:00+05:30,1754.05,1769.95,1693.35,1710.05,3503662
2022-05-01 00:00:00+05:30,1681.3,1731.65,1670.35,1685.6,3562825
2022-05-08 00:00:00+05:30,1669.35,1696.75,1544.9,1559.4,2099066
2022-05-15 00:00:00+05:30,1543.8,1569.6,1457.45,1469.25,3845128
2022-05-22 00:00:00+05:30,1469.15,1515.95,1431.9,1482.45,3533556
2022-05-29 00:00:00+05:30,1480.1,1504.45,1334.95,1391.15,9051501
2022-06-05 00:00:00+05:30,1404.4,1449.5,1324.8,1334.15,9407786
2022-06-12 00:00:00+05:30,1328.7,1349.65,1280.95,1321.25,9557730
2022-06-19 00:00:00+05:30,1294.85,1342.55,1271.55,1284.95,5317727
2022-06-26 00:00:00+05:30,1285.0,1336.5,1279.9,1318.0,3350816
2022-07-03 00:00:00+05:30,1334.7,1354.5,1300.15,1341.9,5001251
2022-07-10 00:00:00+05:30,1334.7,1401.45,1326.35,1385.85,3827357
2022-07-17 00:00:00+05:30,1382.55,1405.4,1368.55,1392.65,2220196
2022-07-24 00:00:00+05:30,1403.4,1523.95,1400.55,1515.35,4611477
2022-07-31 00:00:00+05:30,1515.35,1581.4,1476.05,1566.75,5145403
2022-08-07 00:00:00+05:30,1570.15,1609.5,1545.85,1591.95,3675648
2022-08-14 00:00:00+05:30,1591.15,1646.45,1578.7,1616.15,3285032
2022-08-21 00:00:00+05:30,1625.05,1632.45,1536.55,1599.5,4310601
2022-08-28 00:00:00+05:30,1592.65,1680.75,1540.8,1668.6,5974058
2022-09-04 00:00:00+05:30,1627.55,1699.7,1607.7,1681.2,3807868
2022-09-11 00:00:00+05:30,1686.25,1790.7,1673.35,1741.35,3729556
2022-09-18 00:00:00+05:30,1740.1,1809.05,1719.05,1737.7,4052667
2022-09-25 00:00:00+05:30,1733.1,1760.95,1683.3,1690.7,3789421
2022-10-02 00:00:00+05:30,1670.4,1690.3,1637.45,1668.2,3265087
2022-10-09 00:00:00+05:30,1664.4,1698.25,1621.6,1691.2,2297991
2022-10-16 00:00:00+05:30,1675.35,1708.45,1624.85,1688.85,2912254
2022-10-23 00:00:00+05:30,1683.3,1708.15,1661.55,1670.4,3167684
2022-10-30 00:00:00+05:30,1688.3,1733.6,1665.3,1677.55,1777504
2022-11-06 00:00:00+05:30,1685.95,1775.9,1681.8,1758.1,2955751
2022-11-13 00:00:00+05:30,1764.0,1788.0,1688.85,1701.7,3085657
2022-11-20 00:00:00+05:30,1704.2,1749.95,1674.65,1702.1,4880490
2022-11-27 00:00:00+05:30,1692.7,1732.1,1669.35,1728.3,3171594
2022-12-04 00:00:00+05:30,1716.45,1817.45,1706.75,1812.45,4299077
2022-12-11 00:00:00+05:30,1820.55,1832.2,1781.2,1792.75,2983536
2022-12-18 00:00:00+05:30,1795.85,1826.7,1745.05,1749.4,2476939
2022-12-25 00:00:00+05:30,1745.05,1765.4,1698.2,1702.35,1948099
2023-01-01 00:00:00+05:30,1704.8,1764.45,1697.25,1716.65,1666355
2023-01-08 00:00:00+05:30,1718.55,1741.1,1658.4,1673.95,2371199
2023-01-15 00:00:00+05:30,1693.15,1693.15,1621.65,1648.55,3443836
2023-01-22 00:00:00+05:30,1652.95,1686.3,1633.5,1648.8,2533767
2023-01-29 00:00:00+05:30,1656.4,1661.2,1543.35,1572.2,2544934
2023-02-05 00:00:00+05:30,1573.6,1616.55,1556.5,1609.95,4219306
2023-02-12 00:00:00+05:30,1611.4,1655.4,1590.8,1628.8,2964194
2023-02-19 00:00:00+05:30,1628.5,1662.2,1572.15,1636.45,3127709
2023-02-26 00:00:00+05:30,1637.5,1652.35,1561.95,1568.95,2919785
2023-03-05 00:00:00+05:30,1574.75,1605.55,1547.9,1589.95,2325060
2023-03-12 00:00:00+05:30,1593.6,1604.6,1576.9,1589.6,1527726
2023-03-19 00:00:00+05:30,1595.65,1611.75,1521.0,1578.95,3146268
2023-03-26 00:00:00+05:30,1544.85,1613.6,1544.85,1588.0,2086079
2023-04-02 00:00:00+05:30,1578.9,1645.1,1578.9,1626.25,2573864
2023-04-09 00:00:00+05:30,1623.35,1667.35,1607.85,1662.45,2851267
2023-04-16 00:00:00+05:30,1668.3,1734.4,1663.45,1694.35,2186814
2023-04-23 00:00:00+05:30,1682.35,1728.8,1650.1,1655.35,1894867
2023-04-30 00:00:00+05:30,1655.4,1718.1,1649.15,1713.5,2552316
2023-05-07 00:00:00+05:30,1713.5,1760.2,1708.75,1745.55,1672973
2023-05-14 00:00:00+05:30,1746.8,1781.15,1744.15,1746.9,2358302
2023-05-21 00:00:00+05:30,1747.05,1754.75,1678.35,1709.3,1511842
2023-05-28 00:00:00+05:30,1706.3,1720.05,1660.4,1681.6,4293226
2023-06-04 00:00:00+05:30,1681.6,1726.65,1669.45,1703.8,3305169
2023-06-11 00:00:00+05:30,1712.2,1769.1,1702.2,1708.95,3794757
2023-06-18 00:00:00+05:30,1717.55,1792.75,1704.25,1773.7,3355205
2023-06-25 00:00:00+05:30,1782.15,1787.45,1704.4,1709.3,2093922
2023-07-02 00:00:00+05:30,1709.2,1751.0,1689.3,1727.8,2209753
2023-07-09 00:00:00+05:30,1743.05,1797.85,1729.2,1736.4,3074719
2023-07-16 00:00:00+05:30,1747.9,1777.35,1726.4,1746.25,2568976
2023-07-23 00:00:00+05:30,1746.25,1817.7,1741.7,1797.45,3746293
2023-07-30 00:00:00+05:30,1788.9,1841.7,1782.95,1816.6,2752638
2023-08-06 00:00:00+05:30,1822.75,1847.65,1787.1,1818.2,2752969
2023-08-13 00:00:00+05:30,1819.65,1861.0,1801.35,1820.3,3434717
2023-08-20 00:00:00+05:30,1817.7,1827.75,1778.5,1783.85,1867995
2023-08-27 00:00:00+05:30,1783.85,1817.75,1751.1,1769.2,2635669
2023-09-03 00:00:00+05:30,1770.9,1817.75,1761.3,1804.35,3563478
2023-09-10 00:00:00+05:30,1807.85,1864.6,1807.8,1842.4,3206284
2023-09-17 00:00:00+05:30,1842.4,1980.1,1828.75,1965.05,8087533
2023-09-24 00:00:00+05:30,1972.15,1980.25,1881.8,1904.4,2945438
2023-10-01 00:00:00+05:30,1904.4,1959.05,1889.1,1934.7,3464349
2023-10-08 00:00:00+05:30,1920.45,1931.3,1869.6,1895.75,2241195
2023-10-15 00:00:00+05:30,1882.55,2014.0,1867.65,1974.75,4036844
2023-10-22 00:00:00+05:30,1974.75,2012.15,1920.15,1938.65,3774948
2023-10-29 00:00:00+05:30,1931.5,1931.5,1832.25,1848.65,3047152
2023-11-05 00:00:00+05:30,1848.65,1907.4,1820.8,1888.7,1711297
2023-11-12 00:00:00+05:30,1894.55,1942.2,1888.7,1938.4,1477736
2023-11-19 00:00:00+05:30,1938.2,1975.75,1906.25,1962.75,2990273
2023-11-26 00:00:00+05:30,1963.8,1980.15,1937.75,1941.7,1526540
2023-12-03 00:00:00+05:30,1955.25,2030.95,1945.5,2008.05,4162582
2023-12-10 00:00:00+05:30,2066.8,2091.0,2020.4,2061.85,2997391
2023-12-17 00:00:00+05:30,2063.8,2124.3,2029.25,2119.25,3169198
2023-12-24 00:00:00+05:30,2119.25,2129.35,2026.85,2038.1,2762280
2023-12-31 00:00:00+05:30,2042.9,2139.75,2040.9,2126.35,3497086
2024-01-07 00:00:00+05:30,2136.5,2166.4,2045.4,2071.25,4634233
2024-01-14 00:00:00+05:30,2071.25,2120.9,2040.85,2111.55,3475112
2024-01-21 00:00:00+05:30,2111.75,2122.95,2036.2,2081.2,2859380
2024-01-28 00:00:00+05:30,2078.1,2087.35,2016.55,2076.5,2009396
