datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,1115.25,1122.9,1083.4,1092.05,9630600
2021-07-18 00:00:00+05:30,1100.0,1106.8,1073.5,1081.3,8980410
2021-07-25 00:00:00+05:30,1079.6,1089.0,1064.5,1084.45,4989475
2021-08-01 00:00:00+05:30,1083.8,1089.4,932.0,942.25,58795130
2021-08-08 00:00:00+05:30,947.8,962.0,937.5,957.25,17261960
2021-08-15 00:00:00+05:30,959.0,971.75,926.4,930.45,15511570
2021-08-22 00:00:00+05:30,928.0,951.0,901.6,911.2,11129535
2021-08-29 00:00:00+05:30,919.8,922.15,889.15,920.1,13368530
2021-09-05 00:00:00+05:30,923.8,981.85,915.6,979.7,17640120
2021-09-12 00:00:00+05:30,988.0,988.65,971.1,982.4,9494265
2021-09-19 00:00:00+05:30,985.8,999.3,973.8,976.9,8401495
2021-09-26 00:00:00+05:30,975.0,977.1,949.05,958.05,8674365
2021-10-03 00:00:00+05:30,959.45,997.0,946.6,991.15,11523605
2021-10-10 00:00:00+05:30,991.0,1015.4,964.2,969.85,11683740
2021-10-17 00:00:00+05:30,974.0,1001.95,965.6,991.75,7536040
2021-10-24 00:00:00+05:30,989.0,995.0,918.65,927.5,10346315
2021-10-31 00:00:00+05:30,930.2,983.55,905.2,931.85,15741235
2021-11-07 00:00:00+05:30,937.0,967.0,925.8,953.25,7396505
2021-11-14 00:00:00+05:30,952.0,974.0,940.2,968.65,6904875
2021-11-21 00:00:00+05:30,968.2,980.2,930.2,934.3,5168865
2021-11-28 00:00:00+05:30,935.3,964.0,910.3,950.2,11058110
2021-12-05 00:00:00+05:30,970.0,977.0,916.6,919.3,14119750
2021-12-12 00:00:00+05:30,921.85,923.9,888.25,918.65,6911605
2021-12-19 00:00:00+05:30,935.6,935.6,899.35,903.6,7512830
2021-12-26 00:00:00+05:30,899.25,946.0,892.4,927.75,6161380
2022-01-02 00:00:00+05:30,924.8,986.2,924.2,981.4,11775900
2022-01-09 00:00:00+05:30,981.4,986.05,938.0,941.7,8658035
2022-01-16 00:00:00+05:30,945.7,951.9,926.8,937.85,8175655
2022-01-23 00:00:00+05:30,933.1,946.9,887.0,899.25,10731755
2022-01-30 00:00:00+05:30,897.2,897.95,835.1,843.7,14529450
2022-02-06 00:00:00+05:30,850.0,887.4,848.0,870.4,8818745
2022-02-13 00:00:00+05:30,864.0,879.0,850.0,865.1,7133220
2022-02-20 00:00:00+05:30,850.0,874.55,833.35,864.25,8875745
2022-02-27 00:00:00+05:30,875.2,883.35,810.0,835.3,12214175
2022-03-06 00:00:00+05:30,830.0,830.0,730.8,765.75,25331300
2022-03-13 00:00:00+05:30,749.8,799.2,733.6,795.1,20109930
2022-03-20 00:00:00+05:30,792.2,810.0,776.0,808.45,10863575
2022-03-27 00:00:00+05:30,814.8,875.0,794.0,872.3,26692595
2022-04-03 00:00:00+05:30,871.95,877.5,847.85,855.9,12302035
2022-04-10 00:00:00+05:30,868.0,895.55,853.25,886.05,10513835
2022-04-17 00:00:00+05:30,886.0,890.0,858.1,859.85,4780045
2022-04-24 00:00:00+05:30,855.0,870.3,833.4,838.55,9427070
2022-05-01 00:00:00+05:30,830.0,853.2,812.2,826.4,7611385
2022-05-08 00:00:00+05:30,824.45,829.05,776.0,786.15,5099825
2022-05-15 00:00:00+05:30,785.8,795.8,757.95,784.85,5817345
2022-05-22 00:00:00+05:30,784.6,859.8,765.8,849.8,26398315
2022-05-29 00:00:00+05:30,849.8,881.8,847.25,878.1,14906855
2022-06-05 00:00:00+05:30,880.8,885.35,858.0,868.0,9540160
2022-06-12 00:00:00+05:30,866.4,872.8,820.75,870.3,12246390
2022-06-19 00:00:00+05:30,864.6,871.85,813.2,829.35,11975940
2022-06-26 00:00:00+05:30,829.35,874.5,821.4,861.95,8620720
2022-07-03 00:00:00+05:30,879.95,883.0,858.0,877.2,8351035
2022-07-10 00:00:00+05:30,872.4,893.5,859.2,881.25,9667080
2022-07-17 00:00:00+05:30,875.85,922.5,870.0,909.2,14698805
2022-07-24 00:00:00+05:30,915.2,922.75,870.6,874.7,10362350
2022-07-31 00:00:00+05:30,875.55,878.15,811.1,818.05,19269655
2022-08-07 00:00:00+05:30,827.95,838.75,808.0,831.35,12455020
2022-08-14 00:00:00+05:30,831.35,857.9,831.35,852.15,7456475
2022-08-21 00:00:00+05:30,855.0,866.0,826.65,840.8,10549745
2022-08-28 00:00:00+05:30,833.8,855.0,829.0,844.65,6929705
2022-09-04 00:00:00+05:30,834.0,852.3,831.45,838.0,5990935
2022-09-11 00:00:00+05:30,839.0,863.9,831.0,851.0,6933240
2022-09-18 00:00:00+05:30,852.0,861.4,812.15,815.45,8970535
2022-09-25 00:00:00+05:30,814.0,853.8,799.4,827.85,10410865
2022-10-02 00:00:00+05:30,823.85,881.4,817.85,867.15,15281330
2022-10-09 00:00:00+05:30,863.0,890.0,862.5,875.35,7589620
2022-10-16 00:00:00+05:30,870.0,877.6,843.0,862.15,6933680
2022-10-23 00:00:00+05:30,861.0,878.8,856.0,866.15,4923315
2022-10-30 00:00:00+05:30,872.95,903.8,871.0,892.0,7252415
2022-11-06 00:00:00+05:30,906.2,929.0,868.95,905.0,22418020
2022-11-13 00:00:00+05:30,906.2,923.2,888.9,907.9,10250625
2022-11-20 00:00:00+05:30,880.0,909.0,863.0,881.8,11461520
2022-11-27 00:00:00+05:30,876.0,888.0,863.5,883.6,8798015
2022-12-04 00:00:00+05:30,882.95,906.35,877.3,902.1,11850140
2022-12-11 00:00:00+05:30,906.0,906.4,864.0,881.4,8291515
2022-12-18 00:00:00+05:30,873.4,905.5,852.25,861.8,21839625
2022-12-25 00:00:00+05:30,869.0,891.2,858.25,862.1,8851605
2023-01-01 00:00:00+05:30,866.4,870.95,840.2,847.5,8994845
2023-01-08 00:00:00+05:30,851.75,863.85,841.8,854.35,3932965
2023-01-15 00:00:00+05:30,858.65,869.65,848.4,864.1,5789180
2023-01-22 00:00:00+05:30,867.95,879.0,856.0,870.1,4968275
2023-01-29 00:00:00+05:30,872.0,876.2,835.0,862.8,8342185
2023-02-05 00:00:00+05:30,864.0,886.0,857.0,871.65,10882330
2023-02-12 00:00:00+05:30,876.05,905.9,857.0,899.9,8440285
2023-02-19 00:00:00+05:30,901.6,912.8,892.7,902.05,6766960
2023-02-26 00:00:00+05:30,904.0,907.7,888.2,898.2,5388350
2023-03-05 00:00:00+05:30,898.2,898.2,859.4,887.6,7850400
2023-03-12 00:00:00+05:30,887.4,891.75,870.0,879.1,4759760
2023-03-19 00:00:00+05:30,875.0,892.65,861.8,887.25,9149430
2023-03-26 00:00:00+05:30,886.2,899.9,881.85,892.85,11078810
2023-04-02 00:00:00+05:30,898.0,931.3,893.0,924.55,7960280
2023-04-09 00:00:00+05:30,929.8,942.25,919.6,939.9,4784580
2023-04-16 00:00:00+05:30,946.4,983.9,937.6,970.6,7802550
2023-04-23 00:00:00+05:30,975.4,988.0,963.95,973.75,10256705
2023-04-30 00:00:00+05:30,970.8,987.8,950.4,985.95,7185080
2023-05-07 00:00:00+05:30,980.7,997.8,980.7,988.5,3561945
2023-05-14 00:00:00+05:30,989.0,993.35,889.0,893.2,24166530
2023-05-21 00:00:00+05:30,894.05,909.6,876.8,878.4,8526445
2023-05-28 00:00:00+05:30,881.8,907.8,876.85,906.2,6311775
2023-06-04 00:00:00+05:30,909.6,924.0,896.2,922.1,12650110
