datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,310.15,372.95,307.8,357.7,4145930
2021-07-18 00:00:00+05:30,360.95,380.6,356.0,371.55,2705925
2021-07-25 00:00:00+05:30,372.0,376.0,352.0,369.2,1048425
2021-08-01 00:00:00+05:30,369.4,417.0,362.0,376.6,3783405
2021-08-08 00:00:00+05:30,384.0,404.0,380.0,392.95,1410645
2021-08-15 00:00:00+05:30,399.6,399.6,344.0,362.55,1609550
2021-08-22 00:00:00+05:30,363.0,370.6,348.0,350.85,750365
2021-08-29 00:00:00+05:30,350.9,361.0,330.25,343.45,903615
2021-09-05 00:00:00+05:30,346.0,404.0,341.0,394.3,1919215
2021-09-12 00:00:00+05:30,397.4,469.8,390.25,456.15,2632010
2021-09-19 00:00:00+05:30,464.4,469.3,425.55,444.4,3491780
2021-09-26 00:00:00+05:30,444.0,493.75,411.0,461.5,3154087
2021-10-03 00:00:00+05:30,470.75,504.0,420.65,426.05,3188578
2021-10-10 00:00:00+05:30,427.1,464.9,424.05,457.6,2481191
2021-10-17 00:00:00+05:30,461.4,483.0,450.0,471.95,1863430
2021-10-24 00:00:00+05:30,472.0,486.0,420.0,423.05,1753241
2021-10-31 00:00:00+05:30,423.9,482.5,410.0,450.15,3263637
2021-11-07 00:00:00+05:30,460.0,518.5,453.3,512.05,2333593
2021-11-14 00:00:00+05:30,525.0,548.0,510.35,532.55,2980338
2021-11-21 00:00:00+05:30,537.85,540.0,491.65,492.45,1152009
2021-11-28 00:00:00+05:30,492.9,528.0,482.85,512.2,2785607
2021-12-05 00:00:00+05:30,514.0,539.0,445.6,508.6,2416554
2021-12-12 00:00:00+05:30,508.9,562.3,507.15,519.45,1973522
2021-12-19 00:00:00+05:30,530.0,647.0,530.0,589.4,4885803
2021-12-26 00:00:00+05:30,592.5,620.9,565.65,614.9,2893969
2022-01-02 00:00:00+05:30,615.0,699.0,602.55,669.3,3356014
2022-01-09 00:00:00+05:30,676.0,748.8,672.75,715.75,3490656
2022-01-16 00:00:00+05:30,723.0,769.0,717.0,756.35,2688788
2022-01-23 00:00:00+05:30,760.6,768.0,696.3,706.7,1654755
2022-01-30 00:00:00+05:30,707.95,720.0,606.25,656.4,2440566
2022-02-06 00:00:00+05:30,665.0,728.8,657.25,715.3,2441085
2022-02-13 00:00:00+05:30,719.65,727.95,640.0,644.35,3418251
2022-02-20 00:00:00+05:30,633.0,686.0,611.7,647.95,2416553
2022-02-27 00:00:00+05:30,646.0,678.0,591.5,611.5,2801566
2022-03-06 00:00:00+05:30,598.0,640.0,592.15,627.0,2002326
2022-03-13 00:00:00+05:30,600.0,661.0,581.45,640.25,2857763
2022-03-20 00:00:00+05:30,646.0,648.7,600.0,616.15,2945056
2022-03-27 00:00:00+05:30,618.5,658.9,610.0,644.95,1613682
2022-04-03 00:00:00+05:30,646.9,647.95,611.0,626.25,1991736
2022-04-10 00:00:00+05:30,630.0,702.8,629.25,672.3,1639370
2022-04-17 00:00:00+05:30,676.0,677.35,645.0,659.0,468109
2022-04-24 00:00:00+05:30,659.0,710.0,636.75,668.65,2424901
2022-05-01 00:00:00+05:30,662.0,687.0,626.5,630.2,1470875
2022-05-08 00:00:00+05:30,601.35,655.95,601.35,631.2,3008006
2022-05-15 00:00:00+05:30,622.0,627.3,537.95,568.1,3396881
2022-05-22 00:00:00+05:30,568.0,596.8,540.95,575.65,1947128
2022-05-29 00:00:00+05:30,581.0,588.05,559.85,575.0,2674078
2022-06-05 00:00:00+05:30,585.0,640.0,571.35,580.9,1760202
2022-06-12 00:00:00+05:30,583.45,603.95,575.6,596.15,1115065
2022-06-19 00:00:00+05:30,586.0,597.55,550.0,552.75,1395644
2022-06-26 00:00:00+05:30,549.3,553.35,479.5,500.2,3220314
2022-07-03 00:00:00+05:30,510.7,524.8,501.25,508.2,917565
2022-07-10 00:00:00+05:30,513.0,524.0,500.0,508.0,1545781
2022-07-17 00:00:00+05:30,505.0,522.95,488.55,510.4,1260883
2022-07-24 00:00:00+05:30,512.7,605.0,508.0,573.6,3966693
2022-07-31 00:00:00+05:30,573.6,600.0,553.35,588.35,3624622
2022-08-07 00:00:00+05:30,590.0,594.95,558.1,565.05,1018065
2022-08-14 00:00:00+05:30,568.95,589.0,565.5,575.75,825074
2022-08-21 00:00:00+05:30,580.0,629.25,577.7,613.1,2636539
2022-08-28 00:00:00+05:30,627.75,638.0,608.05,613.0,2483822
2022-09-04 00:00:00+05:30,600.0,612.9,586.15,591.7,985307
2022-09-11 00:00:00+05:30,584.0,620.0,584.0,601.85,1069109
2022-09-18 00:00:00+05:30,607.4,614.0,571.5,574.7,1226628
2022-09-25 00:00:00+05:30,575.0,581.85,550.15,561.7,1328491
2022-10-02 00:00:00+05:30,557.9,571.7,510.0,536.0,1409831
2022-10-09 00:00:00+05:30,536.0,556.0,527.7,550.0,3049277
2022-10-16 00:00:00+05:30,547.0,576.0,542.65,565.85,1692854
2022-10-23 00:00:00+05:30,568.15,573.45,552.95,556.35,636413
2022-10-30 00:00:00+05:30,559.3,565.0,525.5,532.35,1492256
2022-11-06 00:00:00+05:30,535.05,570.0,529.55,567.7,1818676
2022-11-13 00:00:00+05:30,571.0,573.3,536.0,542.0,1173751
