datetime,open,high,low,close,volume
2023-06-11 00:00:00+05:30,3090.0,3149.95,2950.0,3070.15,7308
2023-06-18 00:00:00+05:30,3132.0,3975.0,3129.95,3737.25,147912
2023-06-25 00:00:00+05:30,3783.0,4674.3,3750.0,4518.85,122862
2023-07-02 00:00:00+05:30,4552.0,4700.0,4333.3,4602.15,26578
2023-07-09 00:00:00+05:30,4585.05,4586.05,3850.0,3870.75,29562
2023-07-16 00:00:00+05:30,3860.0,4318.75,3755.0,4014.75,24296
2023-07-23 00:00:00+05:30,4015.0,4123.25,3804.05,3896.15,11631
2023-07-30 00:00:00+05:30,3975.0,4000.0,3825.0,3971.3,8481
2023-08-06 00:00:00+05:30,3902.0,4912.0,3902.0,4802.15,34055
2023-08-13 00:00:00+05:30,4900.0,5003.8,4451.1,5003.8,41649
2023-08-20 00:00:00+05:30,5199.9,6342.35,5160.2,5857.05,140641
2023-08-27 00:00:00+05:30,5681.0,6134.5,5484.15,5908.1,46335
2023-09-03 00:00:00+05:30,6049.0,6199.0,5700.0,5960.4,64656
2023-09-10 00:00:00+05:30,6048.0,6123.0,5670.05,6046.6,15424
2023-09-17 00:00:00+05:30,6100.0,6185.0,5550.0,5887.35,29259
2023-09-24 00:00:00+05:30,5910.5,5910.5,5457.3,5531.45,10416
2023-10-01 00:00:00+05:30,5535.25,6139.85,5376.0,5884.0,17847
2023-10-08 00:00:00+05:30,5884.0,5928.15,5424.05,5486.5,12604
2023-10-15 00:00:00+05:30,5520.3,5565.0,5145.15,5215.45,11490
2023-10-22 00:00:00+05:30,5156.0,5460.0,5047.0,5084.1,24464
2023-10-29 00:00:00+05:30,5084.0,5138.95,4692.0,5013.15,19676
2023-11-05 00:00:00+05:30,5088.0,5198.0,4848.0,5045.5,16036
2023-11-12 00:00:00+05:30,5126.25,5175.0,4704.55,4704.55,13414
2023-11-19 00:00:00+05:30,4470.0,5709.35,4469.35,5709.35,62830
2023-11-26 00:00:00+05:30,5920.0,5920.0,5430.0,5540.6,30969
2023-12-03 00:00:00+05:30,5680.0,5700.0,5460.0,5606.25,17497
2023-12-10 00:00:00+05:30,5790.0,5790.0,5380.0,5459.6,13122
2023-12-17 00:00:00+05:30,5459.6,6741.9,5325.0,6079.1,84240
2023-12-24 00:00:00+05:30,6295.0,6295.0,5550.0,5893.6,27443
2023-12-31 00:00:00+05:30,5757.0,6280.0,5757.0,6000.15,25135
2024-01-07 00:00:00+05:30,6097.0,7499.0,6097.0,7070.05,184005
2024-01-14 00:00:00+05:30,7170.0,7360.0,6748.05,6931.9,41894
2024-01-21 00:00:00+05:30,6979.7,7682.55,6852.0,7092.9,108371
2024-01-28 00:00:00+05:30,7011.5,7195.0,6835.25,7009.9,13472
2024-02-04 00:00:00+05:30,7099.0,8443.45,6980.0,8143.55,71326
2024-02-11 00:00:00+05:30,8147.55,9540.0,7931.1,8609.0,130178
2024-02-18 00:00:00+05:30,9000.0,9000.0,8090.0,8418.15,37773
2024-02-25 00:00:00+05:30,8544.4,8674.15,8058.9,8347.95,22040
2024-03-03 00:00:00+05:30,8340.0,8888.0,8050.0,8344.3,56201
2024-03-10 00:00:00+05:30,8344.3,8462.2,8020.3,8120.4,110810
2024-03-17 00:00:00+05:30,8179.0,8273.1,7100.05,7844.2,43766
2024-03-24 00:00:00+05:30,7808.3,8099.0,7500.0,7630.35,21296
2024-03-31 00:00:00+05:30,7672.65,7713.15,7222.45,7334.15,23189
2024-04-07 00:00:00+05:30,7480.0,7900.0,7466.55,7789.15,26169
2024-04-14 00:00:00+05:30,7700.0,7890.0,7421.3,7533.85,12971
2024-04-21 00:00:00+05:30,7531.05,8383.85,7300.0,7661.35,76584
2024-04-28 00:00:00+05:30,7709.4,7987.0,7450.0,7677.6,42787
2024-05-05 00:00:00+05:30,8044.45,8044.45,7619.15,7648.85,23165
2024-05-12 00:00:00+05:30,7694.55,7768.1,7174.4,7326.75,49587
2024-05-19 00:00:00+05:30,7400.0,7500.0,7149.6,7449.9,22512
2024-05-26 00:00:00+05:30,7450.0,8477.85,7351.0,8134.95,87084
2024-06-02 00:00:00+05:30,8183.75,8665.55,7680.0,8379.6,159666
2024-06-09 00:00:00+05:30,8599.0,11300.0,8000.0,10934.7,584326
2024-06-16 00:00:00+05:30,11101.0,14930.95,10605.0,14729.6,159462
2024-06-23 00:00:00+05:30,14950.0,15240.0,12960.0,13504.2,71369
2024-06-30 00:00:00+05:30,13200.0,14150.0,12702.0,13742.3,59523
2024-07-07 00:00:00+05:30,13949.95,15299.9,13310.1,14789.1,78412
2024-07-14 00:00:00+05:30,14800.0,15702.1,13369.0,14547.85,93565
2024-07-21 00:00:00+05:30,14950.0,14990.0,13530.45,13721.5,37853
2024-07-28 00:00:00+05:30,13500.0,14190.0,13150.0,13990.7,23959
2024-08-04 00:00:00+05:30,14050.0,14399.9,13325.0,13928.6,29715
2024-08-11 00:00:00+05:30,13500.0,14544.0,12717.45,14294.5,38096
2024-08-18 00:00:00+05:30,14489.9,14489.9,13400.0,14064.05,16106
2024-08-25 00:00:00+05:30,14063.0,14063.0,13001.0,13360.0,19367
2024-09-01 00:00:00+05:30,13500.0,15344.0,13499.0,14863.45,47765
2024-09-08 00:00:00+05:30,14925.0,14925.0,13910.0,14093.05,36308
2024-09-15 00:00:00+05:30,13956.5,14524.0,13700.0,14260.4,36716
2024-09-22 00:00:00+05:30,14298.9,14750.0,13201.0,13749.55,219428
2024-09-29 00:00:00+05:30,13600.0,13652.35,12900.0,13520.0,24980
2024-10-06 00:00:00+05:30,13798.0,14440.0,13300.0,13975.3,49565
2024-10-13 00:00:00+05:30,13595.0,14076.1,13201.0,13351.8,29694
2024-10-20 00:00:00+05:30,13351.8,14040.0,12799.5,12950.0,54737
2024-10-27 00:00:00+05:30,13595.0,13597.5,11224.05,11854.35,69634
2024-11-03 00:00:00+05:30,12180.0,12599.0,11600.1,11953.75,65633
2024-11-10 00:00:00+05:30,11821.0,12386.3,11388.7,11647.25,42564
2024-11-17 00:00:00+05:30,11555.0,11950.0,10600.0,11066.75,63056
2024-11-24 00:00:00+05:30,11300.0,12200.0,11001.0,11888.1,82150
2024-12-01 00:00:00+05:30,12200.0,12398.0,11605.3,11968.6,100171
2024-12-08 00:00:00+05:30,11968.6,12099.9,11550.1,11600.3,76589
2024-12-15 00:00:00+05:30,11623.0,11899.95,11184.0,11550.6,57498
2024-12-22 00:00:00+05:30,11351.05,11799.9,11252.1,11595.7,80635
2024-12-29 00:00:00+05:30,11800.0,13583.65,11349.1,13530.8,188534
2025-01-05 00:00:00+05:30,13999.7,14628.0,13101.1,14404.3,141866
2025-01-12 00:00:00+05:30,14490.0,17995.0,14400.0,17083.15,303107
2025-01-19 00:00:00+05:30,17200.0,17800.0,16229.0,16574.9,90163
2025-01-26 00:00:00+05:30,16420.0,16741.75,14525.1,15473.2,93803
2025-02-02 00:00:00+05:30,15500.05,15549.95,13421.85,14748.0,81340
2025-02-09 00:00:00+05:30,14700.0,14998.95,14025.0,14173.45,28523
2025-02-16 00:00:00+05:30,14173.4,14687.55,12802.0,13083.35,58226
2025-02-23 00:00:00+05:30,13020.0,13083.35,9756.3,10350.35,200581
2025-03-02 00:00:00+05:30,10400.0,10610.0,9799.9,10204.8,57085
2025-03-09 00:00:00+05:30,10298.0,12504.55,9950.0,12276.45,68398
2025-03-16 00:00:00+05:30,12500.0,12890.25,11651.0,12126.95,64956
2025-03-23 00:00:00+05:30,12126.95,13212.05,12126.95,13211.9,82284
2025-03-30 00:00:00+05:30,13476.2,15180.0,13382.0,14944.65,90869
2025-04-06 00:00:00+05:30,14841.0,15076.45,13400.0,13797.25,40208
2025-04-13 00:00:00+05:30,12417.55,13988.0,12417.55,13273.0,58141
2025-04-20 00:00:00+05:30,13399.0,15000.0,13335.0,14416.0,40152
2025-04-27 00:00:00+05:30,14600.0,14622.0,12962.0,13601.0,40524
2025-05-04 00:00:00+05:30,13500.0,14120.0,12591.0,12970.0,40829
2025-05-11 00:00:00+05:30,13220.0,13220.0,11902.0,12286.0,79547
2025-05-18 00:00:00+05:30,13200.0,14900.0,12607.0,14269.0,169433
2025-05-25 00:00:00+05:30,14600.0,15800.0,13780.0,15425.0,156470
2025-06-01 00:00:00+05:30,15423.0,15900.0,14800.0,15299.0,84430
2025-06-08 00:00:00+05:30,15300.0,15524.0,14486.0,14604.0,70741
2025-06-15 00:00:00+05:30,14604.0,15850.0,14251.0,15277.0,145183
2025-06-22 00:00:00+05:30,15289.0,15787.0,13862.0,14065.0,146851
2025-06-29 00:00:00+05:30,14065.0,15238.0,13911.0,15067.0,130922
2025-07-06 00:00:00+05:30,15080.0,15818.0,14612.0,14898.0,128121
2025-07-13 00:00:00+05:30,14899.0,14937.0,13970.0,14405.0,77567
2025-07-20 00:00:00+05:30,14405.0,14688.0,14099.0,14498.0,67810
2025-07-27 00:00:00+05:30,14498.0,14775.0,14149.0,14629.0,61009
2025-08-03 00:00:00+05:30,14502.0,15021.0,14451.0,14801.0,44650
2025-08-10 00:00:00+05:30,14800.0,15195.0,14600.0,15105.0,47749
2025-08-17 00:00:00+05:30,14950.0,14950.0,13600.0,13731.0,85718
2025-08-24 00:00:00+05:30,13731.0,14577.0,13251.0,13764.0,218660
2025-08-31 00:00:00+05:30,13812.0,14295.0,13664.0,14011.0,63031
2025-09-07 00:00:00+05:30,14014.0,14078.0,13400.0,13583.0,43624
2025-09-14 00:00:00+05:30,13750.0,14525.0,13460.0,14166.0,66485
2025-09-21 00:00:00+05:30,14166.0,15580.0,14039.0,14942.0,146944
2025-09-28 00:00:00+05:30,14942.0,15945.0,14805.0,15249.0,93831
2025-10-05 00:00:00+05:30,15335.0,17149.0,15015.0,16648.0,170081
2025-10-12 00:00:00+05:30,16849.0,17038.0,15550.0,16247.0,130980
2025-10-19 00:00:00+05:30,16293.0,16990.0,15870.0,16760.0,76265
2025-10-26 00:00:00+05:30,16951.0,17390.0,16649.0,16990.0,56913
2025-11-02 00:00:00+05:30,17300.0,17900.0,16810.0,17283.0,111047
2025-11-09 00:00:00+05:30,17151.0,17720.0,17100.0,17441.0,54494
2025-11-16 00:00:00+05:30,17470.0,17890.0,16900.0,16944.0,58484
2025-11-23 00:00:00+05:30,16950.0,17495.0,16936.0,17236.0,43772
2025-11-30 00:00:00+05:30,17236.0,18597.0,17040.0,18177.0,110841
2025-12-07 00:00:00+05:30,18295.0,18918.0,18141.0,18875.0,102516
2025-12-14 00:00:00+05:30,18930.0,19387.0,18175.0,18235.0,101403
2025-12-21 00:00:00+05:30,18150.0,18441.0,16318.0,17492.0,127028
2025-12-28 00:00:00+05:30,17500.0,18950.0,17500.0,18675.0,40153
2026-01-04 00:00:00+05:30,18640.0,19275.0,18000.0,18103.0,103021
2026-01-11 00:00:00+05:30,18103.0,18249.0,17390.0,17745.0,80266
2026-01-18 00:00:00+05:30,17700.0,18249.0,17232.0,17968.0,44735
2026-01-25 00:00:00+05:30,17968.0,18100.0,17165.0,17478.0,59203
2026-02-01 00:00:00+05:30,17480.0,18580.0,17062.0,18045.0,72601
2026-02-08 00:00:00+05:30,18045.0,18600.0,17255.0,17442.0,65454
2026-02-15 00:00:00+05:30,17600.0,18850.0,17395.0,18384.0,83084
2026-02-22 00:00:00+05:30,18312.0,18750.0,17410.0,17808.0,77425
2026-03-01 00:00:00+05:30,17830.0,18232.0,17671.0,17936.0,49316
2026-03-08 00:00:00+05:30,17500.0,18250.0,17027.0,17766.0,81211
2026-03-15 00:00:00+05:30,17748.0,18159.0,16935.0,16999.0,82326
2026-03-22 00:00:00+05:30,16999.0,17605.0,16385.0,17418.0,73105
2026-03-29 00:00:00+05:30,17221.0,17221.0,15332.0,15602.0,109741
2026-04-05 00:00:00+05:30,15300.0,15500.0,14499.0,14726.0,71843
2026-04-12 00:00:00+05:30,14790.0,16597.0,14611.0,15407.0,105879
2026-04-19 00:00:00+05:30,15130.0,16298.0,14834.0,15703.0,78219
2026-04-26 00:00:00+05:30,15700.0,16350.0,15555.0,16125.0,53396
2026-05-03 00:00:00+05:30,16300.0,16369.0,15670.0,16068.0,34363
2026-05-10 00:00:00+05:30,16068.0,17400.0,15950.0,16786.0,78924
2026-05-17 00:00:00+05:30,16786.0,17288.0,16471.0,16788.0,56605
2026-05-24 00:00:00+05:30,16572.0,16655.0,15700.0,15882.0,52603
2026-05-31 00:00:00+05:30,16000.0,16941.0,15930.0,16191.0,47964
2026-06-07 00:00:00+05:30,17124.0,19851.0,17124.0,18523.0,542654
2026-06-14 00:00:00+05:30,18500.0,19178.0,18128.0,18602.0,68357
2026-06-21 00:00:00+05:30,18955.0,19345.0,17370.0,18333.0,143519
2026-06-28 00:00:00+05:30,18447.0,18621.0,17285.0,17429.0,67219
2026-07-05 00:00:00+05:30,17434.0,17550.0,16850.0,17355.0,47674
