datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,125.45,127.6,124.9,125.95,31152880
2021-07-18 00:00:00+05:30,126.25,129.5,124.8,128.0,44351942
2021-07-25 00:00:00+05:30,128.0,129.4,125.1,127.5,44942678
2021-08-01 00:00:00+05:30,127.75,128.8,121.8,124.8,100376514
2021-08-08 00:00:00+05:30,125.05,128.9,123.4,127.7,65820149
2021-08-15 00:00:00+05:30,129.2,137.2,124.95,135.0,144504798
2021-08-22 00:00:00+05:30,134.45,135.95,129.25,130.4,81219092
2021-08-29 00:00:00+05:30,131.05,131.35,125.15,127.2,56310494
2021-09-05 00:00:00+05:30,127.85,129.8,126.05,128.1,95409804
2021-09-12 00:00:00+05:30,128.2,128.7,124.1,126.55,56884150
2021-09-19 00:00:00+05:30,127.15,132.7,125.95,130.55,73455243
2021-09-26 00:00:00+05:30,129.35,131.05,127.75,128.55,43869026
2021-10-03 00:00:00+05:30,128.8,144.95,127.75,140.35,138379008
2021-10-10 00:00:00+05:30,140.45,142.75,136.5,137.2,51786516
2021-10-17 00:00:00+05:30,138.95,150.9,138.4,149.95,73783061
2021-10-24 00:00:00+05:30,153.8,153.9,139.9,142.3,101282871
2021-10-31 00:00:00+05:30,142.3,142.7,132.4,135.25,50334214
2021-11-07 00:00:00+05:30,134.9,139.9,133.7,135.25,31209979
2021-11-14 00:00:00+05:30,137.15,139.2,131.65,132.95,54628341
2021-11-21 00:00:00+05:30,133.1,142.3,132.95,140.8,77130085
2021-11-28 00:00:00+05:30,142.25,152.05,140.45,147.95,94239707
2021-12-05 00:00:00+05:30,145.7,158.8,145.3,151.0,155511602
2021-12-12 00:00:00+05:30,151.95,152.45,147.45,148.45,40079814
2021-12-19 00:00:00+05:30,150.55,158.2,148.85,153.9,113517593
2021-12-26 00:00:00+05:30,154.5,155.95,144.95,150.5,79764429
2022-01-02 00:00:00+05:30,150.5,155.0,147.7,149.75,138880736
2022-01-09 00:00:00+05:30,150.5,156.2,149.55,150.35,49283423
2022-01-16 00:00:00+05:30,151.9,155.05,149.05,152.25,64019087
2022-01-23 00:00:00+05:30,153.3,160.9,147.25,157.75,89454246
2022-01-30 00:00:00+05:30,158.75,161.6,153.4,154.1,87683726
2022-02-06 00:00:00+05:30,155.45,159.8,153.25,153.7,50374857
2022-02-13 00:00:00+05:30,154.75,158.2,151.75,152.3,66028909
2022-02-20 00:00:00+05:30,151.65,151.65,142.9,143.2,82431674
2022-02-27 00:00:00+05:30,143.2,146.05,138.85,144.4,54848123
2022-03-06 00:00:00+05:30,144.55,160.95,143.5,157.75,85040853
2022-03-13 00:00:00+05:30,154.3,164.0,151.4,155.8,98386482
2022-03-20 00:00:00+05:30,155.8,157.75,152.25,155.1,67525325
2022-03-27 00:00:00+05:30,158.45,158.45,149.5,153.7,61523112
2022-04-03 00:00:00+05:30,153.7,165.75,152.05,165.25,127502535
2022-04-10 00:00:00+05:30,165.95,176.35,164.5,170.9,62889361
2022-04-17 00:00:00+05:30,170.8,173.1,167.1,168.55,38199161
2022-04-24 00:00:00+05:30,168.55,171.45,164.05,165.55,67088074
2022-05-01 00:00:00+05:30,164.4,173.7,162.55,167.25,66516511
2022-05-08 00:00:00+05:30,165.85,176.95,165.85,175.25,69956102
2022-05-15 00:00:00+05:30,175.7,182.7,170.55,173.65,142142433
2022-05-22 00:00:00+05:30,173.05,175.9,162.7,168.25,72846883
2022-05-29 00:00:00+05:30,170.45,170.45,163.35,164.95,61552906
2022-06-05 00:00:00+05:30,164.8,172.8,164.65,165.95,72093713
2022-06-12 00:00:00+05:30,165.95,167.05,162.2,164.8,51523889
