datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,234.8,240.0,225.9,227.45,1312559
2021-07-18 00:00:00+05:30,226.4,253.95,226.4,250.5,2504903
2021-07-25 00:00:00+05:30,250.8,259.0,231.15,246.25,2879769
2021-08-01 00:00:00+05:30,250.0,280.7,244.05,269.25,8314149
2021-08-08 00:00:00+05:30,271.45,273.9,253.85,268.65,1283353
2021-08-15 00:00:00+05:30,270.0,273.0,234.8,244.25,998799
2021-08-22 00:00:00+05:30,247.65,252.1,226.0,228.8,616024
2021-08-29 00:00:00+05:30,232.75,235.0,209.0,226.1,1298559
2021-09-05 00:00:00+05:30,230.65,248.15,220.6,226.1,7078242
2021-09-12 00:00:00+05:30,228.15,239.45,219.05,236.75,2620720
2021-09-19 00:00:00+05:30,232.3,239.75,225.75,236.0,1596668
2021-09-26 00:00:00+05:30,235.5,239.55,222.65,228.25,875113
2021-10-03 00:00:00+05:30,230.0,247.95,226.15,239.9,990029
2021-10-10 00:00:00+05:30,240.0,254.25,238.4,246.7,1424923
2021-10-17 00:00:00+05:30,248.45,262.0,243.0,250.55,1291315
2021-10-24 00:00:00+05:30,263.0,301.0,255.95,271.3,11265370
2021-10-31 00:00:00+05:30,277.0,294.0,263.25,266.2,2666869
2021-11-07 00:00:00+05:30,266.0,281.0,266.0,276.6,618795
2021-11-14 00:00:00+05:30,278.8,289.7,266.5,277.35,1261680
2021-11-21 00:00:00+05:30,278.25,312.0,275.1,279.15,5353252
2021-11-28 00:00:00+05:30,280.0,280.9,250.0,251.6,1664301
2021-12-05 00:00:00+05:30,246.15,253.2,230.0,242.85,1578053
2021-12-12 00:00:00+05:30,245.4,249.25,238.0,243.4,784692
2021-12-19 00:00:00+05:30,244.95,246.4,230.1,232.0,622632
2021-12-26 00:00:00+05:30,222.15,229.95,215.55,223.1,570167
2022-01-02 00:00:00+05:30,223.2,237.8,220.25,234.2,937573
2022-01-09 00:00:00+05:30,233.0,235.75,223.55,224.85,650625
2022-01-16 00:00:00+05:30,226.4,233.7,224.5,227.45,1178656
2022-01-23 00:00:00+05:30,228.0,232.2,215.0,217.25,1059971
2022-01-30 00:00:00+05:30,215.45,217.85,202.0,211.45,1023006
2022-02-06 00:00:00+05:30,212.5,218.55,211.25,212.75,514947
2022-02-13 00:00:00+05:30,211.0,219.5,204.0,211.05,1253172
2022-02-20 00:00:00+05:30,191.35,210.0,188.1,200.45,1091126
2022-02-27 00:00:00+05:30,198.65,203.0,180.0,192.9,1673176
2022-03-06 00:00:00+05:30,192.5,195.95,180.4,185.45,750892
2022-03-13 00:00:00+05:30,182.4,189.4,177.0,179.15,831048
2022-03-20 00:00:00+05:30,179.0,188.55,172.75,179.8,1484688
2022-03-27 00:00:00+05:30,179.55,182.5,163.95,169.4,2257175
2022-04-03 00:00:00+05:30,171.05,179.0,165.4,176.9,1234281
2022-04-10 00:00:00+05:30,179.0,204.9,176.55,202.75,3107335
2022-04-17 00:00:00+05:30,204.0,206.4,195.55,196.95,622178
2022-04-24 00:00:00+05:30,196.95,200.0,180.8,187.05,762633
2022-05-01 00:00:00+05:30,193.4,235.0,191.0,221.2,26332413
2022-05-08 00:00:00+05:30,219.0,229.7,205.0,207.7,2352975
2022-05-15 00:00:00+05:30,204.0,212.0,186.3,189.6,2165325
