datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,213.8,230.5,213.0,224.45,11248805
2021-07-18 00:00:00+05:30,226.5,265.0,225.0,256.3,19574955
2021-07-25 00:00:00+05:30,253.6,263.8,240.65,243.45,6746550
2021-08-01 00:00:00+05:30,243.0,249.4,229.35,241.1,17819635
2021-08-08 00:00:00+05:30,241.6,265.6,240.0,245.6,10869600
2021-08-15 00:00:00+05:30,246.85,263.8,196.2,255.25,22873090
2021-08-22 00:00:00+05:30,256.8,279.5,241.5,258.35,18548060
2021-08-29 00:00:00+05:30,261.0,267.0,244.15,255.4,6955445
2021-09-05 00:00:00+05:30,256.5,262.9,247.4,247.8,5554330
2021-09-12 00:00:00+05:30,248.4,259.75,244.65,249.95,4261940
2021-09-19 00:00:00+05:30,251.35,257.45,244.7,246.05,2666805
2021-09-26 00:00:00+05:30,245.8,252.0,241.0,244.75,2781060
2021-10-03 00:00:00+05:30,246.0,250.95,241.0,242.4,1994225
2021-10-10 00:00:00+05:30,244.6,249.1,234.4,235.1,2744885
2021-10-17 00:00:00+05:30,235.8,248.8,227.4,232.85,4263730
2021-10-24 00:00:00+05:30,234.8,236.9,217.6,222.4,6207750
2021-10-31 00:00:00+05:30,223.0,233.0,214.0,223.1,4304240
2021-11-07 00:00:00+05:30,226.45,234.8,219.85,232.05,1397505
2021-11-14 00:00:00+05:30,234.0,245.3,200.0,240.2,3712545
2021-11-21 00:00:00+05:30,240.0,253.95,235.0,251.55,4623715
2021-11-28 00:00:00+05:30,255.9,263.45,225.0,246.55,5357705
2021-12-05 00:00:00+05:30,246.25,271.0,234.4,267.9,13698760
2021-12-12 00:00:00+05:30,269.0,287.55,261.4,274.4,7589285
2021-12-19 00:00:00+05:30,276.4,279.55,255.0,265.4,2229870
2021-12-26 00:00:00+05:30,260.4,272.0,251.0,270.05,2107515
2022-01-02 00:00:00+05:30,268.2,299.0,263.55,285.15,3994085
2022-01-09 00:00:00+05:30,289.8,313.0,282.6,284.9,4202730
