datetime,open,high,low,close,volume
2021-07-04 00:00:00+05:30,1633.7,1680.0,1629.2,1668.7,573262
2021-07-11 00:00:00+05:30,1668.6,1766.5,1647.3,1743.3,2718832
2021-07-18 00:00:00+05:30,1750.0,1765.6,1690.8,1708.1,1699334
2021-07-25 00:00:00+05:30,1705.0,1752.0,1657.8,1720.9,2172760
2021-08-01 00:00:00+05:30,1732.5,2025.0,1722.6,1778.2,8121548
2021-08-08 00:00:00+05:30,1791.0,2007.0,1785.6,1981.6,8166866
2021-08-15 00:00:00+05:30,1967.5,1987.1,1870.0,1910.1,2005678
2021-08-22 00:00:00+05:30,1920.0,2034.0,1894.5,1926.3,3546140
2021-08-29 00:00:00+05:30,1942.8,1945.0,1884.1,1912.6,1613736
2021-09-05 00:00:00+05:30,1927.5,2121.5,1925.0,2047.0,3474240
2021-09-12 00:00:00+05:30,2062.0,2096.8,2018.1,2058.7,1325592
2021-09-19 00:00:00+05:30,2057.5,2122.8,1975.0,1990.6,2452302
2021-09-26 00:00:00+05:30,1987.5,2029.8,1920.0,1944.8,2181726
2021-10-03 00:00:00+05:30,1954.5,1957.5,1786.6,1853.5,2660418
2021-10-10 00:00:00+05:30,1855.0,1900.0,1822.0,1836.0,1636878
2021-10-17 00:00:00+05:30,1841.5,1891.4,1825.0,1841.6,1321080
2021-10-24 00:00:00+05:30,1850.0,1859.2,1674.0,1691.7,2203790
2021-10-31 00:00:00+05:30,1717.5,1846.4,1642.6,1754.4,2567058
2021-11-07 00:00:00+05:30,1743.0,1835.3,1743.0,1819.8,902714
2021-11-14 00:00:00+05:30,1820.0,1845.0,1755.5,1818.0,955378
2021-11-21 00:00:00+05:30,1828.7,1854.8,1776.0,1802.0,1430998
2021-11-28 00:00:00+05:30,1801.5,1858.0,1650.0,1828.6,2636688
2021-12-05 00:00:00+05:30,1875.0,1972.4,1828.2,1855.0,6534878
2021-12-12 00:00:00+05:30,1873.5,1889.3,1741.5,1751.2,2427642
2021-12-19 00:00:00+05:30,1752.6,1767.2,1699.1,1706.3,1527332
2021-12-26 00:00:00+05:30,1705.0,1786.8,1655.0,1757.4,1315560
2022-01-02 00:00:00+05:30,1760.0,1916.4,1735.0,1911.1,2048912
2022-01-09 00:00:00+05:30,1916.0,1946.5,1867.1,1874.9,1705410
2022-01-16 00:00:00+05:30,1893.6,1893.6,1800.0,1818.6,1351834
2022-01-23 00:00:00+05:30,1823.5,1826.5,1501.0,1506.8,3353604
2022-01-30 00:00:00+05:30,1485.0,1499.5,1390.5,1411.0,2736824
2022-02-06 00:00:00+05:30,1440.0,1637.5,1428.0,1543.1,2620646
2022-02-13 00:00:00+05:30,1540.0,1552.5,1401.0,1418.6,2153916
2022-02-20 00:00:00+05:30,1390.0,1403.8,1300.6,1364.8,2067346
2022-02-27 00:00:00+05:30,1362.5,1374.5,1232.8,1260.5,3420480
2022-03-06 00:00:00+05:30,1260.5,1265.0,1170.3,1175.4,1895642
2022-03-13 00:00:00+05:30,1160.0,1349.5,1131.7,1318.8,3050138
2022-03-20 00:00:00+05:30,1318.5,1421.3,1292.2,1378.1,2380254
2022-03-27 00:00:00+05:30,1380.0,1380.0,1297.6,1318.3,2041722
2022-04-03 00:00:00+05:30,1317.8,1339.9,1276.1,1298.9,2064752
2022-04-10 00:00:00+05:30,1317.0,1439.3,1305.5,1401.9,3116570
2022-04-17 00:00:00+05:30,1412.4,1412.4,1314.0,1346.9,1493290
2022-04-24 00:00:00+05:30,1340.0,1410.0,1326.0,1367.9,2331592
2022-05-01 00:00:00+05:30,1347.5,1420.0,1290.0,1300.0,2584020
2022-05-08 00:00:00+05:30,1285.0,1305.3,1179.4,1190.1,1631916
2022-05-15 00:00:00+05:30,1190.0,1209.5,1108.6,1142.6,1443518
2022-05-22 00:00:00+05:30,1130.0,1132.5,951.5,981.6,7989018
2022-05-29 00:00:00+05:30,981.5,1105.6,902.8,1102.2,8394080
2022-06-05 00:00:00+05:30,1125.0,1125.0,1030.0,1072.3,5041936
2022-06-12 00:00:00+05:30,1084.5,1129.0,1030.0,1038.7,3364968
2022-06-19 00:00:00+05:30,1030.0,1046.0,979.3,987.5,1646846
2022-06-26 00:00:00+05:30,998.0,1030.0,973.0,1015.4,2045142
2022-07-03 00:00:00+05:30,1030.0,1124.0,1021.8,1119.6,3229078
2022-07-10 00:00:00+05:30,1118.9,1134.5,1085.0,1089.0,1257226
2022-07-17 00:00:00+05:30,1085.0,1092.0,979.0,982.9,2319290
2022-07-24 00:00:00+05:30,994.0,1066.0,984.0,1044.8,2442814
2022-07-31 00:00:00+05:30,1046.8,1171.8,1022.3,1151.8,3885116
2022-08-07 00:00:00+05:30,1159.5,1225.0,1133.3,1213.5,2742968
2022-08-14 00:00:00+05:30,1213.4,1226.0,1190.0,1218.7,1173632
2022-08-21 00:00:00+05:30,1230.0,1269.9,1217.5,1225.5,1594632
2022-08-28 00:00:00+05:30,1224.5,1345.0,1215.8,1318.4,3426362
2022-09-04 00:00:00+05:30,1275.0,1308.6,1202.6,1219.6,1447914
2022-09-11 00:00:00+05:30,1203.9,1312.5,1176.2,1266.0,3170582
2022-09-18 00:00:00+05:30,1266.0,1266.0,1141.2,1148.4,2158046
2022-09-25 00:00:00+05:30,1148.0,1269.5,1132.5,1257.4,2598238
2022-10-02 00:00:00+05:30,1256.0,1375.0,1242.4,1259.4,5063226
2022-10-09 00:00:00+05:30,1256.0,1264.5,1186.0,1220.9,1847804
2022-10-16 00:00:00+05:30,1207.5,1214.7,1125.8,1188.8,2690454
2022-10-23 00:00:00+05:30,1177.5,1287.5,1170.5,1281.0,1571464
2022-10-30 00:00:00+05:30,1298.5,1336.4,1267.7,1280.6,1484686
2022-11-06 00:00:00+05:30,1285.5,1342.3,1270.0,1289.2,2001888
2022-11-13 00:00:00+05:30,1295.0,1320.0,1158.0,1176.4,3414146
2022-11-20 00:00:00+05:30,1181.5,1254.8,1176.0,1193.3,3701048
2022-11-27 00:00:00+05:30,1193.0,1232.5,1185.0,1214.0,1854342
2022-12-04 00:00:00+05:30,1219.0,1242.5,1199.6,1239.1,1825392
2022-12-11 00:00:00+05:30,1239.7,1255.0,1218.0,1228.0,1437774
2022-12-18 00:00:00+05:30,1227.5,1230.0,1140.0,1144.4,2254270
2022-12-25 00:00:00+05:30,1144.0,1229.7,1125.6,1172.9,6474984
2023-01-01 00:00:00+05:30,1175.0,1181.6,1120.6,1130.2,4053286
2023-01-08 00:00:00+05:30,1130.2,1138.0,1080.0,1112.5,2855770
2023-01-15 00:00:00+05:30,1116.0,1134.5,1075.0,1086.1,1487416
2023-01-22 00:00:00+05:30,1085.5,1088.0,1050.0,1053.0,1067408
2023-01-29 00:00:00+05:30,1061.7,1084.5,1011.8,1025.2,1062354
2023-02-05 00:00:00+05:30,1026.0,1059.0,939.5,942.6,1886092
2023-02-12 00:00:00+05:30,942.6,999.9,939.6,983.2,1917320
2023-02-19 00:00:00+05:30,977.5,1006.8,969.0,983.6,1668522
2023-02-26 00:00:00+05:30,989.5,1010.0,936.1,970.0,2413908
2023-03-05 00:00:00+05:30,961.5,1002.6,936.8,979.4,1831352
2023-03-12 00:00:00+05:30,980.5,990.9,908.6,915.3,1621990
2023-03-19 00:00:00+05:30,912.5,936.8,890.0,914.2,2711834
2023-03-26 00:00:00+05:30,914.2,925.0,881.0,908.6,2117826
2023-04-02 00:00:00+05:30,913.3,937.0,895.5,914.0,1614352
2023-04-09 00:00:00+05:30,914.9,933.0,910.5,918.0,535984
2023-04-16 00:00:00+05:30,929.5,968.4,920.5,954.1,1703888
2023-04-23 00:00:00+05:30,954.5,961.0,936.3,954.6,2112864
2023-04-30 00:00:00+05:30,960.0,980.8,940.8,977.2,1703056
2023-05-07 00:00:00+05:30,977.0,986.0,964.5,972.8,836884
2023-05-14 00:00:00+05:30,973.0,1029.5,944.0,1020.4,3214234
2023-05-21 00:00:00+05:30,1010.5,1039.0,967.0,970.1,2362736
2023-05-28 00:00:00+05:30,972.0,1036.8,965.5,1013.0,1786196
2023-06-04 00:00:00+05:30,1013.0,1029.0,999.6,1007.6,1346612
2023-06-11 00:00:00+05:30,1010.0,1022.5,975.0,977.8,1499530
2023-06-18 00:00:00+05:30,979.0,1017.5,958.0,1013.2,3414478
2023-06-25 00:00:00+05:30,1025.0,1126.6,1020.2,1054.9,7803644
2023-07-02 00:00:00+05:30,1054.9,1145.0,1037.8,1129.7,3125226
2023-07-09 00:00:00+05:30,1134.4,1190.0,1115.0,1179.8,3121272
2023-07-16 00:00:00+05:30,1183.7,1227.0,1173.9,1178.3,2116008
2023-07-23 00:00:00+05:30,1175.1,1214.5,1140.8,1143.4,2316296
2023-07-30 00:00:00+05:30,1145.0,1249.5,1143.5,1177.3,4000298
2023-08-06 00:00:00+05:30,1178.5,1184.0,1140.5,1175.0,2173174
2023-08-13 00:00:00+05:30,1172.5,1196.6,1146.6,1149.0,1352136
2023-08-20 00:00:00+05:30,1134.0,1152.8,1114.5,1121.0,954532
2023-08-27 00:00:00+05:30,1119.5,1140.7,1095.6,1102.3,938780
2023-09-03 00:00:00+05:30,1102.6,1117.5,1078.6,1100.6,1170048
2023-09-10 00:00:00+05:30,1111.6,1134.9,1082.6,1108.7,1358598
2023-09-17 00:00:00+05:30,1109.0,1185.0,1090.2,1167.9,2825628
2023-09-24 00:00:00+05:30,1182.0,1221.1,1158.5,1169.8,3482130
2023-10-01 00:00:00+05:30,1169.8,1271.8,1155.8,1262.2,2933662
2023-10-08 00:00:00+05:30,1271.4,1274.9,1207.6,1239.8,1998378
2023-10-15 00:00:00+05:30,1222.8,1295.0,1221.0,1273.7,2083100
2023-10-22 00:00:00+05:30,1272.5,1287.5,1195.0,1255.8,1807164
2023-10-29 00:00:00+05:30,1250.0,1261.0,1156.2,1181.4,1031410
2023-11-05 00:00:00+05:30,1181.4,1319.4,1165.1,1297.3,5959452
2023-11-12 00:00:00+05:30,1300.0,1372.0,1289.6,1345.5,3620540
2023-11-19 00:00:00+05:30,1344.0,1360.0,1302.7,1349.4,1340902
2023-11-26 00:00:00+05:30,1359.7,1383.6,1294.1,1343.8,2724506
2023-12-03 00:00:00+05:30,1340.0,1382.0,1320.8,1371.5,1948404
2023-12-10 00:00:00+05:30,1376.0,1382.4,1303.5,1319.3,1417444
2023-12-17 00:00:00+05:30,1301.1,1314.4,1246.8,1264.0,2517198
2023-12-24 00:00:00+05:30,1258.6,1329.2,1223.3,1298.2,4807520
2023-12-31 00:00:00+05:30,1309.5,1316.8,1271.0,1288.8,1287000
2024-01-07 00:00:00+05:30,1290.0,1331.0,1280.7,1298.8,1641992
2024-01-14 00:00:00+05:30,1298.8,1304.6,1218.0,1226.7,1658220
2024-01-21 00:00:00+05:30,1237.5,1258.0,1190.8,1212.4,1659954
2024-01-28 00:00:00+05:30,1204.1,1232.0,1176.4,1200.2,1211720
2024-02-04 00:00:00+05:30,1200.0,1283.3,1181.6,1226.6,3119732
2024-02-11 00:00:00+05:30,1226.6,1259.0,1201.9,1226.0,2608480
2024-02-18 00:00:00+05:30,1239.0,1264.0,1210.0,1235.8,1553248
2024-02-25 00:00:00+05:30,1247.0,1264.0,1206.5,1224.0,1587136
2024-03-03 00:00:00+05:30,1220.0,1224.0,1142.5,1167.0,1575200
2024-03-10 00:00:00+05:30,1157.5,1174.9,1087.3,1089.5,1638400
2024-03-17 00:00:00+05:30,1090.0,1095.9,989.9,1011.1,3145666
2024-03-24 00:00:00+05:30,1011.5,1066.4,971.8,1064.4,3498910
2024-03-31 00:00:00+05:30,1073.0,1154.0,1073.0,1131.4,3995140
2024-04-07 00:00:00+05:30,1131.4,1156.5,1126.2,1142.2,2400278
2024-04-14 00:00:00+05:30,1142.4,1196.2,1131.3,1179.2,2345514
2024-04-21 00:00:00+05:30,1170.0,1179.2,1082.9,1104.6,2074462
2024-04-28 00:00:00+05:30,1120.5,1200.0,1113.2,1194.2,2799132
2024-05-05 00:00:00+05:30,1200.0,1215.4,1145.5,1159.2,1635350
2024-05-12 00:00:00+05:30,1157.5,1202.5,1100.6,1174.0,2702962
2024-05-19 00:00:00+05:30,1208.5,1282.5,1208.5,1267.8,6098106
2024-05-26 00:00:00+05:30,1267.9,1317.5,1250.0,1313.1,2799080
2024-06-02 00:00:00+05:30,1313.7,1330.0,1285.8,1323.9,1497244
2024-06-09 00:00:00+05:30,1332.0,1411.0,1254.0,1399.2,2657528
2024-06-16 00:00:00+05:30,1415.0,1444.5,1358.3,1375.1,3109636
2024-06-23 00:00:00+05:30,1366.8,1376.9,1325.2,1336.8,1789514
2024-06-30 00:00:00+05:30,1316.2,1418.0,1315.8,1390.4,2026658
2024-07-07 00:00:00+05:30,1397.5,1467.0,1387.5,1442.5,2495352
2024-07-14 00:00:00+05:30,1444.8,1499.4,1433.9,1475.4,3630182
2024-07-21 00:00:00+05:30,1487.5,1527.5,1477.5,1496.9,3054192
2024-07-28 00:00:00+05:30,1495.7,1547.5,1482.1,1539.3,2950438
2024-08-04 00:00:00+05:30,1547.4,1575.0,1530.7,1548.3,1564694
2024-08-11 00:00:00+05:30,1525.1,1680.0,1525.1,1605.8,5093260
2024-08-18 00:00:00+05:30,1593.2,1659.4,1551.8,1650.4,1840196
2024-08-25 00:00:00+05:30,1655.0,1692.5,1640.0,1652.0,2286570
2024-09-01 00:00:00+05:30,1651.0,1729.7,1646.0,1708.7,2257240
2024-09-08 00:00:00+05:30,1710.0,1726.4,1677.6,1689.2,1821894
2024-09-15 00:00:00+05:30,1685.0,1718.0,1675.5,1690.9,1444676
2024-09-22 00:00:00+05:30,1690.9,1703.1,1605.0,1646.0,1242162
2024-09-29 00:00:00+05:30,1647.2,1696.8,1611.1,1635.9,1881020
