datetime,open,high,low,close,volume
2021-07-11 00:00:00+05:30,139.65,152.55,138.95,143.5,37600865
2021-07-18 00:00:00+05:30,145.15,150.2,141.65,148.2,19371849
2021-07-25 00:00:00+05:30,146.4,146.95,137.7,142.35,12657931
2021-08-01 00:00:00+05:30,143.4,146.25,138.85,140.7,14091984
2021-08-08 00:00:00+05:30,140.65,144.65,138.3,140.5,10431096
2021-08-15 00:00:00+05:30,140.6,142.95,132.35,137.95,17079890
2021-08-22 00:00:00+05:30,137.7,138.8,133.3,134.35,3926255
2021-08-29 00:00:00+05:30,135.75,137.6,129.0,135.9,10422390
2021-09-05 00:00:00+05:30,136.5,146.85,135.3,142.55,18068891
2021-09-12 00:00:00+05:30,143.5,148.7,138.15,146.25,16534199
2021-09-19 00:00:00+05:30,147.15,153.2,143.8,144.55,19759213
2021-09-26 00:00:00+05:30,144.65,181.25,143.3,173.4,132574471
2021-10-03 00:00:00+05:30,176.5,194.4,172.7,178.5,89084837
2021-10-10 00:00:00+05:30,179.85,205.3,178.4,196.5,93489850
2021-10-17 00:00:00+05:30,198.0,230.2,194.9,222.6,87742847
2021-10-24 00:00:00+05:30,224.6,227.85,196.7,198.45,69233600
2021-10-31 00:00:00+05:30,202.55,207.2,186.6,190.7,35566435
2021-11-07 00:00:00+05:30,187.65,210.2,186.85,208.85,29157329
2021-11-14 00:00:00+05:30,210.4,218.1,204.6,214.3,47449848
2021-11-21 00:00:00+05:30,215.35,224.2,207.0,210.5,33344430
2021-11-28 00:00:00+05:30,210.9,211.0,180.05,182.05,40408261
2021-12-05 00:00:00+05:30,179.9,196.0,171.0,192.3,82026682
2021-12-12 00:00:00+05:30,190.0,206.5,186.3,204.15,34500012
2021-12-19 00:00:00+05:30,205.5,206.5,188.3,190.9,23856694
2021-12-26 00:00:00+05:30,184.9,187.0,175.0,176.65,24572087
2022-01-02 00:00:00+05:30,173.0,184.35,172.15,180.75,20738128
2022-01-09 00:00:00+05:30,179.8,188.45,178.05,186.35,21636413
2022-01-16 00:00:00+05:30,184.0,213.95,184.0,210.7,39999376
2022-01-23 00:00:00+05:30,210.45,214.0,202.85,206.35,18005597
2022-01-30 00:00:00+05:30,205.0,211.8,190.85,207.3,23557259
2022-02-06 00:00:00+05:30,208.5,226.55,208.5,216.55,37316747
