datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,9521.0,9531.0,9381.0,9478.0,78367
2026-05-06 10:15:00+05:30,9475.5,9483.0,9418.5,9441.5,19574
2026-05-06 11:15:00+05:30,9441.5,9458.5,9418.0,9428.0,16238
2026-05-06 12:15:00+05:30,9428.0,9434.0,9398.0,9429.0,21771
2026-05-06 13:15:00+05:30,9429.0,9444.5,9406.0,9426.0,22101
2026-05-06 14:15:00+05:30,9426.0,9434.5,9416.0,9430.0,43793
2026-05-06 15:15:00+05:30,9429.5,9430.5,9399.5,9429.5,47380
2026-05-07 09:15:00+05:30,9475.0,9547.5,9410.0,9494.5,70968
2026-05-07 10:15:00+05:30,9494.5,9500.0,9461.5,9495.0,17490
2026-05-07 11:15:00+05:30,9495.0,9500.0,9485.0,9491.0,15750
2026-05-07 12:15:00+05:30,9491.0,9500.0,9480.0,9495.0,46239
2026-05-07 13:15:00+05:30,9496.5,9500.0,9490.5,9494.5,19003
2026-05-07 14:15:00+05:30,9494.5,9500.0,9486.0,9499.5,69110
2026-05-07 15:15:00+05:30,9499.5,9500.0,9490.0,9499.5,70203
2026-05-08 09:15:00+05:30,9500.5,9580.0,9467.5,9482.0,67434
2026-05-08 10:15:00+05:30,9477.5,9490.0,9341.0,9341.0,26236
2026-05-08 11:15:00+05:30,9340.0,9373.5,9317.0,9330.5,27061
2026-05-08 12:15:00+05:30,9331.0,9357.0,9301.0,9328.5,16287
2026-05-08 13:15:00+05:30,9328.5,9348.5,9306.5,9319.0,21278
2026-05-08 14:15:00+05:30,9319.0,9400.0,9311.0,9352.0,26008
2026-05-08 15:15:00+05:30,9356.5,9362.0,9321.0,9321.0,13287
2026-05-11 09:15:00+05:30,9395.0,9401.5,9190.0,9225.0,50207
2026-05-11 10:15:00+05:30,9230.0,9245.0,9207.5,9225.5,12088
2026-05-11 11:15:00+05:30,9230.5,9300.0,9211.5,9291.5,12758
2026-05-11 12:15:00+05:30,9291.5,9304.5,9257.0,9276.0,13304
2026-05-11 13:15:00+05:30,9276.0,9300.0,9269.5,9275.5,7269
2026-05-11 14:15:00+05:30,9275.5,9295.0,9217.0,9234.5,17402
2026-05-11 15:15:00+05:30,9234.5,9260.0,9204.5,9204.5,12867
2026-05-12 09:15:00+05:30,9201.0,9235.0,9090.0,9195.0,48441
2026-05-12 10:15:00+05:30,9195.0,9205.0,9147.5,9162.5,11982
2026-05-12 11:15:00+05:30,9162.5,9230.0,9150.0,9182.5,11348
2026-05-12 12:15:00+05:30,9182.5,9184.5,9104.0,9120.5,15333
2026-05-12 13:15:00+05:30,9125.0,9133.0,9050.0,9060.5,20432
2026-05-12 14:15:00+05:30,9060.5,9068.5,8985.0,8997.0,42114
2026-05-12 15:15:00+05:30,8997.0,9045.0,8992.5,9018.0,15926
2026-05-13 09:15:00+05:30,9000.0,9090.0,8980.0,9052.0,41846
2026-05-13 10:15:00+05:30,9050.5,9060.0,9000.0,9034.0,11334
2026-05-13 11:15:00+05:30,9034.0,9055.0,9016.5,9044.0,10459
2026-05-13 12:15:00+05:30,9044.0,9044.0,8995.0,9005.5,10558
2026-05-13 13:15:00+05:30,9005.5,9007.0,8913.0,8967.0,14780
2026-05-13 14:15:00+05:30,8967.0,8980.0,8918.5,8924.0,14633
2026-05-13 15:15:00+05:30,8925.5,8942.0,8910.0,8940.0,11435
2026-05-14 09:15:00+05:30,8930.0,8960.0,8681.0,8736.5,45228
