datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,567.6,568.75,561.3,567.25,470579
2026-05-06 10:15:00+05:30,567.45,567.55,563.25,565.5,200871
2026-05-06 11:15:00+05:30,565.5,570.0,564.55,569.2,192138
2026-05-06 12:15:00+05:30,569.4,569.9,565.25,566.2,224078
2026-05-06 13:15:00+05:30,566.2,571.45,565.85,569.5,269910
2026-05-06 14:15:00+05:30,569.5,570.3,567.2,567.2,458194
2026-05-06 15:15:00+05:30,567.45,568.35,566.15,566.15,229115
2026-05-07 09:15:00+05:30,570.0,573.6,567.85,570.7,721073
2026-05-07 10:15:00+05:30,570.7,578.9,570.1,575.55,803599
2026-05-07 11:15:00+05:30,575.25,576.9,570.7,574.25,567443
2026-05-07 12:15:00+05:30,574.25,576.5,572.8,575.5,474307
2026-05-07 13:15:00+05:30,575.45,578.7,573.6,577.95,495909
2026-05-07 14:15:00+05:30,578.0,578.0,575.25,575.45,455930
2026-05-07 15:15:00+05:30,575.7,577.5,575.3,576.0,232913
2026-05-08 09:15:00+05:30,576.0,577.8,570.7,573.85,525670
2026-05-08 10:15:00+05:30,573.85,574.8,566.25,566.85,408376
2026-05-08 11:15:00+05:30,567.0,567.4,563.3,565.1,231010
2026-05-08 12:15:00+05:30,565.1,566.0,564.2,565.5,99328
2026-05-08 13:15:00+05:30,565.5,568.35,563.5,568.3,188201
2026-05-08 14:15:00+05:30,568.0,574.65,567.75,570.8,990630
2026-05-08 15:15:00+05:30,571.15,574.95,569.9,574.95,280768
2026-05-11 09:15:00+05:30,572.0,572.0,553.0,557.7,1208006
2026-05-11 10:15:00+05:30,557.55,559.0,549.25,556.8,643564
2026-05-11 11:15:00+05:30,556.8,561.6,556.6,560.85,1105962
2026-05-11 12:15:00+05:30,560.85,561.3,556.65,558.55,316626
2026-05-11 13:15:00+05:30,558.55,562.0,556.85,560.55,369422
2026-05-11 14:15:00+05:30,560.6,562.85,553.5,556.55,648628
2026-05-11 15:15:00+05:30,556.55,558.4,555.05,558.0,281578
2026-05-12 09:15:00+05:30,539.75,539.75,512.0,528.75,6822691
2026-05-12 10:15:00+05:30,528.75,530.6,520.5,522.5,1602671
2026-05-12 11:15:00+05:30,522.5,526.25,519.55,525.45,1008810
2026-05-12 12:15:00+05:30,525.45,526.3,521.4,523.9,954448
2026-05-12 13:15:00+05:30,523.9,524.65,520.15,520.85,710921
2026-05-12 14:15:00+05:30,520.75,522.8,516.45,518.3,1389944
2026-05-12 15:15:00+05:30,518.35,520.3,516.4,520.3,607198
2026-05-13 09:15:00+05:30,517.95,521.8,509.45,512.1,1104725
2026-05-13 10:15:00+05:30,512.1,514.45,509.15,510.65,487716
2026-05-13 11:15:00+05:30,510.85,517.3,510.0,517.25,531949
2026-05-13 12:15:00+05:30,517.15,519.75,515.05,518.75,359658
2026-05-13 13:15:00+05:30,518.75,519.25,512.7,514.7,391031
2026-05-13 14:15:00+05:30,514.7,514.9,511.0,511.8,377155
2026-05-13 15:15:00+05:30,511.85,512.0,506.9,509.5,844972
2026-05-14 09:15:00+05:30,514.4,517.75,505.2,509.75,413189
2026-05-14 10:15:00+05:30,509.6,511.4,506.0,507.7,214176
2026-05-14 11:15:00+05:30,507.95,515.0,507.75,514.75,236369
2026-05-14 12:15:00+05:30,514.75,516.0,512.5,512.75,194094
2026-05-14 13:15:00+05:30,512.75,514.7,511.3,513.95,110636
2026-05-14 14:15:00+05:30,513.95,514.85,511.75,512.5,489642
2026-05-14 15:15:00+05:30,512.6,513.6,512.0,512.75,148556
2026-05-15 09:15:00+05:30,515.05,515.05,505.25,509.75,496796
2026-05-15 10:15:00+05:30,509.75,512.6,506.65,507.2,403942
2026-05-15 11:15:00+05:30,507.1,515.75,506.3,514.85,320827
2026-05-15 12:15:00+05:30,515.1,521.15,514.05,518.8,736745
2026-05-15 13:15:00+05:30,518.6,523.05,517.2,522.35,383157
2026-05-15 14:15:00+05:30,522.2,522.45,514.2,514.8,1782441
2026-05-15 15:15:00+05:30,514.8,517.25,513.65,514.0,723463
2026-05-18 09:15:00+05:30,521.0,523.55,508.1,516.0,1924191
2026-05-18 10:15:00+05:30,516.0,518.8,509.6,511.85,568104
2026-05-18 11:15:00+05:30,511.85,517.55,511.25,516.6,943749
2026-05-18 12:15:00+05:30,516.6,521.5,515.9,520.1,502765
2026-05-18 13:15:00+05:30,520.2,527.15,519.05,526.5,653516
2026-05-18 14:15:00+05:30,526.75,529.35,524.55,528.65,907133
2026-05-18 15:15:00+05:30,528.65,531.0,527.95,530.0,320001
2026-05-19 09:15:00+05:30,534.9,538.7,529.05,538.3,1521212
2026-05-19 10:15:00+05:30,538.2,538.3,534.55,535.1,735838
2026-05-19 11:15:00+05:30,535.1,537.25,534.6,536.65,254096
2026-05-19 12:15:00+05:30,536.65,539.5,534.2,534.4,321072
2026-05-19 13:15:00+05:30,534.4,537.95,534.1,536.65,256496
2026-05-19 14:15:00+05:30,536.65,537.2,534.15,534.2,298976
2026-05-19 15:15:00+05:30,534.2,534.45,528.55,531.0,193846
2026-05-20 09:15:00+05:30,532.9,533.5,526.8,529.9,442760
2026-05-20 10:15:00+05:30,529.9,535.0,529.7,532.45,324185
2026-05-20 11:15:00+05:30,532.2,533.6,530.7,532.25,267960
2026-05-20 12:15:00+05:30,532.45,536.2,532.0,535.3,219547
2026-05-20 13:15:00+05:30,535.3,536.35,532.9,535.85,384641
2026-05-20 14:15:00+05:30,535.85,538.5,535.35,537.25,629522
2026-05-20 15:15:00+05:30,537.25,537.8,536.1,537.0,182869
2026-05-21 09:15:00+05:30,545.0,553.3,543.05,544.25,1040047
2026-05-21 10:15:00+05:30,544.25,551.85,543.1,544.55,770897
2026-05-21 11:15:00+05:30,544.5,551.9,544.0,550.05,273365
2026-05-21 12:15:00+05:30,550.05,550.95,545.95,547.35,272158
2026-05-21 13:15:00+05:30,547.35,550.6,546.6,548.0,176775
2026-05-21 14:15:00+05:30,547.8,551.0,547.0,548.25,321306
2026-05-21 15:15:00+05:30,548.25,548.9,546.6,547.05,197509
2026-05-22 09:15:00+05:30,548.1,551.45,545.85,548.45,303421
2026-05-22 10:15:00+05:30,548.45,549.35,545.45,547.5,422222
2026-05-22 11:15:00+05:30,547.5,549.9,547.45,548.55,83877
2026-05-22 12:15:00+05:30,548.55,552.25,548.0,551.95,177444
2026-05-22 13:15:00+05:30,551.95,552.4,550.55,551.8,292633
2026-05-22 14:15:00+05:30,551.85,553.8,550.8,551.25,399137
2026-05-22 15:15:00+05:30,551.25,551.75,551.0,551.5,114692
2026-05-25 09:15:00+05:30,557.25,558.6,552.3,556.9,473445
2026-05-25 10:15:00+05:30,556.9,558.85,555.6,556.7,357587
2026-05-25 11:15:00+05:30,556.5,557.6,555.0,555.85,417669
2026-05-25 12:15:00+05:30,555.85,557.7,553.75,554.45,306198
2026-05-25 13:15:00+05:30,554.25,554.5,551.65,551.95,258531
2026-05-25 14:15:00+05:30,551.95,557.6,551.95,557.1,438659
2026-05-25 15:15:00+05:30,557.1,559.5,557.0,558.0,304958
2026-05-26 09:15:00+05:30,559.9,574.4,553.35,574.0,1874430
2026-05-26 10:15:00+05:30,573.7,580.95,571.05,575.45,1580784
2026-05-26 11:15:00+05:30,575.45,576.0,573.5,574.25,400237
2026-05-26 12:15:00+05:30,574.25,576.0,572.2,574.1,357636
2026-05-26 13:15:00+05:30,574.0,579.6,573.45,579.5,835167
2026-05-26 14:15:00+05:30,579.25,580.85,575.05,575.7,734566
2026-05-26 15:15:00+05:30,575.7,578.0,575.5,577.95,306279
2026-05-27 09:15:00+05:30,582.0,595.3,579.1,595.05,2266548
2026-05-27 10:15:00+05:30,595.15,598.7,593.0,594.8,1251829
2026-05-27 11:15:00+05:30,595.1,608.9,594.85,598.1,2414705
2026-05-27 12:15:00+05:30,598.1,601.0,596.3,600.0,776290
2026-05-27 13:15:00+05:30,600.0,601.95,595.55,598.0,1630305
2026-05-27 14:15:00+05:30,598.0,602.0,596.0,601.0,1905932
2026-05-27 15:15:00+05:30,601.2,605.6,601.05,604.9,647038
2026-05-29 09:15:00+05:30,606.0,617.35,606.0,614.85,2567247
2026-05-29 10:15:00+05:30,614.85,617.0,606.65,608.25,1930969
2026-05-29 11:15:00+05:30,608.25,611.8,598.0,599.35,1192722
2026-05-29 12:15:00+05:30,599.4,599.9,596.0,596.35,597282
2026-05-29 13:15:00+05:30,596.35,599.5,595.7,598.8,397629
2026-05-29 14:15:00+05:30,598.6,599.25,592.1,593.5,2497351
2026-05-29 15:15:00+05:30,593.55,602.25,593.55,598.2,1837174
2026-06-01 09:15:00+05:30,598.9,608.0,586.45,587.7,806935
2026-06-01 10:15:00+05:30,587.85,592.0,586.2,591.65,385781
2026-06-01 11:15:00+05:30,591.65,592.85,585.7,586.9,255676
2026-06-01 12:15:00+05:30,586.9,586.95,583.4,583.6,277147
2026-06-01 13:15:00+05:30,583.55,586.85,583.0,584.25,223627
2026-06-01 14:15:00+05:30,584.05,587.5,583.0,584.15,355166
2026-06-01 15:15:00+05:30,584.35,584.5,581.25,583.9,150620
2026-06-02 09:15:00+05:30,581.85,581.85,573.6,576.45,1044817
2026-06-02 10:15:00+05:30,576.45,580.0,574.05,577.0,476640
2026-06-02 11:15:00+05:30,577.0,577.35,571.3,573.35,500792
2026-06-02 12:15:00+05:30,573.35,579.0,571.4,578.5,737998
2026-06-02 13:15:00+05:30,578.5,587.65,577.9,587.2,473784
2026-06-02 14:15:00+05:30,587.2,588.95,583.6,587.5,535503
2026-06-02 15:15:00+05:30,587.65,592.0,587.4,590.4,282976
2026-06-03 09:15:00+05:30,589.9,590.45,575.15,576.1,524893
2026-06-03 10:15:00+05:30,576.1,577.45,572.4,573.2,344311
2026-06-03 11:15:00+05:30,573.0,575.1,571.45,571.8,151668
2026-06-03 12:15:00+05:30,571.8,578.75,571.4,576.9,203195
2026-06-03 13:15:00+05:30,577.15,579.15,575.75,576.65,202597
2026-06-03 14:15:00+05:30,576.7,581.3,576.1,580.25,438448
2026-06-03 15:15:00+05:30,580.25,581.4,579.55,580.0,125870
2026-06-04 09:15:00+05:30,578.0,587.3,572.65,586.7,523334
2026-06-04 10:15:00+05:30,586.7,590.35,586.0,588.8,296534
2026-06-04 11:15:00+05:30,588.8,589.75,587.0,588.75,129389
2026-06-04 12:15:00+05:30,588.7,589.0,586.5,587.0,171779
2026-06-04 13:15:00+05:30,586.75,594.35,586.65,591.2,411159
