datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,226.36,228.8,225.31,226.18,319361
2026-05-06 10:15:00+05:30,226.18,226.18,224.56,225.29,70803
2026-05-06 11:15:00+05:30,225.29,226.28,225.29,225.95,40084
2026-05-06 12:15:00+05:30,225.98,226.1,224.6,225.41,33765
2026-05-06 13:15:00+05:30,225.41,227.0,225.41,226.55,100391
2026-05-06 14:15:00+05:30,226.55,227.55,226.28,226.4,155583
2026-05-06 15:15:00+05:30,226.4,226.88,225.99,226.5,62648
2026-05-07 09:15:00+05:30,228.0,228.48,225.33,226.02,144393
2026-05-07 10:15:00+05:30,226.02,228.0,226.02,227.0,91695
2026-05-07 11:15:00+05:30,227.0,229.51,226.24,228.79,169356
2026-05-07 12:15:00+05:30,228.9,230.83,228.9,229.15,313872
2026-05-07 13:15:00+05:30,229.15,229.9,228.01,228.73,100335
2026-05-07 14:15:00+05:30,228.91,228.91,228.13,228.28,85395
2026-05-07 15:15:00+05:30,228.38,229.75,228.17,229.6,91395
2026-05-08 09:15:00+05:30,228.6,230.85,226.81,228.74,201454
2026-05-08 10:15:00+05:30,228.64,229.0,227.24,227.6,43605
2026-05-08 11:15:00+05:30,227.53,228.77,226.8,227.96,49339
2026-05-08 12:15:00+05:30,228.07,228.45,227.37,227.75,20776
2026-05-08 13:15:00+05:30,227.75,227.97,226.95,227.14,26992
2026-05-08 14:15:00+05:30,227.0,227.88,226.84,227.25,85754
2026-05-08 15:15:00+05:30,227.3,227.45,226.54,226.8,52763
2026-05-11 09:15:00+05:30,223.25,224.49,220.6,222.6,201238
2026-05-11 10:15:00+05:30,222.6,222.81,221.58,222.81,50358
2026-05-11 11:15:00+05:30,222.81,223.5,222.01,223.4,32996
2026-05-11 12:15:00+05:30,223.4,224.18,223.04,223.8,33604
2026-05-11 13:15:00+05:30,223.8,224.19,223.08,223.85,39473
2026-05-11 14:15:00+05:30,223.86,224.39,222.07,222.14,67847
2026-05-11 15:15:00+05:30,222.15,223.5,222.0,223.4,47330
2026-05-12 09:15:00+05:30,222.67,222.85,217.5,219.3,109093
2026-05-12 10:15:00+05:30,219.48,220.5,217.55,217.7,35838
2026-05-12 11:15:00+05:30,217.7,218.79,216.8,216.99,48147
2026-05-12 12:15:00+05:30,216.99,217.39,215.03,215.89,86161
2026-05-12 13:15:00+05:30,216.17,216.32,213.6,214.17,76295
2026-05-12 14:15:00+05:30,214.17,215.19,209.12,211.75,157655
2026-05-12 15:15:00+05:30,211.75,212.5,210.53,210.53,89631
2026-05-13 09:15:00+05:30,211.0,215.45,211.0,214.99,115462
2026-05-13 10:15:00+05:30,214.99,215.79,212.16,212.54,41432
2026-05-13 11:15:00+05:30,212.77,215.0,212.77,214.99,32277
2026-05-13 12:15:00+05:30,215.0,215.38,212.99,214.02,41790
2026-05-13 13:15:00+05:30,214.02,215.14,213.6,214.12,51706
2026-05-13 14:15:00+05:30,214.38,214.45,212.0,212.03,42363
2026-05-13 15:15:00+05:30,212.14,213.9,212.14,213.75,36415
2026-05-14 09:15:00+05:30,213.8,217.57,211.58,214.36,207365
2026-05-14 10:15:00+05:30,214.36,214.75,211.29,212.16,69137
2026-05-14 11:15:00+05:30,212.16,213.78,211.26,212.97,106203
2026-05-14 12:15:00+05:30,212.97,214.24,212.96,213.37,67522
2026-05-14 13:15:00+05:30,213.37,214.2,213.1,213.8,25718
2026-05-14 14:15:00+05:30,213.8,213.99,212.86,213.27,42943
2026-05-14 15:15:00+05:30,213.27,213.9,213.27,213.85,43266
