datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,292.55,296.6,290.6,296.55,199662
2026-05-06 10:15:00+05:30,296.55,296.55,293.2,294.3,67879
2026-05-06 11:15:00+05:30,294.3,295.3,293.0,293.6,31261
2026-05-06 12:15:00+05:30,293.6,297.0,291.6,296.8,87336
2026-05-06 13:15:00+05:30,296.8,304.45,296.6,301.2,452980
2026-05-06 14:15:00+05:30,301.2,304.95,301.1,303.7,203080
2026-05-06 15:15:00+05:30,303.7,305.35,302.7,305.0,92697
2026-05-07 09:15:00+05:30,306.0,309.9,304.25,305.2,255415
2026-05-07 10:15:00+05:30,305.2,315.65,305.0,313.2,527523
2026-05-07 11:15:00+05:30,313.2,313.5,310.05,313.3,155398
2026-05-07 12:15:00+05:30,313.3,314.4,312.05,313.05,95543
2026-05-07 13:15:00+05:30,313.05,313.4,310.65,311.0,100553
2026-05-07 14:15:00+05:30,311.0,312.45,310.6,310.8,100888
2026-05-07 15:15:00+05:30,310.75,311.0,310.0,310.45,88988
2026-05-08 09:15:00+05:30,310.1,314.9,307.1,310.0,247774
2026-05-08 10:15:00+05:30,310.0,322.1,309.5,318.3,661159
2026-05-08 11:15:00+05:30,318.6,319.25,315.2,316.6,244062
2026-05-08 12:15:00+05:30,316.55,317.1,315.1,316.45,110120
2026-05-08 13:15:00+05:30,316.45,316.65,313.5,313.95,86758
2026-05-08 14:15:00+05:30,314.05,316.75,313.25,314.35,172291
2026-05-08 15:15:00+05:30,314.35,315.45,313.35,314.85,110505
2026-05-11 09:15:00+05:30,314.75,316.95,310.4,314.5,468210
2026-05-11 10:15:00+05:30,314.5,314.5,310.3,311.9,79695
2026-05-11 11:15:00+05:30,311.85,314.9,311.45,313.0,62613
2026-05-11 12:15:00+05:30,313.0,313.5,312.0,313.3,28255
2026-05-11 13:15:00+05:30,313.3,314.4,312.0,312.5,53164
2026-05-11 14:15:00+05:30,312.5,313.05,308.7,308.7,89517
2026-05-11 15:15:00+05:30,308.7,308.95,306.5,308.95,95578
2026-05-12 09:15:00+05:30,306.95,308.35,299.0,304.65,196255
2026-05-12 10:15:00+05:30,304.65,304.95,300.0,300.0,46841
2026-05-12 11:15:00+05:30,300.0,301.15,297.05,297.4,80391
2026-05-12 12:15:00+05:30,297.4,298.0,295.0,295.55,69215
2026-05-12 13:15:00+05:30,295.55,296.45,294.6,295.4,62811
2026-05-12 14:15:00+05:30,295.4,296.4,293.45,293.7,100328
2026-05-12 15:15:00+05:30,293.7,294.9,293.0,294.65,57433
2026-05-13 09:15:00+05:30,294.65,299.05,292.95,296.95,126778
2026-05-13 10:15:00+05:30,296.95,298.0,293.1,295.0,39141
2026-05-13 11:15:00+05:30,295.0,297.1,294.85,297.1,26442
2026-05-13 12:15:00+05:30,297.1,297.75,295.7,296.6,28601
2026-05-13 13:15:00+05:30,296.6,297.2,295.85,297.15,15827
2026-05-13 14:15:00+05:30,297.15,298.5,296.1,296.7,50721
2026-05-13 15:15:00+05:30,296.65,299.0,295.55,297.5,31271
2026-05-14 09:15:00+05:30,297.45,299.6,277.3,281.25,457723
2026-05-14 10:15:00+05:30,281.15,284.75,279.05,280.0,239407
2026-05-14 11:15:00+05:30,280.0,284.45,280.0,284.0,138325
2026-05-14 12:15:00+05:30,284.0,285.7,283.0,284.8,82523
2026-05-14 13:15:00+05:30,285.0,288.9,284.6,288.2,81122
2026-05-14 14:15:00+05:30,288.4,291.3,287.5,290.25,164459
2026-05-14 15:15:00+05:30,290.05,290.95,289.8,290.1,61470
2026-05-15 09:15:00+05:30,290.5,310.65,290.2,305.0,1707750
2026-05-15 10:15:00+05:30,304.5,306.4,300.55,301.0,390915
2026-05-15 11:15:00+05:30,301.0,313.95,300.45,312.55,878880
2026-05-15 12:15:00+05:30,312.55,315.4,306.4,309.8,1681008
2026-05-15 13:15:00+05:30,309.85,309.85,303.35,307.65,543345
2026-05-15 14:15:00+05:30,307.8,309.45,305.1,307.8,544197
2026-05-15 15:15:00+05:30,307.95,308.4,304.3,305.15,412628
2026-05-18 09:15:00+05:30,305.25,305.25,292.1,296.3,361023
2026-05-18 10:15:00+05:30,296.3,303.4,296.1,302.4,155793
2026-05-18 11:15:00+05:30,302.4,302.75,300.0,301.65,63851
2026-05-18 12:15:00+05:30,301.65,302.9,301.0,301.8,32096
2026-05-18 13:15:00+05:30,301.65,310.0,300.85,307.95,241937
2026-05-18 14:15:00+05:30,307.95,309.9,307.3,307.9,188467
2026-05-18 15:15:00+05:30,307.65,309.9,307.55,309.35,77908
2026-05-19 09:15:00+05:30,309.5,322.3,307.1,321.9,809842
2026-05-19 10:15:00+05:30,321.9,334.0,320.5,326.25,3199348
2026-05-19 11:15:00+05:30,326.15,326.5,321.7,323.4,534360
2026-05-19 12:15:00+05:30,323.2,340.85,322.15,333.15,1810812
2026-05-19 13:15:00+05:30,333.15,333.25,327.0,328.15,1012844
2026-05-19 14:15:00+05:30,328.15,331.4,325.15,325.8,551333
2026-05-19 15:15:00+05:30,326.1,326.5,323.15,324.8,284826
2026-05-20 09:15:00+05:30,325.85,330.85,322.0,325.25,480103
2026-05-20 10:15:00+05:30,325.55,328.25,324.15,327.25,98770
2026-05-20 11:15:00+05:30,327.2,328.25,325.0,325.15,87813
2026-05-20 12:15:00+05:30,325.15,327.55,322.4,324.8,309494
2026-05-20 13:15:00+05:30,324.75,325.15,323.55,323.85,48069
2026-05-20 14:15:00+05:30,323.85,324.0,317.4,318.15,185655
2026-05-20 15:15:00+05:30,318.1,318.85,316.2,317.8,108163
2026-05-21 09:15:00+05:30,322.3,329.0,316.25,327.25,348729
2026-05-21 10:15:00+05:30,327.2,330.15,325.35,325.65,221852
2026-05-21 11:15:00+05:30,325.65,326.4,324.4,324.55,47710
2026-05-21 12:15:00+05:30,324.55,324.9,322.2,322.65,54301
2026-05-21 13:15:00+05:30,322.65,324.5,322.0,322.5,56703
2026-05-21 14:15:00+05:30,322.15,323.45,321.05,321.6,82321
2026-05-21 15:15:00+05:30,321.9,322.0,319.1,319.5,57458
2026-05-22 09:15:00+05:30,321.3,323.25,317.4,318.7,123003
2026-05-22 10:15:00+05:30,318.5,331.85,317.45,326.75,467918
2026-05-22 11:15:00+05:30,326.8,326.9,323.85,324.0,70548
2026-05-22 12:15:00+05:30,324.0,325.0,322.55,324.6,57299
2026-05-22 13:15:00+05:30,324.6,330.0,322.05,327.5,263797
2026-05-22 14:15:00+05:30,327.3,329.8,325.7,325.9,181343
2026-05-22 15:15:00+05:30,325.65,327.4,323.85,324.0,86915
2026-05-25 09:15:00+05:30,327.2,331.75,324.05,326.9,214820
2026-05-25 10:15:00+05:30,326.9,327.95,326.3,326.8,59274
2026-05-25 11:15:00+05:30,326.8,327.7,325.35,325.35,47631
2026-05-25 12:15:00+05:30,325.35,326.4,324.45,325.5,24518
2026-05-25 13:15:00+05:30,325.5,325.95,324.35,324.65,26819
2026-05-25 14:15:00+05:30,324.65,324.65,321.65,322.2,95749
2026-05-25 15:15:00+05:30,322.2,322.75,320.45,321.0,50138
2026-05-26 09:15:00+05:30,321.95,323.75,317.15,319.7,192284
2026-05-26 10:15:00+05:30,319.7,320.8,319.1,320.45,52938
2026-05-26 11:15:00+05:30,320.45,321.15,319.05,319.85,57362
2026-05-26 12:15:00+05:30,319.5,320.3,318.3,319.1,28661
2026-05-26 13:15:00+05:30,319.2,319.85,316.2,317.25,63075
2026-05-26 14:15:00+05:30,317.5,318.05,315.45,316.0,61512
2026-05-26 15:15:00+05:30,316.05,316.15,314.6,315.35,50001
2026-05-27 09:15:00+05:30,315.0,322.3,314.55,318.9,194457
2026-05-27 10:15:00+05:30,318.9,321.3,318.5,318.65,57688
2026-05-27 11:15:00+05:30,318.65,318.65,316.2,316.85,31146
