datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,4628.9,4665.0,4614.5,4652.0,220948
2026-05-06 10:15:00+05:30,4652.8,4671.5,4636.6,4655.0,137310
2026-05-06 11:15:00+05:30,4655.0,4662.5,4643.0,4647.0,86795
2026-05-06 12:15:00+05:30,4645.4,4647.0,4625.4,4626.1,89691
2026-05-06 13:15:00+05:30,4626.1,4634.5,4610.0,4620.4,69270
2026-05-06 14:15:00+05:30,4620.4,4638.9,4620.4,4624.6,97482
2026-05-06 15:15:00+05:30,4624.9,4636.9,4619.1,4636.0,71513
2026-05-07 09:15:00+05:30,4647.8,4699.2,4628.1,4669.0,335289
2026-05-07 10:15:00+05:30,4670.0,4719.9,4668.7,4687.9,227663
2026-05-07 11:15:00+05:30,4685.3,4697.4,4674.0,4695.9,73906
2026-05-07 12:15:00+05:30,4695.6,4750.0,4692.5,4731.5,293843
2026-05-07 13:15:00+05:30,4731.5,4795.0,4720.0,4778.1,453245
2026-05-07 14:15:00+05:30,4779.8,4787.0,4770.4,4775.0,299452
2026-05-07 15:15:00+05:30,4775.0,4796.0,4774.8,4790.0,203966
2026-05-08 09:15:00+05:30,4794.0,4836.3,4774.0,4787.9,427859
2026-05-08 10:15:00+05:30,4789.0,4809.0,4787.6,4795.7,106037
2026-05-08 11:15:00+05:30,4795.7,4798.0,4746.1,4748.0,147618
2026-05-08 12:15:00+05:30,4748.0,4770.0,4733.0,4764.6,165091
2026-05-08 13:15:00+05:30,4764.6,4785.0,4746.2,4763.0,157134
2026-05-08 14:15:00+05:30,4763.0,4796.0,4763.0,4788.9,536045
2026-05-08 15:15:00+05:30,4788.0,4792.0,4788.0,4791.0,129085
2026-05-11 09:15:00+05:30,4779.2,4808.5,4739.7,4770.7,406031
2026-05-11 10:15:00+05:30,4770.7,4787.9,4760.0,4776.5,100457
2026-05-11 11:15:00+05:30,4776.5,4791.4,4770.4,4783.9,72953
2026-05-11 12:15:00+05:30,4783.9,4789.2,4774.3,4776.4,128795
2026-05-11 13:15:00+05:30,4776.4,4778.9,4760.0,4770.0,80373
2026-05-11 14:15:00+05:30,4770.7,4789.4,4750.0,4755.6,321873
2026-05-11 15:15:00+05:30,4755.6,4760.6,4750.0,4750.0,103901
2026-05-12 09:15:00+05:30,4730.0,4744.9,4642.8,4699.8,511055
2026-05-12 10:15:00+05:30,4697.9,4702.9,4674.8,4677.0,163532
2026-05-12 11:15:00+05:30,4677.0,4689.2,4668.0,4678.7,111740
2026-05-12 12:15:00+05:30,4678.7,4682.0,4611.3,4626.4,209731
2026-05-12 13:15:00+05:30,4626.4,4632.0,4587.0,4592.0,187387
2026-05-12 14:15:00+05:30,4592.0,4600.8,4560.0,4561.0,301963
2026-05-12 15:15:00+05:30,4561.8,4575.0,4556.1,4572.8,97459
2026-05-13 09:15:00+05:30,4550.0,4619.0,4536.7,4614.7,294832
2026-05-13 10:15:00+05:30,4614.7,4677.4,4614.0,4634.8,170529
2026-05-13 11:15:00+05:30,4634.8,4687.0,4622.1,4682.0,165285
2026-05-13 12:15:00+05:30,4682.4,4687.5,4650.3,4684.2,183819
2026-05-13 13:15:00+05:30,4684.2,4692.0,4664.0,4680.0,76020
2026-05-13 14:15:00+05:30,4680.0,4680.0,4610.9,4617.8,143598
2026-05-13 15:15:00+05:30,4615.5,4624.7,4611.2,4624.7,53839
2026-05-14 09:15:00+05:30,4649.0,4675.0,4603.4,4634.6,325118
2026-05-14 10:15:00+05:30,4631.9,4642.0,4553.0,4568.5,189450
2026-05-14 11:15:00+05:30,4568.7,4597.0,4548.0,4596.1,168152
2026-05-14 12:15:00+05:30,4596.1,4808.6,4586.5,4695.9,1475935
2026-05-14 13:15:00+05:30,4698.0,4732.2,4634.0,4701.2,510323
2026-05-14 14:15:00+05:30,4701.2,4711.0,4594.9,4603.9,383784
2026-05-14 15:15:00+05:30,4603.9,4609.8,4590.0,4605.0,185240
2026-05-15 09:15:00+05:30,4610.0,4618.0,4410.5,4454.7,813468
2026-05-15 10:15:00+05:30,4454.7,4466.2,4410.5,4417.0,298197
2026-05-15 11:15:00+05:30,4416.8,4425.0,4381.2,4387.8,217394
2026-05-15 12:15:00+05:30,4387.8,4446.9,4387.8,4427.2,227828
2026-05-15 13:15:00+05:30,4427.2,4446.3,4409.0,4427.6,209188
2026-05-15 14:15:00+05:30,4428.0,4435.0,4386.0,4391.7,284506
2026-05-15 15:15:00+05:30,4391.7,4392.0,4370.0,4377.0,146980
2026-05-18 09:15:00+05:30,4359.4,4375.9,4175.0,4193.1,858479
2026-05-18 10:15:00+05:30,4193.1,4219.0,4180.9,4207.4,178132
2026-05-18 11:15:00+05:30,4207.4,4252.7,4206.3,4236.2,262047
2026-05-18 12:15:00+05:30,4236.2,4268.0,4225.0,4264.3,154690
2026-05-18 13:15:00+05:30,4264.3,4285.9,4256.2,4269.3,126825
2026-05-18 14:15:00+05:30,4269.3,4338.0,4265.0,4320.8,334720
2026-05-18 15:15:00+05:30,4319.4,4335.5,4318.4,4322.0,122678
2026-05-19 09:15:00+05:30,4325.7,4360.0,4285.2,4323.0,289405
2026-05-19 10:15:00+05:30,4322.0,4370.0,4313.4,4365.9,269644
2026-05-19 11:15:00+05:30,4364.7,4378.0,4358.4,4363.8,201653
2026-05-19 12:15:00+05:30,4364.7,4364.7,4332.7,4341.9,175495
2026-05-19 13:15:00+05:30,4342.6,4365.0,4340.6,4359.0,130302
2026-05-19 14:15:00+05:30,4359.0,4361.3,4321.0,4333.9,226069
2026-05-19 15:15:00+05:30,4333.9,4340.5,4330.0,4339.9,142408
2026-05-20 09:15:00+05:30,4300.0,4317.4,4251.1,4295.0,407042
2026-05-20 10:15:00+05:30,4295.0,4309.0,4280.1,4300.0,179912
2026-05-20 11:15:00+05:30,4300.0,4313.9,4287.0,4295.5,118434
2026-05-20 12:15:00+05:30,4295.5,4309.0,4293.1,4306.6,56468
2026-05-20 13:15:00+05:30,4305.5,4312.0,4287.0,4308.0,188776
2026-05-20 14:15:00+05:30,4308.0,4333.2,4305.5,4330.6,212657
2026-05-20 15:15:00+05:30,4330.6,4347.5,4325.0,4327.0,96246
2026-05-21 09:15:00+05:30,4363.0,4420.9,4362.0,4395.0,311064
2026-05-21 10:15:00+05:30,4395.0,4403.3,4355.2,4358.0,109679
2026-05-21 11:15:00+05:30,4358.0,4377.0,4344.4,4351.2,105042
2026-05-21 12:15:00+05:30,4350.0,4373.5,4345.1,4368.5,121071
2026-05-21 13:15:00+05:30,4368.3,4389.4,4363.2,4386.0,215969
2026-05-21 14:15:00+05:30,4384.4,4390.0,4367.3,4368.6,165780
2026-05-21 15:15:00+05:30,4368.8,4368.8,4351.5,4364.0,75793
2026-05-22 09:15:00+05:30,4370.4,4402.0,4345.5,4397.2,207457
2026-05-22 10:15:00+05:30,4397.2,4429.7,4391.2,4411.4,132083
2026-05-22 11:15:00+05:30,4411.4,4414.0,4392.6,4398.6,54552
2026-05-22 12:15:00+05:30,4398.6,4411.4,4397.1,4410.5,70867
2026-05-22 13:15:00+05:30,4410.8,4412.0,4393.8,4395.8,106550
2026-05-22 14:15:00+05:30,4395.6,4402.0,4366.1,4371.5,184541
2026-05-22 15:15:00+05:30,4371.1,4371.3,4356.6,4363.0,87991
2026-05-25 09:15:00+05:30,4391.2,4437.9,4391.2,4426.5,242172
2026-05-25 10:15:00+05:30,4426.9,4436.0,4419.0,4425.3,108609
2026-05-25 11:15:00+05:30,4423.9,4435.9,4418.4,4423.0,102308
2026-05-25 12:15:00+05:30,4423.0,4425.3,4392.3,4395.5,90216
2026-05-25 13:15:00+05:30,4393.8,4432.5,4385.4,4418.3,288043
2026-05-25 14:15:00+05:30,4418.0,4431.8,4416.5,4426.7,161524
2026-05-25 15:15:00+05:30,4426.8,4429.9,4423.6,4425.0,67158
2026-05-26 09:15:00+05:30,4424.9,4449.3,4411.9,4424.2,188290
2026-05-26 10:15:00+05:30,4424.0,4428.5,4409.1,4428.5,88326
2026-05-26 11:15:00+05:30,4428.5,4434.4,4417.7,4428.5,122550
2026-05-26 12:15:00+05:30,4429.0,4437.1,4411.4,4413.7,321210
2026-05-26 13:15:00+05:30,4413.7,4425.0,4393.7,4401.0,80673
2026-05-26 14:15:00+05:30,4401.0,4434.6,4400.5,4429.0,117365
2026-05-26 15:15:00+05:30,4429.0,4440.0,4423.1,4439.0,62708
2026-05-27 09:15:00+05:30,4430.0,4474.0,4425.7,4454.6,142658
2026-05-27 10:15:00+05:30,4454.9,4465.1,4430.6,4445.4,83132
2026-05-27 11:15:00+05:30,4445.5,4450.0,4425.5,4431.5,47488
2026-05-27 12:15:00+05:30,4431.5,4439.5,4420.6,4421.7,43298
2026-05-27 13:15:00+05:30,4421.7,4427.9,4416.0,4421.3,45752
2026-05-27 14:15:00+05:30,4421.7,4427.6,4405.0,4405.0,80781
2026-05-27 15:15:00+05:30,4405.2,4416.9,4404.2,4415.2,58089
2026-05-29 09:15:00+05:30,4409.8,4418.0,4366.0,4373.2,251263
2026-05-29 10:15:00+05:30,4374.3,4402.5,4360.0,4391.3,142473
