datetime,open,high,low,close,volume
2026-05-08 09:15:00+05:30,1155.0,1173.9,1155.0,1167.6,548209
2026-05-08 10:15:00+05:30,1167.6,1174.4,1164.4,1170.1,380033
2026-05-08 11:15:00+05:30,1170.3,1183.5,1165.7,1181.0,592587
2026-05-08 12:15:00+05:30,1181.0,1194.0,1176.2,1177.8,987676
2026-05-08 13:15:00+05:30,1177.6,1185.1,1172.9,1176.9,433982
2026-05-08 14:15:00+05:30,1176.9,1181.8,1172.1,1177.5,509045
2026-05-08 15:15:00+05:30,1176.8,1177.7,1170.3,1176.6,218516
2026-05-11 09:15:00+05:30,1202.2,1253.6,1200.0,1230.2,6761564
2026-05-11 10:15:00+05:30,1230.1,1231.8,1212.1,1219.2,2288387
2026-05-11 11:15:00+05:30,1219.2,1242.0,1216.7,1241.2,2466041
2026-05-11 12:15:00+05:30,1241.2,1262.0,1237.9,1254.5,2535295
2026-05-11 13:15:00+05:30,1254.5,1258.6,1248.3,1252.0,1204047
2026-05-11 14:15:00+05:30,1252.3,1279.4,1251.3,1271.8,3045869
2026-05-11 15:15:00+05:30,1271.8,1274.5,1270.0,1270.0,814926
2026-05-12 09:15:00+05:30,1269.7,1282.7,1261.1,1271.0,1456393
2026-05-12 10:15:00+05:30,1271.0,1273.5,1260.1,1260.7,361481
2026-05-12 11:15:00+05:30,1260.7,1262.7,1255.4,1258.1,503431
2026-05-12 12:15:00+05:30,1258.1,1264.1,1254.0,1261.7,302629
2026-05-12 13:15:00+05:30,1261.7,1263.3,1254.3,1254.3,211235
2026-05-12 14:15:00+05:30,1254.1,1259.3,1251.5,1251.7,319803
2026-05-12 15:15:00+05:30,1251.7,1257.3,1250.4,1255.0,182591
2026-05-13 09:15:00+05:30,1249.1,1277.9,1248.6,1249.4,508669
2026-05-13 10:15:00+05:30,1249.8,1260.5,1249.0,1249.9,276832
2026-05-13 11:15:00+05:30,1249.9,1254.7,1245.1,1245.8,351005
2026-05-13 12:15:00+05:30,1245.5,1249.9,1242.2,1245.5,419171
2026-05-13 13:15:00+05:30,1245.5,1246.6,1239.3,1241.7,334799
2026-05-13 14:15:00+05:30,1242.1,1242.1,1233.0,1235.8,352358
2026-05-13 15:15:00+05:30,1235.8,1242.2,1233.6,1242.2,157970
2026-05-14 09:15:00+05:30,1241.0,1250.0,1232.7,1238.5,234394
2026-05-14 10:15:00+05:30,1238.5,1239.3,1232.8,1234.4,109530
2026-05-14 11:15:00+05:30,1234.8,1235.5,1229.4,1231.0,254794
2026-05-14 12:15:00+05:30,1231.0,1236.0,1229.9,1231.0,186477
2026-05-14 13:15:00+05:30,1231.4,1238.3,1231.0,1233.0,138535
2026-05-14 14:15:00+05:30,1233.3,1235.3,1227.0,1227.5,300449
2026-05-14 15:15:00+05:30,1227.6,1232.0,1224.3,1226.4,163255
2026-05-15 09:15:00+05:30,1228.8,1241.0,1225.8,1239.8,254065
2026-05-15 10:15:00+05:30,1239.8,1255.1,1239.8,1244.9,597798
2026-05-15 11:15:00+05:30,1244.8,1247.8,1238.3,1239.3,398250
2026-05-15 12:15:00+05:30,1239.3,1242.8,1235.9,1237.6,151280
2026-05-15 13:15:00+05:30,1237.6,1238.9,1229.0,1230.2,465197
2026-05-15 14:15:00+05:30,1231.0,1235.8,1229.4,1235.6,710964
2026-05-15 15:15:00+05:30,1235.6,1236.4,1231.7,1235.0,177150
2026-05-18 09:15:00+05:30,1230.7,1232.9,1215.4,1218.0,296455
2026-05-18 10:15:00+05:30,1217.9,1227.0,1215.1,1225.0,266405
2026-05-18 11:15:00+05:30,1225.1,1232.5,1219.2,1226.2,320308
2026-05-18 12:15:00+05:30,1226.2,1230.0,1221.4,1230.0,147563
2026-05-18 13:15:00+05:30,1230.0,1231.5,1228.0,1230.5,81158
2026-05-18 14:15:00+05:30,1230.4,1233.4,1228.2,1231.5,241037
2026-05-18 15:15:00+05:30,1231.4,1232.7,1227.3,1228.5,136719
2026-05-19 09:15:00+05:30,1231.0,1236.6,1223.7,1230.5,173983
2026-05-19 10:15:00+05:30,1230.5,1230.5,1220.4,1221.0,350820
2026-05-19 11:15:00+05:30,1221.0,1222.9,1218.1,1219.3,377097
2026-05-19 12:15:00+05:30,1219.7,1221.9,1217.0,1217.4,241929
2026-05-19 13:15:00+05:30,1217.5,1223.1,1216.6,1219.5,290017
2026-05-19 14:15:00+05:30,1219.5,1222.0,1210.7,1211.2,450503
2026-05-19 15:15:00+05:30,1211.2,1213.8,1206.4,1211.8,278181
2026-05-20 09:15:00+05:30,1207.1,1209.5,1194.2,1199.1,233817
2026-05-20 10:15:00+05:30,1199.4,1203.4,1195.1,1201.5,249746
2026-05-20 11:15:00+05:30,1201.9,1216.6,1201.5,1213.3,440478
2026-05-20 12:15:00+05:30,1213.3,1215.8,1208.1,1210.8,326618
2026-05-20 13:15:00+05:30,1210.8,1213.8,1209.6,1210.9,66120
2026-05-20 14:15:00+05:30,1210.9,1211.6,1207.0,1208.5,238592
2026-05-20 15:15:00+05:30,1208.5,1210.9,1206.0,1210.0,160088
2026-05-21 09:15:00+05:30,1211.2,1217.4,1201.9,1203.7,357348
2026-05-21 10:15:00+05:30,1204.0,1206.0,1198.7,1199.5,146601
2026-05-21 11:15:00+05:30,1199.5,1200.0,1195.1,1199.6,323714
2026-05-21 12:15:00+05:30,1199.6,1199.9,1192.5,1194.3,152070
2026-05-21 13:15:00+05:30,1194.7,1197.0,1193.2,1194.5,187514
2026-05-21 14:15:00+05:30,1194.3,1195.7,1192.4,1194.9,166202
2026-05-21 15:15:00+05:30,1194.8,1196.4,1192.0,1195.3,109307
2026-05-22 09:15:00+05:30,1198.0,1203.6,1192.2,1202.3,157901
2026-05-22 10:15:00+05:30,1202.3,1203.2,1196.0,1198.4,141684
2026-05-22 11:15:00+05:30,1197.7,1204.0,1197.0,1199.4,211589
2026-05-22 12:15:00+05:30,1199.4,1203.2,1198.5,1198.7,187528
2026-05-22 13:15:00+05:30,1198.7,1200.5,1194.4,1195.2,184163
2026-05-22 14:15:00+05:30,1195.7,1196.4,1189.7,1191.1,666926
2026-05-22 15:15:00+05:30,1191.1,1194.0,1189.1,1192.0,257228
2026-05-25 09:15:00+05:30,1191.0,1198.6,1186.2,1186.8,284899
2026-05-25 10:15:00+05:30,1186.8,1192.7,1186.3,1192.6,110436
2026-05-25 11:15:00+05:30,1192.6,1198.2,1189.3,1190.2,201452
2026-05-25 12:15:00+05:30,1190.2,1190.7,1182.0,1184.2,484307
2026-05-25 13:15:00+05:30,1184.7,1187.5,1182.5,1183.0,168762
2026-05-25 14:15:00+05:30,1183.0,1189.1,1181.5,1187.6,418937
2026-05-25 15:15:00+05:30,1187.6,1187.9,1186.0,1187.0,139370
2026-05-26 09:15:00+05:30,1191.7,1194.0,1174.5,1184.4,188878
2026-05-26 10:15:00+05:30,1184.5,1194.6,1183.5,1194.1,213042
2026-05-26 11:15:00+05:30,1194.1,1196.6,1187.3,1196.1,221547
2026-05-26 12:15:00+05:30,1196.6,1200.2,1190.8,1193.1,342454
2026-05-26 13:15:00+05:30,1193.3,1195.7,1189.1,1189.9,134931
2026-05-26 14:15:00+05:30,1189.9,1190.7,1182.6,1188.5,467895
2026-05-26 15:15:00+05:30,1188.5,1190.0,1186.2,1190.0,197223
2026-05-27 09:15:00+05:30,1190.0,1199.1,1184.7,1196.1,169982
2026-05-27 10:15:00+05:30,1195.5,1203.9,1194.5,1201.0,205623
2026-05-27 11:15:00+05:30,1201.0,1202.1,1195.5,1196.0,165446
2026-05-27 12:15:00+05:30,1196.0,1203.0,1195.4,1202.1,421040
2026-05-27 13:15:00+05:30,1202.1,1208.0,1200.9,1205.5,242230
2026-05-27 14:15:00+05:30,1205.5,1206.2,1202.0,1204.9,295675
2026-05-27 15:15:00+05:30,1205.0,1205.3,1202.3,1205.0,106056
2026-05-29 09:15:00+05:30,1204.6,1211.0,1198.0,1207.0,451554
2026-05-29 10:15:00+05:30,1207.3,1207.6,1196.5,1199.5,232615
