datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,455.95,459.55,439.5,444.8,556470
2026-05-06 10:15:00+05:30,444.75,445.7,442.65,443.5,120316
2026-05-06 11:15:00+05:30,443.65,449.6,443.6,445.9,306135
2026-05-06 12:15:00+05:30,446.1,454.0,444.8,447.75,1077405
2026-05-06 13:15:00+05:30,447.75,449.05,446.0,446.3,97289
2026-05-06 14:15:00+05:30,446.2,452.25,446.2,450.45,269239
2026-05-06 15:15:00+05:30,450.65,451.0,448.05,450.0,159346
2026-05-07 09:15:00+05:30,454.0,456.85,450.15,455.0,292735
2026-05-07 10:15:00+05:30,455.0,458.3,453.3,455.45,216560
2026-05-07 11:15:00+05:30,455.45,466.15,455.0,460.65,533871
2026-05-07 12:15:00+05:30,460.65,462.3,458.1,460.2,233850
2026-05-07 13:15:00+05:30,460.2,474.5,460.05,471.75,1355062
2026-05-07 14:15:00+05:30,471.75,477.0,465.65,466.1,1829733
2026-05-07 15:15:00+05:30,465.55,467.0,462.15,466.0,461156
2026-05-08 09:15:00+05:30,466.6,469.9,463.0,466.3,236473
2026-05-08 10:15:00+05:30,466.0,467.0,463.2,465.2,82720
2026-05-08 11:15:00+05:30,465.2,465.5,461.1,462.0,37312
2026-05-08 12:15:00+05:30,462.0,462.45,460.4,461.5,31960
2026-05-08 13:15:00+05:30,461.5,462.5,457.8,458.85,68772
2026-05-08 14:15:00+05:30,458.65,462.6,457.25,458.05,98660
2026-05-08 15:15:00+05:30,458.5,460.05,456.15,459.5,81120
2026-05-11 09:15:00+05:30,455.0,469.95,453.4,469.25,314934
2026-05-11 10:15:00+05:30,469.25,473.7,465.6,472.3,477299
2026-05-11 11:15:00+05:30,473.3,482.0,470.45,481.3,867163
2026-05-11 12:15:00+05:30,481.3,490.7,480.55,486.5,1353438
2026-05-11 13:15:00+05:30,486.5,488.7,481.55,485.0,870162
2026-05-11 14:15:00+05:30,484.65,489.55,478.35,478.5,1003712
2026-05-11 15:15:00+05:30,478.5,484.75,477.5,479.5,239973
2026-05-12 09:15:00+05:30,486.25,486.25,470.0,480.9,440916
2026-05-12 10:15:00+05:30,480.9,484.5,479.4,480.2,172783
2026-05-12 11:15:00+05:30,480.1,485.7,478.65,480.0,188476
2026-05-12 12:15:00+05:30,480.0,482.1,479.6,481.05,126369
2026-05-12 13:15:00+05:30,481.05,482.9,477.45,479.3,627907
2026-05-12 14:15:00+05:30,479.85,479.85,477.3,478.35,477535
2026-05-12 15:15:00+05:30,478.4,479.65,477.35,477.5,128366
2026-05-13 09:15:00+05:30,478.0,478.75,469.25,473.7,223943
2026-05-13 10:15:00+05:30,473.7,476.5,465.3,465.9,152846
2026-05-13 11:15:00+05:30,465.9,468.35,465.5,467.0,60465
2026-05-13 12:15:00+05:30,466.65,467.45,463.05,465.45,46954
2026-05-13 13:15:00+05:30,465.45,466.15,464.3,465.8,44556
2026-05-13 14:15:00+05:30,465.8,466.0,462.25,463.0,145906
2026-05-13 15:15:00+05:30,463.15,465.1,462.0,464.95,74602
2026-05-14 09:15:00+05:30,466.95,485.1,465.55,477.55,654798
2026-05-14 10:15:00+05:30,477.15,477.75,466.5,469.0,176016
2026-05-14 11:15:00+05:30,469.0,472.95,468.85,470.9,118271
2026-05-14 12:15:00+05:30,470.9,472.4,468.3,468.8,60416
2026-05-14 13:15:00+05:30,468.8,470.85,466.3,468.5,86607
2026-05-14 14:15:00+05:30,468.5,470.15,464.1,466.05,177645
2026-05-14 15:15:00+05:30,466.4,471.9,465.0,471.9,108653
2026-05-15 09:15:00+05:30,472.75,472.75,462.1,466.15,112572
2026-05-15 10:15:00+05:30,466.6,468.95,459.0,459.0,185336
2026-05-15 11:15:00+05:30,459.55,460.5,458.8,458.9,51827
2026-05-15 12:15:00+05:30,458.9,459.85,457.55,457.95,95091
2026-05-15 13:15:00+05:30,457.95,458.5,457.0,457.95,57166
2026-05-15 14:15:00+05:30,457.95,457.95,453.2,453.9,243275
2026-05-15 15:15:00+05:30,453.75,456.3,452.5,455.7,258172
2026-05-18 09:15:00+05:30,454.8,466.35,453.75,462.25,330369
2026-05-18 10:15:00+05:30,462.25,463.0,458.8,460.85,118009
2026-05-18 11:15:00+05:30,460.85,463.7,460.4,461.05,96498
2026-05-18 12:15:00+05:30,461.15,462.4,460.35,460.75,63441
2026-05-18 13:15:00+05:30,460.8,465.8,459.0,464.0,233392
2026-05-18 14:15:00+05:30,464.3,466.95,464.0,464.8,266668
2026-05-18 15:15:00+05:30,464.85,469.55,464.65,468.35,154378
2026-05-19 09:15:00+05:30,466.45,474.2,461.25,467.0,284107
2026-05-19 10:15:00+05:30,466.75,473.0,466.3,472.45,190170
2026-05-19 11:15:00+05:30,472.45,476.0,470.3,474.65,89463
2026-05-19 12:15:00+05:30,475.2,479.1,473.6,478.35,224659
2026-05-19 13:15:00+05:30,478.35,478.5,470.8,472.1,142796
2026-05-19 14:15:00+05:30,472.1,473.3,468.0,472.05,224618
2026-05-19 15:15:00+05:30,472.15,472.95,470.0,470.4,124315
2026-05-20 09:15:00+05:30,471.1,475.2,466.8,468.05,103911
