datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,2389.2,2397.7,2366.1,2370.2,8095
2026-05-06 10:15:00+05:30,2370.2,2371.6,2337.2,2339.5,5043
2026-05-06 11:15:00+05:30,2337.0,2354.9,2337.0,2349.1,6202
2026-05-06 12:15:00+05:30,2349.1,2349.6,2332.2,2335.0,5210
2026-05-06 13:15:00+05:30,2335.0,2350.0,2332.9,2343.5,7936
2026-05-06 14:15:00+05:30,2345.5,2368.0,2340.0,2359.5,100484
2026-05-06 15:15:00+05:30,2359.5,2364.8,2355.3,2359.5,18304
2026-05-07 09:15:00+05:30,2375.0,2477.0,2365.0,2435.1,77563
2026-05-07 10:15:00+05:30,2435.1,2459.6,2427.8,2459.1,13843
2026-05-07 11:15:00+05:30,2459.1,2472.0,2424.3,2457.0,38447
2026-05-07 12:15:00+05:30,2457.0,2600.8,2455.0,2560.6,193233
2026-05-07 13:15:00+05:30,2560.6,2592.6,2541.9,2573.8,117080
2026-05-07 14:15:00+05:30,2573.8,2574.5,2525.2,2535.7,99864
2026-05-07 15:15:00+05:30,2536.8,2550.0,2530.6,2540.0,28054
2026-05-08 09:15:00+05:30,2530.0,2569.8,2516.6,2530.6,18523
2026-05-08 10:15:00+05:30,2530.6,2567.8,2520.0,2522.7,35232
2026-05-08 11:15:00+05:30,2521.1,2547.3,2520.0,2522.7,23814
2026-05-08 12:15:00+05:30,2522.7,2526.8,2511.9,2524.8,8703
2026-05-08 13:15:00+05:30,2524.8,2550.0,2520.0,2541.9,17761
2026-05-08 14:15:00+05:30,2541.9,2547.2,2522.2,2530.0,22513
2026-05-08 15:15:00+05:30,2530.0,2535.0,2506.2,2506.2,11782
2026-05-11 09:15:00+05:30,2534.9,2576.9,2506.0,2536.0,34580
2026-05-11 10:15:00+05:30,2536.0,2573.9,2527.6,2573.1,24881
2026-05-11 11:15:00+05:30,2573.1,2665.0,2566.9,2624.6,91721
2026-05-11 12:15:00+05:30,2624.6,2688.0,2606.4,2679.8,108550
2026-05-11 13:15:00+05:30,2679.8,2693.0,2615.1,2622.7,77591
2026-05-11 14:15:00+05:30,2622.7,2648.3,2613.5,2614.8,64688
2026-05-11 15:15:00+05:30,2615.5,2648.0,2611.0,2628.0,29642
2026-05-12 09:15:00+05:30,2636.0,2678.7,2617.4,2646.9,57655
2026-05-12 10:15:00+05:30,2647.4,2663.7,2628.8,2644.0,23808
2026-05-12 11:15:00+05:30,2644.0,2666.3,2640.3,2663.9,20463
2026-05-12 12:15:00+05:30,2664.8,2671.4,2623.7,2631.5,34861
2026-05-12 13:15:00+05:30,2631.9,2636.4,2596.1,2602.5,27488
