datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,3425.0,3465.6,3425.0,3444.3,2073
2026-05-06 10:15:00+05:30,3444.3,3446.4,3429.4,3441.5,1602
2026-05-06 11:15:00+05:30,3441.5,3450.0,3434.9,3442.7,1217
2026-05-06 12:15:00+05:30,3442.7,3445.5,3428.4,3439.0,1987
2026-05-06 13:15:00+05:30,3439.0,3454.0,3432.4,3444.0,54168
2026-05-06 14:15:00+05:30,3444.0,3454.7,3443.0,3444.2,8894
2026-05-06 15:15:00+05:30,3444.4,3448.0,3425.0,3425.0,1323
2026-05-07 09:15:00+05:30,3455.0,3552.5,3445.5,3512.0,18564
2026-05-07 10:15:00+05:30,3517.1,3527.3,3481.7,3489.8,8895
2026-05-07 11:15:00+05:30,3486.7,3492.7,3471.0,3479.3,3678
2026-05-07 12:15:00+05:30,3479.3,3485.6,3471.0,3472.4,1539
2026-05-07 13:15:00+05:30,3472.4,3490.7,3472.4,3478.7,3341
2026-05-07 14:15:00+05:30,3478.7,3478.7,3449.6,3458.8,12059
2026-05-07 15:15:00+05:30,3466.5,3479.9,3450.0,3479.9,4010
2026-05-08 09:15:00+05:30,3460.5,3557.1,3460.5,3521.2,13444
2026-05-08 10:15:00+05:30,3521.2,3529.9,3505.2,3525.7,4209
2026-05-08 11:15:00+05:30,3525.7,3637.9,3523.4,3599.7,36942
2026-05-08 12:15:00+05:30,3599.7,3600.0,3545.5,3585.3,14349
2026-05-08 13:15:00+05:30,3585.3,3615.5,3585.0,3596.2,18424
2026-05-08 14:15:00+05:30,3596.2,3601.2,3592.8,3597.8,10550
2026-05-08 15:15:00+05:30,3588.4,3600.0,3587.8,3599.7,9560
2026-05-11 09:15:00+05:30,3584.2,3599.3,3511.0,3511.0,6466
2026-05-11 10:15:00+05:30,3511.0,3532.1,3483.3,3522.1,29388
2026-05-11 11:15:00+05:30,3522.1,3530.0,3497.0,3512.8,2671
2026-05-11 12:15:00+05:30,3512.8,3521.5,3496.1,3509.4,3141
2026-05-11 13:15:00+05:30,3505.7,3535.7,3500.0,3510.0,4017
2026-05-11 14:15:00+05:30,3510.0,3635.4,3509.9,3622.0,26942
2026-05-11 15:15:00+05:30,3617.6,3645.0,3607.5,3625.1,26759
2026-05-12 09:15:00+05:30,3619.0,3624.9,3562.1,3611.2,7503
2026-05-12 10:15:00+05:30,3611.2,3614.0,3587.3,3610.6,2999
2026-05-12 11:15:00+05:30,3610.6,3616.8,3597.4,3608.6,2091
2026-05-12 12:15:00+05:30,3608.6,3616.0,3584.8,3588.8,18201
2026-05-12 13:15:00+05:30,3589.4,3622.5,3569.7,3604.8,55925
2026-05-12 14:15:00+05:30,3604.8,3624.6,3601.2,3608.5,15329
2026-05-12 15:15:00+05:30,3606.7,3615.3,3606.2,3615.0,4630
2026-05-13 09:15:00+05:30,3614.9,3638.2,3568.1,3573.7,16046
2026-05-13 10:15:00+05:30,3573.7,3599.6,3570.0,3599.5,3071
2026-05-13 11:15:00+05:30,3599.5,3600.0,3591.2,3596.2,1625
2026-05-13 12:15:00+05:30,3596.2,3598.6,3581.2,3586.3,2256
2026-05-13 13:15:00+05:30,3586.3,3589.6,3573.7,3577.8,1920
2026-05-13 14:15:00+05:30,3577.8,3579.4,3563.0,3572.0,3156
2026-05-13 15:15:00+05:30,3571.9,3573.8,3563.5,3571.5,4379
2026-05-14 09:15:00+05:30,3617.4,3617.4,3573.3,3580.0,4754
2026-05-14 10:15:00+05:30,3580.0,3580.0,3545.0,3549.9,2489
2026-05-14 11:15:00+05:30,3549.9,3562.1,3512.5,3560.0,15350
2026-05-14 12:15:00+05:30,3560.0,3562.7,3521.0,3548.5,26170
2026-05-14 13:15:00+05:30,3548.5,3554.9,3519.3,3531.3,17421
2026-05-14 14:15:00+05:30,3529.7,3545.9,3498.3,3505.9,16994
2026-05-14 15:15:00+05:30,3502.9,3520.0,3502.9,3513.6,2792
2026-05-15 09:15:00+05:30,3553.0,3553.0,3467.4,3534.8,3726
2026-05-15 10:15:00+05:30,3535.0,3535.0,3524.1,3526.9,417
2026-05-15 11:15:00+05:30,3526.9,3585.8,3515.8,3571.5,2998
