datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,4747.2,4793.7,4736.0,4775.6,4206
2026-05-06 10:15:00+05:30,4775.6,4790.0,4770.0,4775.0,1222
2026-05-06 11:15:00+05:30,4775.0,4797.0,4771.8,4786.4,1642
2026-05-06 12:15:00+05:30,4786.4,4794.6,4772.0,4786.1,1662
2026-05-06 13:15:00+05:30,4786.1,4795.7,4773.4,4781.3,966
2026-05-06 14:15:00+05:30,4781.3,4795.0,4768.1,4778.7,2692
2026-05-06 15:15:00+05:30,4777.2,4789.1,4776.8,4778.0,833
2026-05-07 09:15:00+05:30,4790.0,4802.3,4751.0,4775.0,3418
2026-05-07 10:15:00+05:30,4775.0,4775.0,4753.9,4762.9,1268
2026-05-07 11:15:00+05:30,4762.9,4773.1,4759.9,4768.8,231
2026-05-07 12:15:00+05:30,4768.8,4771.8,4758.0,4763.4,541
2026-05-07 13:15:00+05:30,4762.8,4771.8,4717.0,4724.7,4241
2026-05-07 14:15:00+05:30,4724.7,4770.8,4724.7,4747.9,2476
2026-05-07 15:15:00+05:30,4739.1,4755.0,4736.5,4755.0,1360
2026-05-08 09:15:00+05:30,4772.2,4844.9,4756.3,4840.0,7497
2026-05-08 10:15:00+05:30,4840.0,4849.9,4825.0,4839.2,2487
2026-05-08 11:15:00+05:30,4839.2,4850.0,4820.1,4827.4,2415
2026-05-08 12:15:00+05:30,4827.5,4835.3,4820.0,4820.4,1053
2026-05-08 13:15:00+05:30,4820.4,4829.8,4815.2,4820.7,1496
2026-05-08 14:15:00+05:30,4820.7,4835.0,4810.1,4815.8,1388
2026-05-08 15:15:00+05:30,4816.3,4832.5,4792.1,4793.0,1387
2026-05-11 09:15:00+05:30,4895.3,4895.3,4790.8,4800.5,4036
2026-05-11 10:15:00+05:30,4800.5,4869.0,4796.9,4857.9,2540
2026-05-11 11:15:00+05:30,4857.9,4868.0,4840.1,4868.0,1944
2026-05-11 12:15:00+05:30,4868.0,4888.0,4861.0,4880.0,3070
2026-05-11 13:15:00+05:30,4880.0,4905.0,4871.6,4904.6,4545
2026-05-11 14:15:00+05:30,4904.8,4905.0,4871.1,4877.8,4500
2026-05-11 15:15:00+05:30,4877.8,4880.0,4858.3,4880.0,3000
2026-05-12 09:15:00+05:30,4852.6,4900.0,4787.0,4834.9,6760
2026-05-12 10:15:00+05:30,4834.9,4834.9,4740.3,4761.2,5583
2026-05-12 11:15:00+05:30,4766.0,4772.1,4748.0,4756.3,2023
2026-05-12 12:15:00+05:30,4756.3,4794.0,4749.0,4782.5,2147
2026-05-12 13:15:00+05:30,4777.7,4781.9,4756.0,4760.6,929
2026-05-12 14:15:00+05:30,4760.6,4765.7,4737.0,4740.8,2485
2026-05-12 15:15:00+05:30,4740.0,4740.0,4705.1,4725.0,3540
2026-05-13 09:15:00+05:30,4651.7,4750.0,4620.2,4683.1,6665
2026-05-13 10:15:00+05:30,4683.1,4688.0,4618.9,4634.1,2777
2026-05-13 11:15:00+05:30,4634.1,4665.0,4634.1,4656.1,1461
2026-05-13 12:15:00+05:30,4647.1,4658.9,4635.0,4648.0,1228
2026-05-13 13:15:00+05:30,4648.0,4658.2,4637.2,4650.6,791
2026-05-13 14:15:00+05:30,4650.6,4650.6,4619.1,4629.7,3102
2026-05-13 15:15:00+05:30,4625.0,4654.9,4521.0,4650.0,16730
2026-05-14 09:15:00+05:30,4669.3,4669.3,4567.0,4583.7,3654
2026-05-14 10:15:00+05:30,4583.7,4611.0,4552.0,4600.2,2137
2026-05-14 11:15:00+05:30,4600.2,4614.0,4597.0,4600.1,1256
2026-05-14 12:15:00+05:30,4600.1,4609.4,4593.8,4600.0,580
2026-05-14 13:15:00+05:30,4600.0,4633.5,4591.2,4633.5,5027
2026-05-14 14:15:00+05:30,4633.5,4691.4,4630.5,4690.1,4533
2026-05-14 15:15:00+05:30,4690.1,4705.0,4652.5,4705.0,3012
2026-05-15 09:15:00+05:30,4689.0,4702.5,4613.0,4614.0,3506
2026-05-15 10:15:00+05:30,4610.6,4686.9,4602.0,4686.9,14038
2026-05-15 11:15:00+05:30,4687.0,4749.0,4679.7,4717.9,5611
2026-05-15 12:15:00+05:30,4717.9,4742.5,4712.5,4734.4,2179
2026-05-15 13:15:00+05:30,4734.4,4742.5,4706.1,4722.5,2617
2026-05-15 14:15:00+05:30,4722.7,5004.9,4714.4,4918.8,63210
2026-05-15 15:15:00+05:30,4918.8,4918.8,4851.0,4852.1,4880
2026-05-18 09:15:00+05:30,4969.0,5035.4,4826.0,4864.8,23900
2026-05-18 10:15:00+05:30,4864.8,4894.0,4835.4,4883.1,3276
