datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,4205.1,4249.0,4196.5,4226.6,175925
2026-05-06 10:15:00+05:30,4226.6,4240.0,4215.0,4228.3,58124
2026-05-06 11:15:00+05:30,4228.5,4239.0,4213.0,4238.0,60586
2026-05-06 12:15:00+05:30,4238.0,4275.0,4210.5,4270.5,136250
2026-05-06 13:15:00+05:30,4270.5,4328.0,4266.0,4285.0,252123
2026-05-06 14:15:00+05:30,4285.0,4311.0,4282.0,4306.7,106743
2026-05-06 15:15:00+05:30,4309.0,4310.9,4290.1,4301.9,62175
2026-05-07 09:15:00+05:30,4335.0,4390.0,4306.3,4327.6,255388
2026-05-07 10:15:00+05:30,4329.5,4364.0,4306.0,4318.8,97585
2026-05-07 11:15:00+05:30,4318.8,4342.0,4278.3,4330.8,126826
2026-05-07 12:15:00+05:30,4330.8,4348.0,4320.4,4329.5,70470
2026-05-07 13:15:00+05:30,4328.1,4383.0,4315.7,4367.1,114105
2026-05-07 14:15:00+05:30,4366.8,4384.3,4353.0,4381.2,138849
2026-05-07 15:15:00+05:30,4382.0,4387.8,4367.0,4380.0,86576
2026-05-08 09:15:00+05:30,4360.0,4430.9,4341.8,4377.0,263831
2026-05-08 10:15:00+05:30,4377.0,4387.4,4359.4,4372.6,88507
2026-05-08 11:15:00+05:30,4372.6,4426.6,4352.1,4408.8,134822
2026-05-08 12:15:00+05:30,4408.8,4474.4,4401.7,4451.1,281105
2026-05-08 13:15:00+05:30,4450.3,4524.0,4450.3,4505.9,362705
2026-05-08 14:15:00+05:30,4506.1,4538.6,4488.0,4519.6,252973
2026-05-08 15:15:00+05:30,4519.3,4525.0,4492.3,4497.0,94570
2026-05-11 09:15:00+05:30,4505.0,4533.0,4432.3,4452.0,438659
2026-05-11 10:15:00+05:30,4453.0,4479.8,4410.0,4472.1,197176
2026-05-11 11:15:00+05:30,4472.2,4480.0,4431.0,4436.0,91728
2026-05-11 12:15:00+05:30,4436.0,4447.5,4412.4,4432.3,75890
2026-05-11 13:15:00+05:30,4432.3,4433.5,4401.1,4408.1,108072
2026-05-11 14:15:00+05:30,4407.4,4428.8,4354.1,4361.7,179260
2026-05-11 15:15:00+05:30,4361.7,4374.7,4352.7,4370.0,93586
2026-05-12 09:15:00+05:30,4342.2,4376.0,4190.0,4205.0,462632
2026-05-12 10:15:00+05:30,4205.0,4227.2,4152.2,4155.9,242075
2026-05-12 11:15:00+05:30,4155.9,4185.6,4150.0,4155.6,214627
2026-05-12 12:15:00+05:30,4155.6,4159.0,4124.4,4140.0,184895
2026-05-12 13:15:00+05:30,4140.0,4159.9,4082.5,4089.5,234936
2026-05-12 14:15:00+05:30,4089.5,4111.3,4020.1,4042.0,357988
2026-05-12 15:15:00+05:30,4042.0,4069.9,4033.5,4068.0,165812
2026-05-13 09:15:00+05:30,4055.2,4177.0,4050.0,4117.7,618674
2026-05-13 10:15:00+05:30,4117.0,4133.5,4070.0,4087.0,240967
2026-05-13 11:15:00+05:30,4087.0,4150.0,4071.3,4142.5,174049
2026-05-13 12:15:00+05:30,4140.3,4188.8,4108.2,4178.1,258519
2026-05-13 13:15:00+05:30,4178.1,4205.9,4151.0,4162.6,166399
2026-05-13 14:15:00+05:30,4162.6,4230.0,4162.2,4194.8,319383
