datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,679.95,683.9,675.55,678.7,35786
2026-05-06 10:15:00+05:30,678.7,678.7,673.6,675.2,17306
2026-05-06 11:15:00+05:30,675.2,679.95,674.65,678.25,17731
2026-05-06 12:15:00+05:30,678.25,682.6,675.0,682.25,39020
2026-05-06 13:15:00+05:30,682.25,698.0,681.7,694.45,138289
2026-05-06 14:15:00+05:30,694.45,711.35,693.9,698.25,675016
2026-05-06 15:15:00+05:30,699.15,700.7,695.6,697.0,135777
2026-05-07 09:15:00+05:30,700.3,709.45,700.3,707.8,73620
2026-05-07 10:15:00+05:30,707.8,714.45,707.15,707.5,54032
2026-05-07 11:15:00+05:30,707.3,710.0,705.15,707.35,32330
2026-05-07 12:15:00+05:30,707.35,708.4,702.9,704.15,32435
2026-05-07 13:15:00+05:30,704.15,707.25,701.7,706.2,28221
2026-05-07 14:15:00+05:30,706.2,711.2,705.0,706.45,69635
2026-05-07 15:15:00+05:30,705.5,707.95,705.05,707.0,28006
2026-05-08 09:15:00+05:30,706.6,717.0,705.65,712.35,64907
2026-05-08 10:15:00+05:30,712.35,721.2,712.35,718.8,66646
2026-05-08 11:15:00+05:30,718.8,718.8,713.7,715.5,25420
2026-05-08 12:15:00+05:30,715.5,719.15,715.25,717.45,30758
2026-05-08 13:15:00+05:30,717.95,719.1,715.45,719.1,16089
2026-05-08 14:15:00+05:30,719.1,719.1,716.0,717.9,126980
2026-05-08 15:15:00+05:30,717.85,718.65,711.3,717.7,33277
2026-05-11 09:15:00+05:30,717.6,725.8,709.85,725.25,159112
2026-05-11 10:15:00+05:30,725.25,758.3,718.5,750.85,563705
2026-05-11 11:15:00+05:30,750.85,761.8,749.65,760.6,477127
2026-05-11 12:15:00+05:30,760.6,771.4,756.0,765.8,689145
2026-05-11 13:15:00+05:30,766.6,771.7,761.0,768.0,454729
2026-05-11 14:15:00+05:30,768.0,776.65,765.35,770.0,573117
2026-05-11 15:15:00+05:30,770.15,791.15,770.05,777.05,499517
2026-05-12 09:15:00+05:30,778.9,783.0,766.05,767.35,193037
2026-05-12 10:15:00+05:30,767.35,772.55,749.25,749.75,133022
2026-05-12 11:15:00+05:30,750.05,751.6,747.5,749.6,62279
2026-05-12 12:15:00+05:30,749.6,751.8,745.0,749.95,66723
2026-05-12 13:15:00+05:30,749.95,750.3,748.4,749.7,67887
2026-05-12 14:15:00+05:30,749.7,750.0,739.95,749.8,264694
2026-05-12 15:15:00+05:30,749.05,755.45,749.05,751.0,61764
2026-05-13 09:15:00+05:30,746.25,775.4,743.25,764.2,125178
2026-05-13 10:15:00+05:30,763.95,787.85,760.6,776.2,148423
2026-05-13 11:15:00+05:30,775.85,783.8,773.15,777.85,112114
2026-05-13 12:15:00+05:30,777.85,781.0,775.4,778.65,42770
2026-05-13 13:15:00+05:30,778.15,780.0,774.65,778.0,104820
2026-05-13 14:15:00+05:30,778.0,780.0,775.65,777.45,93917
2026-05-13 15:15:00+05:30,777.4,778.5,772.0,776.8,31014
2026-05-14 09:15:00+05:30,779.85,790.6,776.15,788.65,169071
2026-05-14 10:15:00+05:30,788.65,788.95,777.45,784.8,97653
2026-05-14 11:15:00+05:30,785.05,788.0,782.25,782.6,59373
2026-05-14 12:15:00+05:30,782.6,783.8,768.7,774.75,72979
2026-05-14 13:15:00+05:30,775.6,778.15,774.2,775.05,46904
2026-05-14 14:15:00+05:30,774.65,778.45,767.1,769.7,163404
2026-05-14 15:15:00+05:30,769.7,779.95,769.05,772.5,99146
2026-05-15 09:15:00+05:30,771.5,771.8,748.05,764.2,132053
2026-05-15 10:15:00+05:30,764.2,782.0,762.75,772.8,141026
2026-05-15 11:15:00+05:30,772.0,774.0,765.6,766.9,66242
2026-05-15 12:15:00+05:30,767.2,771.5,766.65,767.25,41002
2026-05-15 13:15:00+05:30,767.3,768.15,763.0,765.3,39608
2026-05-15 14:15:00+05:30,765.4,766.05,757.6,762.3,128419
2026-05-15 15:15:00+05:30,762.05,766.6,758.8,766.0,43689
2026-05-18 09:15:00+05:30,748.0,755.0,742.0,750.1,134840
2026-05-18 10:15:00+05:30,750.1,750.8,736.1,740.5,65063
2026-05-18 11:15:00+05:30,740.1,741.3,730.15,732.25,68542
2026-05-18 12:15:00+05:30,732.25,734.55,727.65,728.4,51029
2026-05-18 13:15:00+05:30,728.4,729.45,722.0,723.8,65923
2026-05-18 14:15:00+05:30,724.05,724.15,714.0,717.3,95643
2026-05-18 15:15:00+05:30,716.05,719.85,715.0,718.95,54434
2026-05-19 09:15:00+05:30,722.5,733.95,716.0,733.95,110387
2026-05-19 10:15:00+05:30,733.65,745.0,733.25,733.25,80306
2026-05-19 11:15:00+05:30,733.25,739.45,733.25,737.35,61099
2026-05-19 12:15:00+05:30,737.35,740.85,733.2,734.5,39678
2026-05-19 13:15:00+05:30,734.5,735.5,727.1,727.45,62366
2026-05-19 14:15:00+05:30,727.45,743.35,723.75,740.35,201509
2026-05-19 15:15:00+05:30,740.35,744.55,739.55,740.0,39875
2026-05-20 09:15:00+05:30,739.6,761.15,725.15,756.95,142071
2026-05-20 10:15:00+05:30,756.95,761.0,749.7,759.95,82381
2026-05-20 11:15:00+05:30,759.95,760.9,753.8,757.3,77266
2026-05-20 12:15:00+05:30,757.3,759.75,753.0,755.4,52600
2026-05-20 13:15:00+05:30,755.45,757.1,754.6,756.45,48629
2026-05-20 14:15:00+05:30,756.05,761.9,753.25,755.0,117809
2026-05-20 15:15:00+05:30,754.85,755.0,748.0,748.1,20620
2026-05-21 09:15:00+05:30,756.0,770.0,747.5,767.35,93409
2026-05-21 10:15:00+05:30,767.35,768.0,763.55,764.8,26438
2026-05-21 11:15:00+05:30,764.8,765.8,761.75,762.65,16311
2026-05-21 12:15:00+05:30,762.65,768.35,762.0,768.3,25120
2026-05-21 13:15:00+05:30,768.2,768.45,765.4,766.55,12535
2026-05-21 14:15:00+05:30,766.55,771.0,766.5,768.9,31817
2026-05-21 15:15:00+05:30,768.85,771.0,767.8,771.0,23626
2026-05-22 09:15:00+05:30,773.0,775.0,760.6,767.0,36518
2026-05-22 10:15:00+05:30,767.0,773.0,766.3,773.0,27783
2026-05-22 11:15:00+05:30,773.0,773.85,769.55,771.95,17131
2026-05-22 12:15:00+05:30,771.95,772.75,767.95,769.65,11109
2026-05-22 13:15:00+05:30,770.35,770.85,768.45,769.95,9479
2026-05-22 14:15:00+05:30,770.5,773.0,764.5,768.2,44738
2026-05-22 15:15:00+05:30,767.8,767.95,757.15,758.35,22995
2026-05-25 09:15:00+05:30,769.95,769.95,756.05,758.85,41449
2026-05-25 10:15:00+05:30,758.85,759.15,751.0,751.0,31858
2026-05-25 11:15:00+05:30,751.0,752.4,744.05,748.4,38270
2026-05-25 12:15:00+05:30,748.4,753.7,746.7,751.0,39564
2026-05-25 13:15:00+05:30,751.0,751.45,748.25,748.75,8376
2026-05-25 14:15:00+05:30,748.75,759.45,748.35,757.25,55349
2026-05-25 15:15:00+05:30,758.0,758.85,751.55,757.0,17898
2026-05-26 09:15:00+05:30,758.6,764.5,749.95,762.55,38199
2026-05-26 10:15:00+05:30,763.15,764.85,759.3,763.55,43179
