datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,609.4,622.7,600.25,621.95,4386511
2026-05-06 10:15:00+05:30,621.65,626.8,620.85,622.2,628969
2026-05-06 11:15:00+05:30,622.65,632.7,621.7,631.1,846189
2026-05-06 12:15:00+05:30,631.1,637.45,630.75,636.0,604469
2026-05-06 13:15:00+05:30,635.9,647.65,635.2,646.0,1534083
2026-05-06 14:15:00+05:30,646.15,654.45,627.85,638.15,7026599
2026-05-06 15:15:00+05:30,638.15,645.45,637.6,642.3,450064
2026-05-07 09:15:00+05:30,640.0,646.5,616.75,620.75,4094974
2026-05-07 10:15:00+05:30,620.5,626.5,620.5,626.0,578872
2026-05-07 11:15:00+05:30,626.0,626.95,619.25,619.25,1185185
2026-05-07 12:15:00+05:30,619.2,619.25,610.0,617.35,1649353
2026-05-07 13:15:00+05:30,617.35,619.8,615.6,617.3,706854
2026-05-07 14:15:00+05:30,617.3,618.2,610.8,614.0,805453
2026-05-07 15:15:00+05:30,614.0,618.0,613.1,615.95,633062
2026-05-08 09:15:00+05:30,618.0,622.5,611.1,619.0,4510296
2026-05-08 10:15:00+05:30,619.0,627.85,618.0,627.25,661132
2026-05-08 11:15:00+05:30,627.05,634.45,625.7,633.25,1330521
2026-05-08 12:15:00+05:30,633.05,638.0,631.05,637.65,590536
2026-05-08 13:15:00+05:30,637.65,641.95,634.85,637.05,1695363
2026-05-08 14:15:00+05:30,637.0,646.9,637.0,639.95,2575304
2026-05-08 15:15:00+05:30,640.0,640.0,630.0,632.95,1002273
2026-05-11 09:15:00+05:30,631.95,632.0,609.2,616.5,5089192
2026-05-11 10:15:00+05:30,616.5,625.9,613.3,619.2,2627005
2026-05-11 11:15:00+05:30,619.2,623.0,616.0,619.1,891915
2026-05-11 12:15:00+05:30,619.1,625.0,616.0,624.9,1552114
2026-05-11 13:15:00+05:30,624.95,626.75,618.05,620.4,2639986
2026-05-11 14:15:00+05:30,620.4,625.95,618.0,620.1,1427975
2026-05-11 15:15:00+05:30,620.1,620.9,612.45,615.0,1157767
2026-05-12 09:15:00+05:30,615.5,628.6,614.1,615.7,4786530
2026-05-12 10:15:00+05:30,615.9,621.5,611.65,612.05,3112231
2026-05-12 11:15:00+05:30,612.05,618.0,601.6,615.5,4777497
2026-05-12 12:15:00+05:30,615.5,623.55,613.75,620.8,2038522
2026-05-12 13:15:00+05:30,620.8,622.2,604.95,606.05,1485064
2026-05-12 14:15:00+05:30,606.0,620.0,606.0,613.7,1629625
2026-05-12 15:15:00+05:30,613.6,614.0,598.8,598.8,1293275
2026-05-13 09:15:00+05:30,606.0,623.15,580.8,621.75,6974489
2026-05-13 10:15:00+05:30,622.0,626.0,618.55,622.95,1287820
2026-05-13 11:15:00+05:30,622.8,625.35,622.1,623.95,300419
2026-05-13 12:15:00+05:30,623.7,631.05,621.0,622.6,1290856
2026-05-13 13:15:00+05:30,622.6,623.45,620.65,621.4,151122
2026-05-13 14:15:00+05:30,621.4,628.7,611.9,619.1,2503257
2026-05-13 15:15:00+05:30,618.65,622.3,609.5,612.9,612154
2026-05-14 09:15:00+05:30,617.5,632.5,616.5,626.4,1109625
2026-05-14 10:15:00+05:30,626.4,626.4,618.6,621.7,425333
2026-05-14 11:15:00+05:30,621.45,624.75,619.5,622.85,235959
2026-05-14 12:15:00+05:30,622.85,629.45,622.5,626.5,488912
2026-05-14 13:15:00+05:30,626.5,627.9,622.15,622.45,1219744
2026-05-14 14:15:00+05:30,622.4,622.7,616.0,616.9,766801
2026-05-14 15:15:00+05:30,616.7,619.95,611.1,619.0,293582
2026-05-15 09:15:00+05:30,620.0,624.2,601.5,613.55,3325551
2026-05-15 10:15:00+05:30,613.55,618.0,607.25,608.6,819012
2026-05-15 11:15:00+05:30,608.6,608.9,606.15,606.6,262671
2026-05-15 12:15:00+05:30,606.6,608.0,598.1,603.4,661544
2026-05-15 13:15:00+05:30,603.4,606.5,588.15,593.8,1251359
2026-05-15 14:15:00+05:30,593.8,600.3,592.75,594.5,959664
2026-05-15 15:15:00+05:30,594.7,598.5,594.0,597.0,595050
2026-05-18 09:15:00+05:30,593.2,595.65,557.0,559.7,4887092
2026-05-18 10:15:00+05:30,559.45,564.7,558.85,561.0,481285
2026-05-18 11:15:00+05:30,561.0,566.3,556.65,565.75,1137363
2026-05-18 12:15:00+05:30,565.65,566.55,561.45,562.5,202082
2026-05-18 13:15:00+05:30,562.5,563.5,560.5,561.65,262503
2026-05-18 14:15:00+05:30,561.65,562.0,549.5,551.8,1002393
2026-05-18 15:15:00+05:30,551.75,553.55,546.35,551.1,773085
2026-05-19 09:15:00+05:30,557.0,570.8,539.6,566.35,5914557
2026-05-19 10:15:00+05:30,566.4,580.85,565.95,576.2,3173416
2026-05-19 11:15:00+05:30,576.2,587.5,576.0,585.95,1554737
2026-05-19 12:15:00+05:30,586.0,596.6,582.0,583.9,3864807
2026-05-19 13:15:00+05:30,583.7,584.45,564.4,575.35,3502864
2026-05-19 14:15:00+05:30,575.35,581.9,568.3,569.45,1530790
2026-05-19 15:15:00+05:30,569.6,570.25,557.0,560.85,1297238
2026-05-20 09:15:00+05:30,558.0,570.0,555.75,568.4,1166168
2026-05-20 10:15:00+05:30,568.3,578.8,562.35,576.0,1899569
2026-05-20 11:15:00+05:30,576.0,579.0,573.2,576.0,422360
2026-05-20 12:15:00+05:30,576.0,577.6,575.0,575.3,166646
2026-05-20 13:15:00+05:30,575.6,579.75,573.55,578.85,304857
2026-05-20 14:15:00+05:30,578.85,586.35,578.05,582.5,983678
2026-05-20 15:15:00+05:30,582.3,585.5,573.2,573.6,642459
2026-05-21 09:15:00+05:30,584.0,601.0,577.1,600.5,2788717
2026-05-21 10:15:00+05:30,600.4,607.95,586.3,588.6,3190262
2026-05-21 11:15:00+05:30,588.5,598.7,587.0,595.85,1719986
2026-05-21 12:15:00+05:30,596.0,596.65,586.7,592.0,1626638
2026-05-21 13:15:00+05:30,592.0,592.8,586.5,587.5,976118
2026-05-21 14:15:00+05:30,587.5,592.4,583.25,589.65,1215548
2026-05-21 15:15:00+05:30,589.45,592.5,587.5,590.6,367715
2026-05-22 09:15:00+05:30,596.0,596.5,579.35,595.6,2151713
2026-05-22 10:15:00+05:30,595.6,597.05,591.85,592.55,855433
2026-05-22 11:15:00+05:30,592.95,595.5,590.55,594.5,147206
2026-05-22 12:15:00+05:30,594.5,597.4,593.05,594.25,629625
2026-05-22 13:15:00+05:30,594.25,594.8,591.0,592.2,126704
2026-05-22 14:15:00+05:30,592.2,594.75,588.65,590.65,708614
2026-05-22 15:15:00+05:30,590.6,590.6,580.5,582.0,532055
2026-05-25 09:15:00+05:30,587.0,590.45,578.05,587.8,1914738
2026-05-25 10:15:00+05:30,587.75,589.45,587.0,587.55,244380
2026-05-25 11:15:00+05:30,587.3,588.0,581.25,583.3,810195
2026-05-25 12:15:00+05:30,583.3,585.0,582.85,584.0,207407
2026-05-25 13:15:00+05:30,584.0,594.3,582.5,593.6,1898045
2026-05-25 14:15:00+05:30,593.6,593.75,587.9,592.6,641352
2026-05-25 15:15:00+05:30,592.75,597.0,592.2,595.85,376870
2026-05-26 09:15:00+05:30,595.5,616.9,593.6,611.15,2612815
2026-05-26 10:15:00+05:30,611.1,612.0,609.2,611.0,318995
