datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,995.0,1004.6,985.0,1004.0,30426
2026-05-06 10:15:00+05:30,1002.6,1006.6,1001.05,1003.0,13542
2026-05-06 11:15:00+05:30,1002.85,1014.95,1001.3,1011.4,32169
2026-05-06 12:15:00+05:30,1011.4,1011.4,997.8,1009.0,19587
2026-05-06 13:15:00+05:30,1009.35,1012.5,1008.8,1011.2,6227
2026-05-06 14:15:00+05:30,1011.05,1025.0,1010.3,1023.55,47589
2026-05-06 15:15:00+05:30,1023.4,1025.0,1014.0,1020.0,21573
2026-05-07 09:15:00+05:30,1029.5,1212.0,1027.5,1205.85,535081
2026-05-07 10:15:00+05:30,1208.15,1210.15,1150.2,1155.05,732010
2026-05-07 11:15:00+05:30,1155.05,1226.85,1153.2,1212.0,946692
2026-05-07 12:15:00+05:30,1212.3,1226.85,1211.3,1226.85,247800
2026-05-07 13:15:00+05:30,1226.85,1226.85,1226.85,1226.85,10747
2026-05-07 14:15:00+05:30,1226.85,1226.85,1226.85,1226.85,12177
2026-05-07 15:15:00+05:30,1226.85,1226.85,1226.85,1226.85,9050
2026-05-08 09:15:00+05:30,1241.0,1260.65,1200.15,1206.8,805522
2026-05-08 10:15:00+05:30,1206.2,1215.3,1185.55,1191.0,200128
2026-05-08 11:15:00+05:30,1191.0,1202.75,1185.25,1192.7,65850
2026-05-08 12:15:00+05:30,1192.7,1202.4,1191.05,1198.8,40795
2026-05-08 13:15:00+05:30,1198.8,1206.6,1195.1,1201.3,82977
2026-05-08 14:15:00+05:30,1201.3,1238.55,1200.2,1208.15,324185
2026-05-08 15:15:00+05:30,1208.2,1218.0,1201.05,1204.95,69933
2026-05-11 09:15:00+05:30,1199.4,1199.4,1155.0,1169.5,65257
2026-05-11 10:15:00+05:30,1169.8,1173.8,1162.2,1172.2,30016
2026-05-11 11:15:00+05:30,1172.2,1181.3,1171.95,1181.0,17462
2026-05-11 12:15:00+05:30,1181.0,1181.9,1165.5,1167.95,19080
2026-05-11 13:15:00+05:30,1167.95,1178.0,1163.7,1171.9,8724
2026-05-11 14:15:00+05:30,1171.9,1173.55,1142.2,1143.35,31574
2026-05-11 15:15:00+05:30,1142.35,1145.2,1135.3,1144.8,28692
2026-05-12 09:15:00+05:30,1135.0,1146.0,1109.75,1123.5,33488
2026-05-12 10:15:00+05:30,1125.0,1148.4,1113.0,1115.0,26671
2026-05-12 11:15:00+05:30,1115.0,1125.4,1108.3,1120.35,23815
2026-05-12 12:15:00+05:30,1120.35,1124.0,1113.5,1117.4,5989
2026-05-12 13:15:00+05:30,1117.85,1148.65,1103.0,1103.5,18565
2026-05-12 14:15:00+05:30,1103.5,1109.25,1083.95,1089.05,24524
2026-05-12 15:15:00+05:30,1089.1,1100.0,1083.6,1098.0,13954
2026-05-13 09:15:00+05:30,1090.0,1122.55,1088.35,1099.65,44050
2026-05-13 10:15:00+05:30,1100.0,1107.6,1096.9,1105.8,10778
2026-05-13 11:15:00+05:30,1105.8,1110.6,1101.6,1108.15,10942
2026-05-13 12:15:00+05:30,1108.15,1109.8,1097.55,1100.3,8216
2026-05-13 13:15:00+05:30,1100.3,1101.35,1086.1,1089.0,6786
2026-05-13 14:15:00+05:30,1089.65,1099.55,1070.0,1070.9,14671
2026-05-13 15:15:00+05:30,1071.5,1085.5,1066.6,1070.3,11196
2026-05-14 09:15:00+05:30,1085.5,1198.4,1078.0,1191.8,1107792
2026-05-14 10:15:00+05:30,1191.5,1220.0,1169.5,1219.0,1679055
2026-05-14 11:15:00+05:30,1219.6,1220.0,1195.75,1206.0,1323618
2026-05-14 12:15:00+05:30,1205.7,1212.8,1169.0,1185.5,1001623
2026-05-14 13:15:00+05:30,1185.5,1191.7,1173.0,1175.0,508808
2026-05-14 14:15:00+05:30,1175.0,1184.45,1140.0,1146.35,784189
2026-05-14 15:15:00+05:30,1146.35,1166.5,1141.1,1141.1,230391
2026-05-15 09:15:00+05:30,1144.05,1154.9,1105.3,1135.3,111712
2026-05-15 10:15:00+05:30,1136.0,1145.0,1133.55,1138.35,19118
2026-05-15 11:15:00+05:30,1138.35,1142.4,1135.55,1137.95,11143
2026-05-15 12:15:00+05:30,1137.35,1140.15,1134.1,1136.45,7294
2026-05-15 13:15:00+05:30,1136.45,1137.0,1098.5,1112.3,34293
2026-05-15 14:15:00+05:30,1108.9,1145.6,1106.05,1135.3,47272
2026-05-15 15:15:00+05:30,1135.4,1138.0,1123.0,1130.0,17195
2026-05-18 09:15:00+05:30,1130.0,1214.8,1125.25,1134.0,583175
2026-05-18 10:15:00+05:30,1134.2,1167.9,1130.0,1147.5,129740
2026-05-18 11:15:00+05:30,1147.5,1151.1,1136.3,1138.1,59040
2026-05-18 12:15:00+05:30,1138.1,1145.6,1132.6,1138.0,37866
2026-05-18 13:15:00+05:30,1137.8,1150.0,1133.5,1149.0,50079
2026-05-18 14:15:00+05:30,1149.0,1170.95,1147.45,1153.05,176632
2026-05-18 15:15:00+05:30,1153.55,1173.0,1141.2,1156.05,79509
2026-05-19 09:15:00+05:30,1156.25,1179.6,1139.15,1146.15,73116
2026-05-19 10:15:00+05:30,1146.15,1153.6,1143.7,1149.0,28718
2026-05-19 11:15:00+05:30,1149.0,1150.0,1140.4,1140.95,13777
2026-05-19 12:15:00+05:30,1140.95,1148.0,1135.0,1144.0,11590
2026-05-19 13:15:00+05:30,1144.0,1145.0,1140.0,1140.0,5541
2026-05-19 14:15:00+05:30,1140.0,1146.05,1136.15,1139.9,19377
2026-05-19 15:15:00+05:30,1138.6,1140.0,1120.1,1124.0,20949
2026-05-20 09:15:00+05:30,1123.95,1126.9,1111.45,1117.85,22907
2026-05-20 10:15:00+05:30,1117.85,1130.0,1112.3,1118.75,14529
2026-05-20 11:15:00+05:30,1118.75,1130.0,1118.0,1128.75,9374
2026-05-20 12:15:00+05:30,1128.75,1134.85,1122.95,1124.0,11333
2026-05-20 13:15:00+05:30,1124.0,1126.0,1121.1,1126.0,3858
2026-05-20 14:15:00+05:30,1126.0,1128.3,1120.55,1127.7,10057
2026-05-20 15:15:00+05:30,1127.8,1128.5,1119.55,1120.7,11222
2026-05-21 09:15:00+05:30,1129.95,1144.1,1118.1,1132.0,19484
2026-05-21 10:15:00+05:30,1131.65,1141.3,1125.05,1129.3,12454
2026-05-21 11:15:00+05:30,1129.0,1130.45,1125.45,1127.6,7878
2026-05-21 12:15:00+05:30,1127.6,1128.45,1121.0,1121.75,7979
2026-05-21 13:15:00+05:30,1122.1,1126.2,1121.0,1124.0,3072
2026-05-21 14:15:00+05:30,1124.0,1128.0,1109.55,1109.55,14367
2026-05-21 15:15:00+05:30,1108.05,1115.9,1105.5,1115.0,13750
2026-05-22 09:15:00+05:30,1113.6,1126.7,1107.3,1125.7,16594
2026-05-22 10:15:00+05:30,1125.7,1156.0,1118.05,1143.2,43461
2026-05-22 11:15:00+05:30,1141.0,1147.3,1139.9,1142.75,12125
2026-05-22 12:15:00+05:30,1142.75,1149.8,1138.25,1144.2,13282
2026-05-22 13:15:00+05:30,1144.2,1146.5,1136.8,1137.05,11335
2026-05-22 14:15:00+05:30,1137.05,1145.0,1124.05,1125.7,19909
2026-05-22 15:15:00+05:30,1125.95,1129.3,1121.1,1122.0,8336
2026-05-25 09:15:00+05:30,1131.8,1154.05,1131.8,1151.85,24409
2026-05-25 10:15:00+05:30,1151.85,1154.0,1143.45,1148.05,10049
2026-05-25 11:15:00+05:30,1148.05,1151.85,1144.15,1146.4,7187
2026-05-25 12:15:00+05:30,1146.4,1160.45,1145.85,1155.15,15936
2026-05-25 13:15:00+05:30,1155.15,1155.6,1145.2,1146.5,7114
2026-05-25 14:15:00+05:30,1146.5,1169.95,1145.5,1159.8,39340
2026-05-25 15:15:00+05:30,1159.2,1168.7,1156.35,1165.95,8408
2026-05-26 09:15:00+05:30,1165.0,1165.95,1150.0,1151.75,18121
2026-05-26 10:15:00+05:30,1150.25,1177.0,1149.0,1173.9,31754
2026-05-26 11:15:00+05:30,1173.8,1175.0,1153.4,1157.05,26900
2026-05-26 12:15:00+05:30,1157.05,1159.65,1151.0,1151.55,5726
2026-05-26 13:15:00+05:30,1151.0,1156.5,1144.4,1153.0,12424
2026-05-26 14:15:00+05:30,1153.0,1154.0,1141.8,1142.0,10295
2026-05-26 15:15:00+05:30,1142.0,1144.0,1130.3,1140.95,14488
2026-05-27 09:15:00+05:30,1140.95,1149.0,1134.0,1145.0,12440
2026-05-27 10:15:00+05:30,1145.0,1145.0,1136.25,1136.25,2999
2026-05-27 11:15:00+05:30,1136.25,1140.25,1134.25,1135.85,3583
2026-05-27 12:15:00+05:30,1135.85,1137.3,1133.4,1134.25,4760
2026-05-27 13:15:00+05:30,1134.25,1137.3,1131.15,1132.25,2959
2026-05-27 14:15:00+05:30,1132.25,1137.25,1128.65,1132.5,5752
2026-05-27 15:15:00+05:30,1131.15,1141.0,1130.1,1138.8,8655
2026-05-29 09:15:00+05:30,1149.7,1199.95,1135.8,1193.0,160046
2026-05-29 10:15:00+05:30,1193.0,1196.45,1172.0,1175.15,50815
2026-05-29 11:15:00+05:30,1175.15,1175.15,1152.1,1154.8,47416
2026-05-29 12:15:00+05:30,1154.8,1159.1,1133.1,1135.0,18712
2026-05-29 13:15:00+05:30,1133.2,1135.95,1120.0,1131.6,49955
2026-05-29 14:15:00+05:30,1131.6,1139.0,1104.0,1110.0,56339
2026-05-29 15:15:00+05:30,1110.4,1114.25,1092.0,1103.75,41653
2026-06-01 09:15:00+05:30,1111.0,1138.8,1109.4,1126.1,53300
2026-06-01 10:15:00+05:30,1126.1,1137.2,1123.6,1137.1,8820
2026-06-01 11:15:00+05:30,1137.1,1137.1,1125.7,1128.8,6062
2026-06-01 12:15:00+05:30,1128.8,1132.2,1122.4,1123.6,6134
2026-06-01 13:15:00+05:30,1123.6,1130.4,1120.9,1126.0,4209
2026-06-01 14:15:00+05:30,1126.0,1126.0,1084.9,1096.1,59850
2026-06-01 15:15:00+05:30,1097.7,1097.7,1087.1,1089.1,14633
2026-06-02 09:15:00+05:30,1082.0,1088.2,1060.2,1062.3,37521
2026-06-02 10:15:00+05:30,1062.3,1064.0,1056.5,1058.7,13855
2026-06-02 11:15:00+05:30,1058.7,1066.4,1057.2,1061.2,27224
2026-06-02 12:15:00+05:30,1061.9,1066.0,1060.3,1063.5,16206
2026-06-02 13:15:00+05:30,1063.5,1066.0,1060.7,1063.8,11944
2026-06-02 14:15:00+05:30,1063.8,1064.6,1054.1,1060.1,39007
2026-06-02 15:15:00+05:30,1060.1,1062.0,1053.6,1062.0,14770
2026-06-03 09:15:00+05:30,1065.9,1073.0,1046.0,1053.0,32623
2026-06-03 10:15:00+05:30,1054.1,1064.0,1053.2,1055.4,10656
2026-06-03 11:15:00+05:30,1055.4,1057.7,1045.3,1047.4,8292
2026-06-03 12:15:00+05:30,1047.4,1057.8,1045.1,1054.6,6910
2026-06-03 13:15:00+05:30,1054.6,1060.9,1054.1,1055.0,3714
2026-06-03 14:15:00+05:30,1055.0,1058.9,1051.1,1055.0,11032
