datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,272.0,274.25,270.05,271.85,616629
2026-05-06 10:15:00+05:30,271.9,272.1,270.1,270.5,177373
2026-05-06 11:15:00+05:30,270.45,271.7,270.2,271.05,108792
2026-05-06 12:15:00+05:30,271.1,271.6,270.15,271.35,131107
2026-05-06 13:15:00+05:30,271.4,272.0,270.45,270.95,228009
2026-05-06 14:15:00+05:30,270.95,272.55,270.0,271.7,1270829
2026-05-06 15:15:00+05:30,271.7,273.55,271.05,273.35,677567
2026-05-07 09:15:00+05:30,274.25,279.25,272.0,274.8,1656232
2026-05-07 10:15:00+05:30,274.4,275.85,270.95,271.25,944160
2026-05-07 11:15:00+05:30,271.25,271.9,270.25,271.45,641645
2026-05-07 12:15:00+05:30,271.4,271.75,269.65,271.3,490633
2026-05-07 13:15:00+05:30,271.25,272.4,270.5,271.75,462964
2026-05-07 14:15:00+05:30,271.7,272.3,268.65,269.75,1359345
2026-05-07 15:15:00+05:30,269.8,270.6,269.15,269.7,878864
2026-05-08 09:15:00+05:30,269.85,272.75,269.25,271.7,378959
2026-05-08 10:15:00+05:30,271.7,273.15,271.05,272.9,161179
2026-05-08 11:15:00+05:30,272.9,273.25,271.0,271.05,162559
2026-05-08 12:15:00+05:30,271.05,272.35,270.35,271.3,361481
2026-05-08 13:15:00+05:30,271.3,273.45,271.0,272.85,156474
2026-05-08 14:15:00+05:30,272.85,274.0,272.45,272.75,260835
2026-05-08 15:15:00+05:30,272.85,273.1,272.35,272.55,198821
2026-05-11 09:15:00+05:30,272.9,272.9,265.7,268.45,388549
2026-05-11 10:15:00+05:30,268.5,269.45,267.35,268.6,156573
2026-05-11 11:15:00+05:30,268.5,270.85,268.05,270.2,157780
2026-05-11 12:15:00+05:30,270.2,270.2,268.05,269.1,198958
2026-05-11 13:15:00+05:30,269.0,272.4,269.0,271.25,372141
2026-05-11 14:15:00+05:30,271.25,272.4,269.95,270.1,470888
2026-05-11 15:15:00+05:30,270.1,271.25,269.55,271.0,248953
2026-05-12 09:15:00+05:30,268.85,271.2,264.5,265.0,432753
2026-05-12 10:15:00+05:30,265.0,265.55,263.0,263.05,208963
2026-05-12 11:15:00+05:30,263.05,263.55,261.45,262.5,369600
2026-05-12 12:15:00+05:30,262.4,262.55,259.9,261.0,311952
2026-05-12 13:15:00+05:30,261.0,263.65,260.7,261.8,192330
2026-05-12 14:15:00+05:30,261.7,263.55,260.35,260.7,641668
2026-05-12 15:15:00+05:30,260.7,260.9,259.55,259.9,363507
2026-05-13 09:15:00+05:30,258.95,263.1,258.4,261.7,310062
2026-05-13 10:15:00+05:30,261.6,266.8,261.6,266.2,523544
2026-05-13 11:15:00+05:30,266.2,268.0,266.05,267.65,297083
2026-05-13 12:15:00+05:30,267.75,268.25,266.7,267.65,181806
2026-05-13 13:15:00+05:30,267.65,267.9,266.2,266.7,127594
2026-05-13 14:15:00+05:30,266.75,267.85,265.0,265.4,636874
2026-05-13 15:15:00+05:30,265.4,267.1,263.25,263.25,883415
2026-05-14 09:15:00+05:30,265.0,274.0,264.55,271.95,1143146
2026-05-14 10:15:00+05:30,272.0,272.1,268.85,269.0,389017
2026-05-14 11:15:00+05:30,269.2,271.55,268.95,271.45,1133556
2026-05-14 12:15:00+05:30,271.45,273.5,271.45,271.7,617672
2026-05-14 13:15:00+05:30,271.65,272.9,271.2,272.75,371315
2026-05-14 14:15:00+05:30,272.8,272.9,271.25,272.75,628545
2026-05-14 15:15:00+05:30,272.7,274.0,272.65,273.8,412871
2026-05-15 09:15:00+05:30,273.0,276.9,271.5,273.95,883505
2026-05-15 10:15:00+05:30,274.0,274.95,272.7,272.85,546813
2026-05-15 11:15:00+05:30,272.85,272.95,270.3,271.15,653675
2026-05-15 12:15:00+05:30,271.15,273.0,270.35,272.35,197743
2026-05-15 13:15:00+05:30,272.35,272.9,271.05,272.3,287499
2026-05-15 14:15:00+05:30,272.3,272.9,271.5,271.95,425604
2026-05-15 15:15:00+05:30,271.95,273.85,271.75,273.1,255068
2026-05-18 09:15:00+05:30,272.9,272.9,266.2,266.45,456318
2026-05-18 10:15:00+05:30,266.45,268.55,265.85,267.85,605868
2026-05-18 11:15:00+05:30,267.85,269.05,266.6,267.8,382422
2026-05-18 12:15:00+05:30,267.8,271.25,267.1,271.15,984836
2026-05-18 13:15:00+05:30,271.15,272.8,271.0,272.6,845527
2026-05-18 14:15:00+05:30,272.45,273.8,271.0,272.95,940888
2026-05-18 15:15:00+05:30,273.0,274.45,272.35,273.15,380785
2026-05-19 09:15:00+05:30,274.95,275.2,272.8,274.4,515274
2026-05-19 10:15:00+05:30,274.4,274.45,272.35,272.45,215390
2026-05-19 11:15:00+05:30,272.35,273.1,271.75,272.95,201794
2026-05-19 12:15:00+05:30,272.85,273.15,270.4,271.0,359667
2026-05-19 13:15:00+05:30,270.95,272.4,270.6,271.65,278565
2026-05-19 14:15:00+05:30,271.65,272.5,271.0,272.1,517302
2026-05-19 15:15:00+05:30,272.1,272.1,270.0,270.55,333433
2026-05-20 09:15:00+05:30,269.1,272.3,267.55,269.25,403323
2026-05-20 10:15:00+05:30,269.25,271.1,269.05,270.3,168598
2026-05-20 11:15:00+05:30,270.4,271.2,270.0,270.5,153445
2026-05-20 12:15:00+05:30,270.5,271.1,270.2,270.45,112068
2026-05-20 13:15:00+05:30,270.45,271.8,269.35,271.55,434607
2026-05-20 14:15:00+05:30,271.55,273.4,271.45,272.7,477672
2026-05-20 15:15:00+05:30,272.7,274.5,272.65,274.0,475458
2026-05-21 09:15:00+05:30,275.75,277.0,273.0,274.8,1267860
2026-05-21 10:15:00+05:30,274.75,275.1,273.5,274.3,539636
2026-05-21 11:15:00+05:30,274.3,275.1,273.6,273.95,576579
2026-05-21 12:15:00+05:30,273.95,274.65,273.3,273.95,770479
2026-05-21 13:15:00+05:30,273.95,274.5,273.55,274.0,494908
2026-05-21 14:15:00+05:30,273.95,275.1,272.95,274.9,1034800
2026-05-21 15:15:00+05:30,275.0,276.0,273.9,275.0,1136436
2026-05-22 09:15:00+05:30,283.5,285.6,269.75,270.8,13888489
2026-05-22 10:15:00+05:30,270.85,274.8,269.05,274.4,3561143
2026-05-22 11:15:00+05:30,274.35,275.4,273.1,273.1,2946703
2026-05-22 12:15:00+05:30,273.1,273.75,271.7,273.6,1137525
2026-05-22 13:15:00+05:30,273.6,277.95,273.4,276.45,4202213
2026-05-22 14:15:00+05:30,276.45,278.5,275.85,278.0,3837774
2026-05-22 15:15:00+05:30,277.95,278.25,276.5,276.5,1603802
2026-05-25 09:15:00+05:30,280.1,281.0,272.9,272.9,1784238
2026-05-25 10:15:00+05:30,272.95,273.8,270.5,271.0,1043012
2026-05-25 11:15:00+05:30,271.0,273.45,270.7,271.2,882075
2026-05-25 12:15:00+05:30,271.2,271.7,269.1,269.4,958391
2026-05-25 13:15:00+05:30,269.35,271.05,267.7,269.5,1167457
2026-05-25 14:15:00+05:30,269.4,270.8,269.2,269.35,1317217
2026-05-25 15:15:00+05:30,269.5,270.8,268.85,270.55,1047451
2026-05-26 09:15:00+05:30,270.5,271.9,267.0,268.85,2195829
2026-05-26 10:15:00+05:30,268.9,270.45,266.65,267.35,2122661
2026-05-26 11:15:00+05:30,267.35,267.55,266.25,266.7,472703
2026-05-26 12:15:00+05:30,266.7,267.9,266.65,266.95,661162
2026-05-26 13:15:00+05:30,266.95,268.55,265.2,266.4,822326
2026-05-26 14:15:00+05:30,266.4,266.85,265.75,266.75,695986
2026-05-26 15:15:00+05:30,266.75,266.75,265.9,266.75,398908
2026-05-27 09:15:00+05:30,265.85,267.9,264.3,266.6,640699
2026-05-27 10:15:00+05:30,266.6,266.6,263.65,264.75,761143
