datetime,open,high,low,close,volume
2026-05-08 09:15:00+05:30,461.2,463.35,456.3,458.8,4841716
2026-05-08 10:15:00+05:30,458.7,461.7,457.85,459.4,2644304
2026-05-08 11:15:00+05:30,459.25,459.3,456.4,456.75,2003768
2026-05-08 12:15:00+05:30,456.75,457.3,454.9,456.85,1333071
2026-05-08 13:15:00+05:30,456.9,457.1,455.0,455.65,1377228
2026-05-08 14:15:00+05:30,455.65,457.6,455.05,455.35,2357502
2026-05-08 15:15:00+05:30,455.35,458.3,455.3,456.55,1127873
2026-05-11 09:15:00+05:30,456.0,462.75,452.85,462.0,1691250
2026-05-11 10:15:00+05:30,462.2,463.1,458.6,462.15,1187846
2026-05-11 11:15:00+05:30,462.35,462.75,459.85,462.5,485206
2026-05-11 12:15:00+05:30,462.5,465.0,462.5,463.75,972110
2026-05-11 13:15:00+05:30,463.6,465.4,463.15,464.8,541672
2026-05-11 14:15:00+05:30,464.85,465.75,463.4,464.75,841581
2026-05-11 15:15:00+05:30,464.75,465.2,462.9,463.65,520271
2026-05-12 09:15:00+05:30,465.0,467.7,463.5,466.75,2101407
2026-05-12 10:15:00+05:30,466.85,469.0,466.45,467.45,923003
2026-05-12 11:15:00+05:30,467.45,468.0,465.05,465.45,517666
2026-05-12 12:15:00+05:30,465.3,465.85,461.65,463.4,641209
2026-05-12 13:15:00+05:30,463.2,465.95,462.4,464.8,818576
2026-05-12 14:15:00+05:30,464.65,465.3,462.7,463.05,955595
2026-05-12 15:15:00+05:30,463.05,463.5,461.8,462.6,481891
2026-05-13 09:15:00+05:30,463.25,468.45,463.25,467.8,1634808
2026-05-13 10:15:00+05:30,467.8,473.6,467.75,469.85,2324806
2026-05-13 11:15:00+05:30,469.8,470.75,467.1,467.15,1067644
2026-05-13 12:15:00+05:30,467.0,467.3,462.75,465.8,1418367
2026-05-13 13:15:00+05:30,465.8,466.65,460.45,462.35,2375931
2026-05-13 14:15:00+05:30,462.4,464.7,460.85,461.45,1798390
2026-05-13 15:15:00+05:30,461.5,465.1,459.5,459.95,1429248
2026-05-14 09:15:00+05:30,464.0,469.8,463.0,464.65,2580764
2026-05-14 10:15:00+05:30,464.5,466.45,463.5,463.8,1237651
2026-05-14 11:15:00+05:30,463.8,464.65,460.45,461.15,1230417
2026-05-14 12:15:00+05:30,461.15,467.0,460.85,466.25,1434331
2026-05-14 13:15:00+05:30,466.15,468.0,465.2,466.35,695403
2026-05-14 14:15:00+05:30,466.4,466.5,451.45,454.75,3514523
2026-05-14 15:15:00+05:30,454.75,456.85,453.95,456.55,649605
2026-05-15 09:15:00+05:30,457.0,466.5,455.25,466.5,2819827
2026-05-15 10:15:00+05:30,466.35,468.5,465.25,466.3,1518377
2026-05-15 11:15:00+05:30,466.2,466.95,464.0,464.75,912098
2026-05-15 12:15:00+05:30,464.75,465.95,463.0,465.5,753372
2026-05-15 13:15:00+05:30,465.5,465.65,461.2,462.85,781530
2026-05-15 14:15:00+05:30,462.85,463.75,461.4,462.15,679599
2026-05-15 15:15:00+05:30,462.15,462.55,460.85,462.4,379914
2026-05-18 09:15:00+05:30,462.0,467.0,457.05,466.3,1702178
2026-05-18 10:15:00+05:30,466.25,468.5,465.6,466.5,1348032
2026-05-18 11:15:00+05:30,466.5,468.15,464.2,464.55,1084470
2026-05-18 12:15:00+05:30,464.55,465.95,462.7,463.75,737668
2026-05-18 13:15:00+05:30,463.6,463.85,460.4,461.6,845280
2026-05-18 14:15:00+05:30,461.55,462.5,458.8,462.35,1373248
