datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,2460.0,2469.8,2440.4,2449.7,131129
2026-05-06 10:15:00+05:30,2449.4,2482.8,2445.8,2470.2,113067
2026-05-06 11:15:00+05:30,2470.1,2482.0,2469.5,2478.9,73764
2026-05-06 12:15:00+05:30,2479.0,2480.0,2465.5,2474.8,67204
2026-05-06 13:15:00+05:30,2475.4,2498.9,2474.6,2494.9,157501
2026-05-06 14:15:00+05:30,2496.1,2520.5,2493.7,2520.5,589826
2026-05-06 15:15:00+05:30,2520.3,2529.0,2519.6,2525.1,260949
2026-05-07 09:15:00+05:30,2534.6,2546.4,2511.3,2522.2,226633
2026-05-07 10:15:00+05:30,2522.2,2526.8,2516.0,2521.0,71935
2026-05-07 11:15:00+05:30,2521.0,2532.0,2518.4,2529.5,96741
2026-05-07 12:15:00+05:30,2529.8,2555.8,2523.1,2552.3,198545
2026-05-07 13:15:00+05:30,2552.3,2554.2,2527.0,2529.0,105971
2026-05-07 14:15:00+05:30,2528.9,2535.7,2525.0,2530.0,222155
2026-05-07 15:15:00+05:30,2530.0,2536.4,2530.0,2536.0,124260
2026-05-08 09:15:00+05:30,2540.0,2572.5,2515.4,2557.0,382199
2026-05-08 10:15:00+05:30,2557.2,2598.8,2554.3,2597.0,414316
2026-05-08 11:15:00+05:30,2597.0,2605.0,2591.7,2598.4,284361
2026-05-08 12:15:00+05:30,2598.7,2598.7,2582.3,2587.8,308938
2026-05-08 13:15:00+05:30,2587.8,2607.4,2585.0,2601.6,209229
2026-05-08 14:15:00+05:30,2601.5,2606.5,2595.0,2600.0,287854
2026-05-08 15:15:00+05:30,2600.1,2602.0,2595.3,2600.1,436287
2026-05-11 09:15:00+05:30,2578.9,2598.4,2557.0,2588.3,284194
2026-05-11 10:15:00+05:30,2588.3,2588.3,2562.9,2572.2,112706
2026-05-11 11:15:00+05:30,2572.4,2579.5,2564.0,2569.5,67023
2026-05-11 12:15:00+05:30,2569.5,2588.4,2569.5,2580.0,110891
2026-05-11 13:15:00+05:30,2580.3,2607.9,2580.0,2594.0,241703
2026-05-11 14:15:00+05:30,2594.1,2595.8,2559.5,2566.6,362517
2026-05-11 15:15:00+05:30,2566.6,2569.6,2555.0,2568.0,88374
2026-05-12 09:15:00+05:30,2546.2,2555.7,2525.0,2529.8,116561
2026-05-12 10:15:00+05:30,2529.6,2536.2,2513.1,2514.1,65282
2026-05-12 11:15:00+05:30,2514.1,2530.0,2513.6,2522.7,59622
2026-05-12 12:15:00+05:30,2521.9,2525.0,2508.0,2509.0,55656
2026-05-12 13:15:00+05:30,2509.2,2511.7,2501.2,2507.0,60862
2026-05-12 14:15:00+05:30,2507.1,2514.4,2500.0,2503.9,181581
2026-05-12 15:15:00+05:30,2502.9,2514.0,2502.6,2508.0,85611
2026-05-13 09:15:00+05:30,2554.0,2620.7,2554.0,2609.0,1230714
2026-05-13 10:15:00+05:30,2609.3,2628.0,2605.0,2619.3,405258
2026-05-13 11:15:00+05:30,2619.0,2631.8,2611.1,2621.1,404521
2026-05-13 12:15:00+05:30,2621.1,2642.4,2611.4,2637.9,398839
2026-05-13 13:15:00+05:30,2637.9,2639.9,2620.8,2622.9,385237
2026-05-13 14:15:00+05:30,2623.2,2626.0,2613.3,2615.9,505046
2026-05-13 15:15:00+05:30,2615.8,2623.2,2614.3,2615.0,177089
2026-05-14 09:15:00+05:30,2620.0,2665.7,2620.0,2637.4,286486
2026-05-14 10:15:00+05:30,2636.6,2639.7,2620.0,2622.8,96331
2026-05-14 11:15:00+05:30,2622.8,2646.0,2622.0,2626.5,116983
2026-05-14 12:15:00+05:30,2626.5,2636.1,2616.2,2618.0,110666
2026-05-14 13:15:00+05:30,2617.5,2627.1,2615.0,2626.1,154872
2026-05-14 14:15:00+05:30,2626.0,2630.3,2612.6,2623.7,211785
2026-05-14 15:15:00+05:30,2623.7,2624.5,2610.0,2614.0,60353
2026-05-15 09:15:00+05:30,2622.2,2625.1,2597.0,2615.7,96637
2026-05-15 10:15:00+05:30,2615.7,2627.8,2611.9,2616.2,43063
2026-05-15 11:15:00+05:30,2617.8,2628.3,2607.6,2624.4,54856
2026-05-15 12:15:00+05:30,2624.4,2640.0,2617.5,2627.4,92855
2026-05-15 13:15:00+05:30,2627.1,2628.5,2606.0,2608.4,109078
2026-05-15 14:15:00+05:30,2608.4,2612.7,2592.8,2606.3,296109
2026-05-15 15:15:00+05:30,2605.6,2612.0,2602.0,2609.0,100605
2026-05-18 09:15:00+05:30,2580.1,2596.2,2561.0,2562.5,124229
2026-05-18 10:15:00+05:30,2562.6,2587.1,2556.0,2584.0,56762
2026-05-18 11:15:00+05:30,2584.0,2602.1,2581.1,2599.8,120928
2026-05-18 12:15:00+05:30,2599.8,2616.0,2596.5,2611.0,142941
2026-05-18 13:15:00+05:30,2611.5,2615.0,2605.4,2608.9,105347
2026-05-18 14:15:00+05:30,2609.0,2619.4,2603.3,2613.8,264934
2026-05-18 15:15:00+05:30,2613.6,2613.6,2605.6,2605.6,80491
2026-05-19 09:15:00+05:30,2629.0,2646.0,2610.0,2623.6,123140
2026-05-19 10:15:00+05:30,2623.6,2639.9,2622.9,2626.0,69815
2026-05-19 11:15:00+05:30,2626.7,2638.5,2616.4,2628.4,84045
2026-05-19 12:15:00+05:30,2627.7,2630.0,2620.8,2624.5,80070
2026-05-19 13:15:00+05:30,2623.5,2625.9,2615.0,2617.4,80567
2026-05-19 14:15:00+05:30,2617.4,2618.8,2598.1,2600.7,164234
2026-05-19 15:15:00+05:30,2600.7,2604.4,2595.1,2597.6,79894
2026-05-20 09:15:00+05:30,2562.0,2612.0,2562.0,2595.8,131612
2026-05-20 10:15:00+05:30,2597.0,2608.6,2591.0,2602.0,51290
2026-05-20 11:15:00+05:30,2601.8,2609.5,2597.0,2602.7,41070
2026-05-20 12:15:00+05:30,2602.7,2614.0,2598.0,2607.7,55568
2026-05-20 13:15:00+05:30,2607.7,2613.0,2601.7,2608.7,96228
2026-05-20 14:15:00+05:30,2608.8,2612.6,2590.2,2598.6,126003
