datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,645.0,650.3,644.0,647.85,191283
2026-05-06 10:15:00+05:30,647.85,648.5,645.7,646.75,97346
2026-05-06 11:15:00+05:30,646.75,648.6,642.3,648.6,401918
2026-05-06 12:15:00+05:30,648.5,648.5,644.1,646.4,172495
2026-05-06 13:15:00+05:30,646.4,657.5,646.4,654.65,259863
2026-05-06 14:15:00+05:30,654.9,663.1,654.35,660.1,470563
2026-05-06 15:15:00+05:30,660.1,661.45,658.15,661.3,174630
2026-05-07 09:15:00+05:30,664.0,664.0,652.95,653.2,217969
2026-05-07 10:15:00+05:30,653.1,658.4,652.15,657.05,178849
2026-05-07 11:15:00+05:30,657.0,658.1,651.2,652.95,362537
2026-05-07 12:15:00+05:30,652.85,661.45,651.9,652.5,586832
2026-05-07 13:15:00+05:30,652.5,653.95,650.05,653.75,249758
2026-05-07 14:15:00+05:30,653.75,654.8,649.15,649.65,478853
2026-05-07 15:15:00+05:30,649.45,652.0,649.45,652.0,329463
2026-05-08 09:15:00+05:30,653.65,653.7,646.8,647.85,294689
2026-05-08 10:15:00+05:30,647.9,654.3,647.7,652.3,158292
2026-05-08 11:15:00+05:30,652.35,652.7,644.35,644.65,143047
2026-05-08 12:15:00+05:30,644.65,647.1,643.5,644.5,271888
2026-05-08 13:15:00+05:30,644.6,646.65,643.65,646.2,150968
2026-05-08 14:15:00+05:30,645.8,650.5,645.35,646.0,607313
2026-05-08 15:15:00+05:30,646.0,646.5,644.1,644.5,123150
2026-05-11 09:15:00+05:30,644.0,662.7,634.05,659.85,543740
2026-05-11 10:15:00+05:30,660.25,661.95,657.55,659.5,261715
2026-05-11 11:15:00+05:30,659.25,660.0,653.5,656.8,680563
2026-05-11 12:15:00+05:30,656.8,660.85,655.7,657.8,222957
2026-05-11 13:15:00+05:30,657.8,680.75,654.7,671.95,3989593
2026-05-11 14:15:00+05:30,671.95,682.6,667.2,667.6,1715473
2026-05-11 15:15:00+05:30,667.6,670.9,667.25,669.0,462132
2026-05-12 09:15:00+05:30,670.8,671.15,639.2,650.5,1911390
2026-05-12 10:15:00+05:30,650.5,650.5,642.3,644.75,472300
2026-05-12 11:15:00+05:30,644.8,646.6,642.2,644.1,197507
2026-05-12 12:15:00+05:30,644.25,644.5,637.55,639.25,360985
2026-05-12 13:15:00+05:30,639.15,639.65,631.7,631.7,427550
2026-05-12 14:15:00+05:30,631.9,632.95,622.25,627.0,1339723
2026-05-12 15:15:00+05:30,627.0,629.7,624.2,627.1,645282
2026-05-13 09:15:00+05:30,627.0,634.7,624.3,633.0,765241
2026-05-13 10:15:00+05:30,633.0,635.65,630.35,631.9,170422
2026-05-13 11:15:00+05:30,631.9,636.5,631.5,636.3,117527
2026-05-13 12:15:00+05:30,636.3,636.5,632.9,634.25,107284
2026-05-13 13:15:00+05:30,634.25,635.95,632.15,635.95,175382
2026-05-13 14:15:00+05:30,636.0,636.45,629.1,629.4,890076
2026-05-13 15:15:00+05:30,629.4,632.9,629.15,632.8,266478
2026-05-14 09:15:00+05:30,635.0,637.95,629.95,633.3,351438
2026-05-14 10:15:00+05:30,633.1,635.5,629.9,632.5,306025
2026-05-14 11:15:00+05:30,632.55,638.5,631.8,637.35,134971
2026-05-14 12:15:00+05:30,637.35,639.25,636.65,636.95,82317
2026-05-14 13:15:00+05:30,636.95,639.5,635.0,639.3,217262
2026-05-14 14:15:00+05:30,639.2,641.25,636.2,638.7,277291
2026-05-14 15:15:00+05:30,638.8,640.0,637.6,640.0,115525
2026-05-15 09:15:00+05:30,636.8,640.65,634.55,635.1,158514
2026-05-15 10:15:00+05:30,635.3,636.85,633.3,634.0,88430
2026-05-15 11:15:00+05:30,634.0,638.9,631.8,638.05,114341
2026-05-15 12:15:00+05:30,638.05,638.3,634.15,635.2,210367
2026-05-15 13:15:00+05:30,635.2,635.6,631.7,632.5,440360
2026-05-15 14:15:00+05:30,632.5,633.45,629.85,631.9,363648
2026-05-15 15:15:00+05:30,631.9,633.0,631.3,632.25,158295
2026-05-18 09:15:00+05:30,627.5,629.7,619.65,621.75,342053
2026-05-18 10:15:00+05:30,621.85,626.2,618.3,625.85,173251
2026-05-18 11:15:00+05:30,625.85,629.4,624.7,628.9,189698
2026-05-18 12:15:00+05:30,628.9,633.8,627.75,633.8,240587
2026-05-18 13:15:00+05:30,633.75,635.75,633.05,635.05,276048
2026-05-18 14:15:00+05:30,635.05,638.0,634.2,637.25,436048
2026-05-18 15:15:00+05:30,637.3,640.0,636.95,639.85,191961
2026-05-19 09:15:00+05:30,640.4,646.25,636.8,640.2,257174
2026-05-19 10:15:00+05:30,640.7,641.25,637.75,637.75,225015
2026-05-19 11:15:00+05:30,637.75,638.95,635.05,635.8,205405
2026-05-19 12:15:00+05:30,635.8,638.1,634.2,635.25,312971
2026-05-19 13:15:00+05:30,635.15,636.75,632.95,634.5,226265
2026-05-19 14:15:00+05:30,634.5,635.1,632.05,633.15,371410
2026-05-19 15:15:00+05:30,633.15,635.45,633.0,635.45,237015
2026-05-20 09:15:00+05:30,629.9,633.0,624.5,625.25,335051
2026-05-20 10:15:00+05:30,625.35,628.45,624.25,627.5,161321
2026-05-20 11:15:00+05:30,627.5,628.7,625.9,626.5,169790
2026-05-20 12:15:00+05:30,626.5,628.8,626.3,628.1,164348
2026-05-20 13:15:00+05:30,628.1,631.5,627.0,631.25,193028
2026-05-20 14:15:00+05:30,631.15,636.5,630.4,636.5,337442
2026-05-20 15:15:00+05:30,636.5,637.5,634.75,636.9,185641
2026-05-21 09:15:00+05:30,639.8,639.8,632.55,635.25,157821
2026-05-21 10:15:00+05:30,635.65,635.65,628.65,628.85,131096
2026-05-21 11:15:00+05:30,628.85,632.75,628.2,631.3,84744
2026-05-21 12:15:00+05:30,631.3,631.5,625.5,627.2,141647
2026-05-21 13:15:00+05:30,627.2,628.7,626.05,626.6,134567
2026-05-21 14:15:00+05:30,626.6,628.0,625.15,626.95,275042
2026-05-21 15:15:00+05:30,627.0,637.2,625.85,637.2,478777
2026-05-22 09:15:00+05:30,632.05,635.35,627.25,630.2,285325
2026-05-22 10:15:00+05:30,629.6,629.8,625.5,627.5,165017
2026-05-22 11:15:00+05:30,627.5,628.05,625.1,626.45,67527
2026-05-22 12:15:00+05:30,626.45,628.1,625.35,627.5,67295
2026-05-22 13:15:00+05:30,627.45,627.75,625.05,626.45,88188
2026-05-22 14:15:00+05:30,626.25,635.5,626.15,633.35,1089901
2026-05-22 15:15:00+05:30,633.35,634.45,630.8,630.8,452894
2026-05-25 09:15:00+05:30,636.9,647.6,636.85,646.5,499555
2026-05-25 10:15:00+05:30,646.35,648.8,645.7,647.75,154514
2026-05-25 11:15:00+05:30,647.5,648.8,647.3,648.35,90859
2026-05-25 12:15:00+05:30,648.35,648.75,646.9,647.45,80374
2026-05-25 13:15:00+05:30,647.45,648.6,645.95,648.0,129061
2026-05-25 14:15:00+05:30,647.9,652.7,647.65,652.25,394578
2026-05-25 15:15:00+05:30,652.25,654.55,651.8,654.0,117436
2026-05-26 09:15:00+05:30,654.0,661.6,652.4,659.25,433693
2026-05-26 10:15:00+05:30,659.6,659.7,655.65,657.75,160091
2026-05-26 11:15:00+05:30,657.75,658.0,655.5,655.5,172739
2026-05-26 12:15:00+05:30,655.5,658.25,655.35,656.1,173075
2026-05-26 13:15:00+05:30,656.0,658.35,655.0,656.0,218556
2026-05-26 14:15:00+05:30,656.0,658.3,653.4,656.35,431640
2026-05-26 15:15:00+05:30,656.35,656.75,653.0,655.0,177285
2026-05-27 09:15:00+05:30,657.9,659.7,653.75,656.8,208854
2026-05-27 10:15:00+05:30,656.8,658.2,655.5,657.9,110120
2026-05-27 11:15:00+05:30,657.9,658.3,655.75,656.15,75851
2026-05-27 12:15:00+05:30,656.15,657.25,655.4,656.05,156920
2026-05-27 13:15:00+05:30,656.05,657.95,656.0,656.0,33321
2026-05-27 14:15:00+05:30,656.0,656.75,655.5,656.25,169160
2026-05-27 15:15:00+05:30,656.3,657.4,655.0,656.9,139034
2026-05-29 09:15:00+05:30,656.25,658.65,652.45,657.8,415985
2026-05-29 10:15:00+05:30,658.0,658.25,654.5,654.5,85563
2026-05-29 11:15:00+05:30,654.5,660.9,654.5,655.7,261405
2026-05-29 12:15:00+05:30,655.4,656.8,654.0,654.45,313676
2026-05-29 13:15:00+05:30,654.45,654.8,652.5,653.75,273362
2026-05-29 14:15:00+05:30,653.9,654.7,642.15,644.5,2568248
2026-05-29 15:15:00+05:30,644.3,656.0,638.5,653.9,2547031
2026-06-01 09:15:00+05:30,647.25,655.6,645.0,645.8,191251
2026-06-01 10:15:00+05:30,645.8,650.8,645.05,650.2,37379
2026-06-01 11:15:00+05:30,650.0,650.3,644.25,646.8,62578
2026-06-01 12:15:00+05:30,646.8,646.85,645.0,645.3,46188
2026-06-01 13:15:00+05:30,645.3,646.2,644.6,644.7,122615
2026-06-01 14:15:00+05:30,644.7,646.6,644.0,645.3,423118
2026-06-01 15:15:00+05:30,645.3,646.5,644.0,644.05,167233
2026-06-02 09:15:00+05:30,641.35,645.2,640.0,640.85,435983
2026-06-02 10:15:00+05:30,640.85,643.65,640.0,641.2,233202
2026-06-02 11:15:00+05:30,641.2,641.45,640.1,641.25,287315
2026-06-02 12:15:00+05:30,641.25,642.3,640.2,641.0,292656
2026-06-02 13:15:00+05:30,641.0,643.5,640.45,642.45,205453
2026-06-02 14:15:00+05:30,642.4,642.95,641.05,641.4,413211
2026-06-02 15:15:00+05:30,641.4,643.2,641.35,642.9,177947
2026-06-03 09:15:00+05:30,641.3,643.8,636.0,637.0,452008
2026-06-03 10:15:00+05:30,637.05,639.7,634.5,636.45,559540
2026-06-03 11:15:00+05:30,636.45,638.75,636.45,637.1,281118
2026-06-03 12:15:00+05:30,637.1,643.15,636.65,641.05,202267
2026-06-03 13:15:00+05:30,641.65,647.9,641.6,647.1,187917
2026-06-03 14:15:00+05:30,647.15,647.7,644.7,645.4,178982
2026-06-03 15:15:00+05:30,645.25,648.0,644.65,648.0,192239
2026-06-04 09:15:00+05:30,642.75,646.0,640.45,643.9,134016
