datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,430.0,451.45,426.7,447.15,3096898
2026-05-06 10:15:00+05:30,447.25,488.9,445.5,478.45,14050101
2026-05-06 11:15:00+05:30,478.75,479.65,468.8,470.55,6209745
2026-05-06 12:15:00+05:30,470.55,471.0,462.3,464.3,3222555
2026-05-06 13:15:00+05:30,464.05,471.3,461.2,465.05,2473921
2026-05-06 14:15:00+05:30,465.1,465.45,457.25,462.15,2029059
2026-05-06 15:15:00+05:30,462.15,466.0,461.7,465.05,1163323
2026-05-07 09:15:00+05:30,468.05,518.7,467.75,517.65,11898567
2026-05-07 10:15:00+05:30,517.75,548.0,516.55,539.3,16892209
2026-05-07 11:15:00+05:30,539.3,552.95,534.0,550.3,6748092
2026-05-07 12:15:00+05:30,550.4,554.95,530.1,534.4,6585385
2026-05-07 13:15:00+05:30,534.4,537.0,531.0,533.45,1641906
2026-05-07 14:15:00+05:30,533.4,539.5,532.0,538.2,2576919
2026-05-07 15:15:00+05:30,538.2,539.45,525.1,532.0,2046762
2026-05-08 09:15:00+05:30,538.4,550.0,515.75,519.4,5780028
2026-05-08 10:15:00+05:30,519.4,522.0,514.1,521.8,1140244
2026-05-08 11:15:00+05:30,521.45,522.0,516.55,517.5,386296
2026-05-08 12:15:00+05:30,517.2,519.2,515.6,518.5,372220
2026-05-08 13:15:00+05:30,518.5,519.95,511.7,513.2,596495
2026-05-08 14:15:00+05:30,513.1,515.55,510.2,513.3,833732
2026-05-08 15:15:00+05:30,513.5,516.0,513.35,515.0,738289
2026-05-11 09:15:00+05:30,511.9,511.9,477.0,486.55,2542256
2026-05-11 10:15:00+05:30,486.85,490.4,485.7,487.75,695052
2026-05-11 11:15:00+05:30,487.55,487.7,481.0,483.15,470875
2026-05-11 12:15:00+05:30,483.15,484.95,482.1,483.15,196585
2026-05-11 13:15:00+05:30,483.25,485.85,482.5,483.2,230501
2026-05-11 14:15:00+05:30,483.05,484.5,455.0,469.7,1078603
2026-05-11 15:15:00+05:30,469.8,477.4,469.0,475.9,653666
2026-05-12 09:15:00+05:30,472.0,505.0,466.65,475.25,8103845
2026-05-12 10:15:00+05:30,475.25,478.5,471.0,472.85,1031449
2026-05-12 11:15:00+05:30,472.75,475.95,468.95,469.25,700101
2026-05-12 12:15:00+05:30,469.0,470.2,465.0,468.55,594825
2026-05-12 13:15:00+05:30,468.55,469.4,462.1,463.9,548073
2026-05-12 14:15:00+05:30,463.8,467.05,459.1,462.0,713388
2026-05-12 15:15:00+05:30,462.15,464.0,455.0,463.6,869235
2026-05-13 09:15:00+05:30,464.0,472.5,445.55,456.95,1605088
2026-05-13 10:15:00+05:30,456.45,459.8,451.75,457.0,321582
2026-05-13 11:15:00+05:30,457.0,466.6,457.0,462.65,568061
2026-05-13 12:15:00+05:30,463.0,471.45,458.75,466.6,612477
2026-05-13 13:15:00+05:30,466.2,469.8,464.55,465.8,409512
2026-05-13 14:15:00+05:30,465.7,472.7,461.8,465.2,680583
2026-05-13 15:15:00+05:30,465.25,469.4,463.05,467.8,424661
2026-05-14 09:15:00+05:30,474.0,474.5,452.15,454.7,1032845
2026-05-14 10:15:00+05:30,454.55,455.9,447.2,453.0,430388
2026-05-14 11:15:00+05:30,453.0,455.95,451.2,454.75,254267
