datetime,open,high,low,close,volume
2026-05-08 09:15:00+05:30,1355.0,1366.7,1344.4,1356.1,213005
2026-05-08 10:15:00+05:30,1356.1,1363.4,1353.8,1357.7,49619
2026-05-08 11:15:00+05:30,1358.1,1358.8,1341.8,1343.1,124410
2026-05-08 12:15:00+05:30,1343.6,1349.1,1341.3,1345.9,80048
2026-05-08 13:15:00+05:30,1345.8,1353.6,1345.5,1352.0,39289
2026-05-08 14:15:00+05:30,1352.0,1353.0,1345.9,1345.9,273340
2026-05-08 15:15:00+05:30,1345.5,1349.3,1342.0,1348.0,260438
2026-05-11 09:15:00+05:30,1347.0,1350.0,1330.5,1339.7,172591
2026-05-11 10:15:00+05:30,1339.9,1345.0,1332.1,1340.3,92708
2026-05-11 11:15:00+05:30,1340.7,1342.9,1315.6,1318.2,161257
2026-05-11 12:15:00+05:30,1318.2,1322.6,1307.2,1316.8,317057
2026-05-11 13:15:00+05:30,1316.8,1323.7,1309.1,1310.4,158721
2026-05-11 14:15:00+05:30,1310.3,1312.1,1305.0,1305.4,337551
2026-05-11 15:15:00+05:30,1305.4,1306.5,1300.1,1305.5,186257
2026-05-12 09:15:00+05:30,1304.6,1307.0,1291.7,1302.3,197932
2026-05-12 10:15:00+05:30,1302.4,1309.0,1296.8,1303.9,114323
2026-05-12 11:15:00+05:30,1303.9,1307.2,1300.0,1301.7,193216
2026-05-12 12:15:00+05:30,1301.5,1302.7,1293.3,1299.0,212280
2026-05-12 13:15:00+05:30,1299.0,1306.8,1298.7,1303.1,203120
2026-05-12 14:15:00+05:30,1303.2,1304.9,1290.2,1291.7,339020
2026-05-12 15:15:00+05:30,1291.7,1294.5,1289.0,1293.7,135455
2026-05-13 09:15:00+05:30,1279.1,1315.6,1275.9,1311.8,477154
2026-05-13 10:15:00+05:30,1311.4,1336.9,1303.9,1307.8,406313
2026-05-13 11:15:00+05:30,1307.8,1311.5,1283.6,1299.0,283052
2026-05-13 12:15:00+05:30,1298.8,1353.8,1274.7,1347.8,2890275
2026-05-13 13:15:00+05:30,1347.2,1356.6,1338.3,1344.1,756605
2026-05-13 14:15:00+05:30,1344.1,1345.0,1321.7,1333.6,848117
2026-05-13 15:15:00+05:30,1334.2,1334.2,1323.7,1329.8,345567
2026-05-14 09:15:00+05:30,1362.2,1432.1,1362.2,1414.9,3830158
2026-05-14 10:15:00+05:30,1414.9,1423.7,1410.0,1414.8,884756
2026-05-14 11:15:00+05:30,1414.8,1419.6,1408.4,1414.1,575056
2026-05-14 12:15:00+05:30,1414.1,1419.4,1408.0,1418.0,513168
2026-05-14 13:15:00+05:30,1418.0,1442.0,1417.3,1434.0,1835078
2026-05-14 14:15:00+05:30,1433.7,1440.0,1430.1,1436.5,1098329
2026-05-14 15:15:00+05:30,1436.5,1438.2,1432.0,1435.0,399046
2026-05-15 09:15:00+05:30,1436.7,1444.5,1428.6,1431.8,283012
2026-05-15 10:15:00+05:30,1432.0,1442.6,1431.1,1435.0,219245
2026-05-15 11:15:00+05:30,1434.5,1440.3,1429.4,1430.8,207221
2026-05-15 12:15:00+05:30,1430.8,1431.7,1426.5,1429.2,69097
2026-05-15 13:15:00+05:30,1429.3,1438.9,1427.6,1435.1,163675
2026-05-15 14:15:00+05:30,1435.3,1436.8,1429.6,1433.3,105039
2026-05-15 15:15:00+05:30,1433.3,1433.5,1425.2,1428.7,84368
2026-05-18 09:15:00+05:30,1422.0,1430.0,1411.8,1413.0,397253
2026-05-18 10:15:00+05:30,1413.0,1429.0,1412.5,1428.0,279705
2026-05-18 11:15:00+05:30,1428.0,1442.1,1425.5,1437.8,249439
2026-05-18 12:15:00+05:30,1437.8,1439.9,1430.3,1431.3,297018
2026-05-18 13:15:00+05:30,1431.3,1436.7,1430.6,1432.1,207047
2026-05-18 14:15:00+05:30,1432.1,1432.2,1425.0,1426.4,464457
2026-05-18 15:15:00+05:30,1426.3,1427.6,1425.5,1427.5,115859
2026-05-19 09:15:00+05:30,1420.0,1426.6,1414.0,1417.8,352516
2026-05-19 10:15:00+05:30,1417.8,1424.7,1417.4,1420.4,115940
2026-05-19 11:15:00+05:30,1420.0,1422.1,1415.6,1416.0,406827
2026-05-19 12:15:00+05:30,1416.0,1421.4,1415.0,1417.3,67615
2026-05-19 13:15:00+05:30,1417.1,1418.9,1411.9,1414.4,91737
2026-05-19 14:15:00+05:30,1414.4,1414.9,1408.7,1410.8,250105
2026-05-19 15:15:00+05:30,1410.8,1412.2,1409.1,1409.1,91691
2026-05-20 09:15:00+05:30,1392.3,1422.1,1392.3,1415.8,436690
2026-05-20 10:15:00+05:30,1415.4,1419.0,1408.2,1408.2,281524
2026-05-20 11:15:00+05:30,1408.2,1410.7,1405.5,1407.5,104770
2026-05-20 12:15:00+05:30,1407.5,1409.8,1404.7,1408.7,95569
2026-05-20 13:15:00+05:30,1408.5,1409.4,1402.3,1407.8,78127
2026-05-20 14:15:00+05:30,1407.3,1408.0,1398.3,1400.0,195925
2026-05-20 15:15:00+05:30,1400.0,1405.0,1398.0,1400.1,116856
2026-05-21 09:15:00+05:30,1406.5,1415.9,1402.8,1405.7,221249
2026-05-21 10:15:00+05:30,1405.7,1410.2,1403.1,1404.0,126152
2026-05-21 11:15:00+05:30,1404.6,1408.0,1398.3,1402.2,150715
2026-05-21 12:15:00+05:30,1402.2,1409.0,1401.4,1408.3,101494
2026-05-21 13:15:00+05:30,1408.7,1411.8,1405.4,1406.8,125449
2026-05-21 14:15:00+05:30,1407.0,1407.9,1399.8,1399.9,261020
2026-05-21 15:15:00+05:30,1399.9,1402.3,1397.7,1397.7,157795
2026-05-22 09:15:00+05:30,1409.0,1409.6,1395.6,1401.9,96000
2026-05-22 10:15:00+05:30,1402.0,1402.1,1397.5,1398.6,40224
2026-05-22 11:15:00+05:30,1398.8,1401.4,1395.3,1400.6,27302
2026-05-22 12:15:00+05:30,1400.6,1404.9,1396.1,1404.2,379801
2026-05-22 13:15:00+05:30,1404.2,1408.9,1402.6,1407.5,74762
2026-05-22 14:15:00+05:30,1407.5,1407.6,1397.7,1398.6,176398
2026-05-22 15:15:00+05:30,1398.8,1400.1,1392.0,1392.9,122016
2026-05-25 09:15:00+05:30,1406.0,1407.9,1398.5,1404.4,120563
2026-05-25 10:15:00+05:30,1404.9,1405.1,1398.5,1398.5,55477
2026-05-25 11:15:00+05:30,1399.0,1406.0,1398.5,1401.7,53284
2026-05-25 12:15:00+05:30,1402.0,1405.6,1400.4,1403.9,47399
2026-05-25 13:15:00+05:30,1404.0,1410.0,1403.5,1409.4,139080
2026-05-25 14:15:00+05:30,1409.5,1420.0,1409.0,1413.2,199766
2026-05-25 15:15:00+05:30,1413.3,1416.0,1412.5,1414.6,52391
2026-05-26 09:15:00+05:30,1413.9,1422.6,1409.6,1413.8,185179
2026-05-26 10:15:00+05:30,1413.8,1419.6,1412.8,1418.2,92952
2026-05-26 11:15:00+05:30,1418.2,1420.0,1414.3,1416.6,71301
