datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,1340.0,1356.1,1318.2,1327.3,1510078
2026-05-06 10:15:00+05:30,1327.5,1329.6,1319.0,1327.2,400388
2026-05-06 11:15:00+05:30,1327.2,1333.1,1323.7,1328.3,169632
2026-05-06 12:15:00+05:30,1328.3,1342.5,1323.3,1334.1,410831
2026-05-06 13:15:00+05:30,1334.1,1363.5,1333.2,1356.0,737068
2026-05-06 14:15:00+05:30,1356.4,1368.0,1350.1,1353.7,732761
2026-05-06 15:15:00+05:30,1353.9,1355.9,1351.6,1352.8,291694
2026-05-07 09:15:00+05:30,1358.0,1370.0,1351.0,1357.0,753212
2026-05-07 10:15:00+05:30,1357.0,1378.0,1355.3,1374.4,584760
2026-05-07 11:15:00+05:30,1374.4,1375.2,1362.8,1366.3,195909
2026-05-07 12:15:00+05:30,1366.3,1369.0,1360.0,1362.6,174489
2026-05-07 13:15:00+05:30,1362.6,1371.9,1355.5,1367.3,320901
2026-05-07 14:15:00+05:30,1367.4,1367.9,1360.2,1363.1,253438
2026-05-07 15:15:00+05:30,1363.1,1369.7,1362.1,1368.0,259991
2026-05-08 09:15:00+05:30,1364.1,1372.5,1359.1,1370.0,611868
2026-05-08 10:15:00+05:30,1370.0,1373.0,1361.0,1363.7,270923
2026-05-08 11:15:00+05:30,1363.7,1365.9,1360.0,1364.0,120436
2026-05-08 12:15:00+05:30,1364.3,1369.2,1354.0,1354.2,232577
2026-05-08 13:15:00+05:30,1354.2,1366.0,1354.1,1360.8,236559
2026-05-08 14:15:00+05:30,1360.8,1369.6,1356.7,1357.0,341119
2026-05-08 15:15:00+05:30,1357.0,1357.3,1349.5,1350.0,193693
2026-05-11 09:15:00+05:30,1343.0,1360.0,1324.4,1358.0,996511
2026-05-11 10:15:00+05:30,1358.0,1359.6,1345.1,1357.1,361434
2026-05-11 11:15:00+05:30,1357.4,1388.9,1356.5,1385.0,946584
2026-05-11 12:15:00+05:30,1385.0,1386.5,1376.1,1381.5,352776
2026-05-11 13:15:00+05:30,1381.5,1393.4,1380.9,1391.1,531417
2026-05-11 14:15:00+05:30,1391.1,1398.0,1382.8,1383.3,732495
2026-05-11 15:15:00+05:30,1383.3,1391.0,1382.9,1391.0,258092
2026-05-12 09:15:00+05:30,1380.0,1387.7,1354.0,1370.5,934002
2026-05-12 10:15:00+05:30,1370.6,1374.6,1346.1,1348.0,404687
2026-05-12 11:15:00+05:30,1348.0,1348.5,1328.0,1329.6,546295
2026-05-12 12:15:00+05:30,1329.6,1341.6,1323.2,1324.9,768577
2026-05-12 13:15:00+05:30,1325.2,1328.0,1296.1,1302.3,954949
2026-05-12 14:15:00+05:30,1301.1,1319.6,1299.9,1305.3,1080518
2026-05-12 15:15:00+05:30,1305.4,1315.8,1304.1,1315.0,464744
2026-05-13 09:15:00+05:30,1302.1,1341.9,1291.4,1338.9,1332669
2026-05-13 10:15:00+05:30,1338.6,1351.2,1332.4,1338.5,711921
2026-05-13 11:15:00+05:30,1338.5,1363.0,1337.7,1361.4,580295
2026-05-13 12:15:00+05:30,1361.6,1379.9,1358.0,1374.6,913050
2026-05-13 13:15:00+05:30,1374.6,1386.9,1373.0,1380.1,732494
2026-05-13 14:15:00+05:30,1380.1,1388.7,1363.2,1368.0,833471
2026-05-13 15:15:00+05:30,1367.9,1371.2,1362.2,1364.7,271796
2026-05-14 09:15:00+05:30,1379.0,1424.1,1376.8,1395.5,1891080
