datetime,open,high,low,close,volume
2026-05-06 09:15:00+05:30,2490.0,2490.0,2385.0,2392.0,110428
2026-05-06 10:15:00+05:30,2392.0,2407.0,2385.1,2390.3,38472
2026-05-06 11:15:00+05:30,2390.3,2395.3,2223.9,2262.2,217776
2026-05-06 12:15:00+05:30,2262.3,2289.7,2240.7,2265.0,121519
2026-05-06 13:15:00+05:30,2265.0,2272.2,2246.4,2258.6,90021
2026-05-06 14:15:00+05:30,2258.6,2448.0,2234.0,2441.9,444641
2026-05-06 15:15:00+05:30,2442.0,2575.0,2441.4,2491.2,161880
2026-05-07 09:15:00+05:30,2480.0,2532.3,2436.1,2446.9,98648
2026-05-07 10:15:00+05:30,2446.9,2465.0,2443.2,2452.1,24031
2026-05-07 11:15:00+05:30,2454.0,2477.9,2447.7,2469.0,21792
2026-05-07 12:15:00+05:30,2469.0,2470.5,2449.0,2457.3,13043
2026-05-07 13:15:00+05:30,2457.3,2463.6,2450.0,2463.6,9715
2026-05-07 14:15:00+05:30,2461.0,2478.0,2454.5,2463.5,34830
2026-05-07 15:15:00+05:30,2460.7,2470.0,2455.6,2461.9,19489
2026-05-08 09:15:00+05:30,2450.0,2480.4,2422.2,2455.1,39896
2026-05-08 10:15:00+05:30,2455.1,2467.1,2450.0,2455.2,20096
2026-05-08 11:15:00+05:30,2455.2,2465.1,2452.9,2459.9,6949
2026-05-08 12:15:00+05:30,2459.9,2461.2,2450.2,2454.3,5557
2026-05-08 13:15:00+05:30,2454.3,2471.8,2453.5,2456.5,7593
2026-05-08 14:15:00+05:30,2456.5,2527.3,2454.7,2508.9,81783
2026-05-08 15:15:00+05:30,2509.4,2515.0,2504.0,2511.0,38569
2026-05-11 09:15:00+05:30,2492.1,2495.0,2460.0,2477.9,41096
2026-05-11 10:15:00+05:30,2477.6,2488.6,2466.9,2487.2,17462
2026-05-11 11:15:00+05:30,2487.2,2498.0,2480.2,2494.2,12966
2026-05-11 12:15:00+05:30,2494.2,2503.0,2486.1,2490.0,8674
2026-05-11 13:15:00+05:30,2490.0,2490.0,2480.6,2487.0,6462
2026-05-11 14:15:00+05:30,2486.1,2537.0,2484.3,2517.4,35539
2026-05-11 15:15:00+05:30,2516.4,2525.0,2515.0,2515.0,18999
2026-05-12 09:15:00+05:30,2515.0,2535.9,2470.0,2492.0,41297
2026-05-12 10:15:00+05:30,2490.9,2497.8,2482.1,2483.9,9711
2026-05-12 11:15:00+05:30,2483.9,2495.0,2465.0,2477.5,19726
2026-05-12 12:15:00+05:30,2477.5,2491.8,2477.5,2483.3,8594
2026-05-12 13:15:00+05:30,2483.3,2486.0,2468.9,2474.8,8844
2026-05-12 14:15:00+05:30,2474.8,2519.0,2470.5,2510.5,51037
2026-05-12 15:15:00+05:30,2513.7,2519.9,2475.1,2500.0,24942
2026-05-13 09:15:00+05:30,2490.0,2519.7,2482.5,2504.0,38363
2026-05-13 10:15:00+05:30,2503.9,2517.6,2495.0,2513.4,13511
2026-05-13 11:15:00+05:30,2513.4,2530.0,2501.4,2530.0,22543
2026-05-13 12:15:00+05:30,2530.0,2530.0,2495.1,2514.8,16995
2026-05-13 13:15:00+05:30,2513.3,2520.0,2504.6,2512.8,10895
2026-05-13 14:15:00+05:30,2512.8,2520.4,2506.2,2511.6,24140
2026-05-13 15:15:00+05:30,2511.6,2511.6,2480.0,2487.0,18492
2026-05-14 09:15:00+05:30,2499.0,2511.7,2470.0,2487.0,27888
2026-05-14 10:15:00+05:30,2486.1,2489.0,2472.3,2481.1,8441
2026-05-14 11:15:00+05:30,2481.1,2502.2,2476.7,2502.2,6407
2026-05-14 12:15:00+05:30,2500.4,2500.7,2491.6,2491.9,5517
2026-05-14 13:15:00+05:30,2491.9,2499.5,2490.1,2495.6,3042
2026-05-14 14:15:00+05:30,2495.6,2552.0,2495.6,2545.6,90744
2026-05-14 15:15:00+05:30,2547.9,2555.0,2544.0,2544.0,30988
2026-05-15 09:15:00+05:30,2557.0,2563.9,2520.5,2534.1,54821
2026-05-15 10:15:00+05:30,2534.1,2545.0,2513.1,2523.6,20426
2026-05-15 11:15:00+05:30,2524.9,2529.9,2473.2,2485.0,29112
2026-05-15 12:15:00+05:30,2487.0,2495.9,2470.0,2475.4,23249
2026-05-15 13:15:00+05:30,2475.4,2486.4,2409.2,2420.0,51206
2026-05-15 14:15:00+05:30,2420.0,2487.0,2351.0,2484.3,215391
2026-05-15 15:15:00+05:30,2481.3,2485.0,2436.0,2459.0,82541
2026-05-18 09:15:00+05:30,2453.4,2453.4,2344.4,2348.0,63881
2026-05-18 10:15:00+05:30,2348.0,2354.3,2321.2,2344.9,27740
2026-05-18 11:15:00+05:30,2347.1,2350.0,2304.9,2321.0,29240
2026-05-18 12:15:00+05:30,2321.8,2335.0,2314.0,2334.0,14173
2026-05-18 13:15:00+05:30,2334.0,2352.9,2332.3,2345.0,24442
2026-05-18 14:15:00+05:30,2346.2,2435.0,2337.1,2405.6,103284
2026-05-18 15:15:00+05:30,2408.0,2428.0,2392.4,2392.4,43806
2026-05-19 09:15:00+05:30,2401.0,2416.9,2365.0,2372.6,39869
2026-05-19 10:15:00+05:30,2372.6,2384.0,2370.1,2373.4,16314
2026-05-19 11:15:00+05:30,2373.4,2377.4,2360.5,2374.9,14995
2026-05-19 12:15:00+05:30,2374.9,2376.8,2368.0,2374.0,14845
2026-05-19 13:15:00+05:30,2374.0,2402.4,2374.0,2380.0,34181
2026-05-19 14:15:00+05:30,2380.0,2400.0,2370.4,2370.4,63393
2026-05-19 15:15:00+05:30,2370.4,2373.9,2351.5,2356.0,24207
