datetime,open,high,low,close,volume
2021-07-06 00:00:00+05:30,88.65,92.4,87.3,89.85,4568469
2021-07-07 00:00:00+05:30,90.35,91.9,89.1,89.8,1213940
2021-07-08 00:00:00+05:30,90.0,90.7,86.5,87.25,947762
2021-07-09 00:00:00+05:30,87.25,88.45,86.25,87.5,622751
2021-07-12 00:00:00+05:30,88.25,91.4,87.6,89.15,944716
2021-07-13 00:00:00+05:30,89.75,93.35,86.5,91.6,1844487
2021-07-14 00:00:00+05:30,94.0,97.45,92.6,94.4,7638645
2021-07-15 00:00:00+05:30,95.4,96.3,92.1,93.1,1051970
2021-07-16 00:00:00+05:30,93.5,94.6,91.2,91.9,1105257
2021-07-19 00:00:00+05:30,91.05,93.8,88.75,92.2,1189629
2021-07-20 00:00:00+05:30,92.7,93.8,89.15,89.7,1255468
2021-07-22 00:00:00+05:30,90.75,92.85,90.5,91.6,583974
2021-07-23 00:00:00+05:30,92.2,92.55,89.1,89.8,510024
2021-07-26 00:00:00+05:30,89.95,91.4,85.25,86.5,723948
2021-07-27 00:00:00+05:30,86.5,88.25,86.0,86.45,985501
2021-07-28 00:00:00+05:30,86.7,86.8,83.8,84.9,503413
2021-07-29 00:00:00+05:30,85.25,86.4,85.25,85.65,321709
2021-07-30 00:00:00+05:30,85.65,87.0,85.15,85.7,549349
2021-08-02 00:00:00+05:30,86.5,87.4,86.0,86.6,379746
2021-08-03 00:00:00+05:30,86.85,87.8,85.55,85.95,492577
2021-08-04 00:00:00+05:30,86.65,86.9,83.5,84.35,525447
2021-08-05 00:00:00+05:30,84.9,84.9,81.1,83.4,525458
2021-08-06 00:00:00+05:30,83.0,84.5,81.2,82.6,1086358
2021-08-09 00:00:00+05:30,83.0,83.9,81.0,81.35,515042
2021-08-10 00:00:00+05:30,81.5,85.4,79.1,81.2,1746287
2021-08-11 00:00:00+05:30,81.95,85.2,77.1,84.35,1088459
2021-08-12 00:00:00+05:30,84.95,87.3,83.45,84.85,1058541
2021-08-13 00:00:00+05:30,84.9,86.3,83.55,85.4,614029
2021-08-16 00:00:00+05:30,85.9,87.4,83.55,83.75,306483
2021-08-17 00:00:00+05:30,83.8,83.95,80.15,81.2,236064
